timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
93,1,0,1198017560.29243,1701574000.0,0.7040643311971327,836386129.0383608,1494525.0245089382,0.0017412883071876702,23001.937157614655,3926940.6392694064,1160858.0143319322,365205479.45205516,134512.82846995487,5100208.428021333,0,0,9994899791.57198,3511266129.0383606,174880000,17488,16310.043364163343,17970.263404386453,41.353959776889596,1701.5739999999998,33.680972501049396,125.0,5750.484289403664,2739.72602739726,25036881.583035193
94,1,0,1215987823.6968162,1713824000.0,0.7095173271565903,838919048.9589915,1490012.6556323974,0.0017140667162676264,23346.966214978875,3926940.6392694064,1184204.980546911,369132420.09132457,137367.6848537129,5237576.112875046,0,0,9994762423.887125,3515079048.9589915,176160000,17616,16567.71051224646,18239.817355452244,41.71715679421567,1713.8239999999998,33.97219517475513,128.0,5836.741553744718,2739.72602739726,25039978.598561544
95,1,0,1234227641.0522683,1726368000.0,0.7149273162224209,841409417.0780188,1485602.57899287,0.001685221922794512,23697.170708203554,3926940.6392694064,1207902.1512551145,373059360.730594,140269.690950276,5377845.803825323,0,0,9994622154.196175,3518889417.0780187,177480000,17748,16829.134212846875,18513.414615784026,42.08759706284639,1726.368,34.26113155809728,132.0,5924.2926770508875,2739.72602739726,25043163.1652112
96,1,0,1252741055.6680522,1739304000.0,0.7202542256374114,843857194.3514544,1481293.2903424236,0.0016611099559121815,24052.628268826607,3926940.6392694064,1231954.779523941,376986301.3698634,143215.99410263004,5521061.797927952,0,0,9994478938.202072,3522697194.3514543,178840000,17884,17094.27823061139,18791.115835020784,42.466395590608634,1739.3039999999999,34.54565085347907,136.0,6013.157067206651,2739.72602739726,25046436.59625101
97,1,0,1271532171.5030727,1752632000.0,0.7254986622993719,846262341.4588257,1477083.3331011573,0.0016275309657020126,24413.417692859,3926940.6392694064,1256368.1972168,380913242.0091328,146206.94959096622,5667268.7475189185,0,0,9994332731.252481,3526502341.4588256,180240000,18024,17363.20425188905,19072.98257254609,42.85367934295819,1752.6319999999998,34.82578360897443,140.0,6103.35442321475,2739.72602739726,25049800.22464683
98,1,0,1290605154.0756187,1766352000.0,0.7306613597264977,848634818.8086255,1472953.9400172525,0.001605220053007101,24779.618958251882,3926940.6392694064,1281147.8161750517,384840182.6484022,149242.90842789097,5816511.65594681,0,0,9994183488.344053,3530304818.808625,181670000,18167,17635.97489068267,19359.077311134282,43.24957954838969,1766.3519999999999,35.10156713171064,143.0,6194.9047395629705,2739.72602739726,25053255.403358996
99,1,0,1309964231.3867528,1780366000.0,0.7357836711028816,850964582.971058,1468921.2982704185,0.0015709570849832257,25151.313242625656,3926940.6392694064,1306299.1294176774,388767123.2876716,152327.7900794267,5968839.446026237,0,0,9994031160.553974,3534104582.971058,183140000,18314,17912.750673782,19649.463470801293,43.653202980710425,1780.366,35.37519801118572,147.0,6287.828310656414,2739.72602739726,25056803.505642258
100,1,0,1329613694.857554,1794772000.0,0.7408259627727388,853251593.7043247,1464984.0788145673,0.0015520113714690815,25528.58294126504,3926940.6392694064,1331827.7123589425,392694063.92694104,155458.48894392242,6124297.934970159,0,0,9993875702.06503,3537901593.7043247,184650000,18465,18193.49912784384,19944.20542286331,44.06570498053029,1794.772,35.644568147283316,151.0,6382.14573531626,2739.72602739726,25060445.925350178
101,1,0,1349557900.2804172,1809570000.0,0.745789276060289,855505810.5109229,1461123.915983072,0.0015304598575713454,25911.511685384015,3926940.6392694064,1357739.2240443265,396621004.56621045,158635.344356574,6282933.279326733,0,0,9993717066.720673,3541695810.510923,186190000,18619,18478.285733560206,20243.36850420626,44.48722935394331,1809.57,35.9097312977726,154.0,6477.877921346003,2739.72602739726,25064184.07724413
102,1,0,1369801268.7846234,1824662000.0,0.7507150742354602,857717188.8779196,1457356.8260130861,0.0015045244301611818,26300.18436066477,3926940.6392694064,1384039.4084049913,400547945.20547986,161862.4566333657,6444795.735960099,0,0,9993555204.26404,3545487188.8779197,187770000,18777,18767.2739061727,20547.019031769352,44.91687440334798,1824.6619999999998,36.17289054093068,158.0,6575.046090166192,2739.72602739726,25068019.3973069
103,1,0,1390348287.8163927,1840146000.0,0.7555641170952699,859885687.6850848,1453681.5973355027,0.0014729157474574284,26694.687126074743,3926940.6392694064,1410734.095531066,404474885.8447493,165136.51923013467,6609932.255190234,0,0,9993390067.74481,3549275687.685085,189390000,18939,19060.434145771036,20855.22431724589,45.355828525145625,1840.146,36.431958229888885,162.0,6673.671781518685,2739.72602739726,25071953.343061022
104,1,0,1411203512.1336384,1856022000.0,0.7603377072759042,862011265.5741705,1450097.0578005014,0.0014625083313140298,27095.10743296586,3926940.6392694064,1437829.2029640318,408401826.4840187,168457.85761662954,6778390.112806863,0,0,9993221609.887194,3553061265.5741706,191050000,19105,19357.834930809,21168.052682004578,45.8042488044214,1856.022,36.68700210809704,166.0,6773.776858241465,2739.72602739726,25075987.393891867
105,1,0,1432371564.8156428,1872290000.0,0.7650372350520714,864103880.956269,1446585.3325605558,0.0014342869907500104,27501.534044460346,3926940.6392694064,1465330.7370084922,412328767.1232881,171826.79121528205,6950216.904022145,0,0,9993049783.095978,3556843880.9562693,192740000,19274,19659.545769389388,21485.573472234642,46.26229715474733,1872.29,36.9380946119379,169.0,6875.383511115086,2739.72602739726,25080123.051375587
106,1,0,1453857138.2878773,1888852000.0,0.7697041050796343,866153487.9822191,1443162.2308789364,0.001402331197047921,27914.057055127247,3926940.6392694064,1493244.7940636196,416255707.7625575,175247.6703743692,7125464.574396514,0,0,9992874535.425604,3560623487.982219,194470000,19447,19965.734133173803,21807.857074318163,46.72905885563782,1888.8519999999999,37.18743653804112,173.0,6978.514263781811,2739.72602739726,25084361.839611974
107,1,0,1475664995.3621953,1905806000.0,0.7742996901899749,868160044.4863828,1439826.68626441,0.0013897546005531218,28332.767910954153,3926940.6392694064,1521577.5619745736,420182648.4018269,178716.90301651158,7304181.477413026,0,0,9992695818.522587,3564400044.486383,196240000,19624,20276.374701283603,22134.97493043293,47.205770850671136,1905.8059999999998,37.43297224079994,177.0,7083.191977738538,2739.72602739726,25088705.305562317
108,1,0,1497799970.292628,1923152000.0,0.7788255792015546,870133508.093581,1436561.1579982464,0.0013742438284932974,28757.759429618458,3926940.6392694064,1550335.3214041921,424109589.0410963,182234.7915007551,7486416.26891378,0,0,9992513583.731087,3568173508.093581,198040000,19804,20591.5401638274,22466.999554389422,47.692609437979364,1923.1519999999998,37.674784808676755,180.0,7189.4398574046145,2739.72602739726,25093155.019392326
109,1,0,1520266969.8470173,1940792000.0,0.7833229783753319,872063831.9767455,1433381.312428198,0.001350085028070386,29189.125821062735,3926940.6392694064,1579524.447225255,428036529.68036574,185805.88192591653,7672222.150839697,0,0,9992327777.849161,3571943831.9767456,199880000,19988,20911.40119624703,22804.004547705263,48.188648541767705,1940.792,37.91506509635623,184.0,7297.281455265683,2739.72602739726,25097712.574820198
110,1,0,1543070974.3947225,1958824000.0,0.7877537616420477,873960973.2230659,1430269.8155847131,0.001326802512483558,29626.962708378676,3926940.6392694064,1609151.4099336336,431963470.31963515,189426.3556572918,7861648.506496988,0,0,9992138351.493504,3575710973.223066,201750000,20175,21235.935780704942,23146.064615920837,48.69516478410534,1958.8239999999998,38.15178367342041,187.0,7406.740677094668,2739.72602739726,25102379.5894699
111,1,0,1566217039.0106432,1977150000.0,0.7921589353415994,875814884.3354989,1427242.2430322075,0.001303164651316853,30071.367149004353,3926940.6392694064,1639222.777082638,435890410.95890456,193100.89398525952,8054749.400482248,0,0,9991945250.599518,3579474884.335499,203660000,20366,21565.316808790383,23493.25558515965,49.211223630732604,1977.1499999999999,38.38712115566925,191.0,7517.841787251088,2739.72602739726,25107157.705229755
112,1,0,1589710294.5958028,1995868000.0,0.7965007177808366,877625521.8907065,1424297.6859960295,0.0012845218670096876,30522.437656239417,3926940.6392694064,1669745.2147388773,439817351.598174,196825.5217180745,8251574.922200322,0,0,9991748425.077799,3583235521.8907065,205610000,20561,21899.524548573187,23845.654418937043,49.73812963614102,1995.868,38.61906614355395,195.0,7630.609414059854,2739.72602739726,25112048.58861642
113,1,0,1613555949.0147398,2014978000.0,0.8007809261514218,879402842.2962008,1421419.1038274646,0.0012720798678192223,30980.274221083007,3926940.6392694064,1700725.4889599602,443744292.2374434,200600.50799621083,8452175.430196533,0,0,9991547824.569803,3586992842.2962008,207590000,20759,22238.637320199414,24203.3392352211,50.27608497831087,2014.9779999999998,38.847714020558016,198.0,7745.068555270752,2739.72602739726,25117053.931144293
114,1,0,1637759288.2499607,2034382000.0,0.8050401980797907,881136797.1726831,1418621.9483863174,0.0012674619597867313,31444.97833439925,3926940.6392694064,1732170.4672943593,447671232.8767128,204430.74112139601,8656606.17131793,0,0,9991343393.828682,3590746797.1726832,209610000,20961,22582.831465553656,24566.389323749412,50.824141804244675,2034.3819999999998,39.075226367696715,202.0,7861.244583599811,2739.72602739726,25122175.449700497
115,1,0,1662325677.57371,2054178000.0,0.8092413011792113,882827342.4654901,1415905.3983410734,0.0012550358989131683,31916.65300941523,3926940.6392694064,1764087.1203037745,451598173.5159822,208311.99947176332,8864918.170789693,0,0,9991135081.82921,3594497342.4654903,211670000,21167,22932.090813260675,24934.88516360565,51.38364965502305,2054.178,39.29962058686015,206.0,7979.163252353807,2739.72602739726,25127414.886925455
116,1,0,1687260562.7373154,2074366000.0,0.8133861443628152,884484433.9796072,1413252.6836857945,0.0012195354053071293,32395.40280455646,3926940.6392694064,1796482.523108331,455525114.1552516,212244.52795679847,9077162.698746491,0,0,9990922837.301254,3598244433.979607,213760000,21376,23286.49726892759,25308.908441059735,51.95482786785296,2074.366,39.52099702397308,209.0,8098.850701139115,2739.72602739726,25132774.011599198
117,1,0,1712569471.178375,2094848000.0,0.8175149085653828,886098022.5239364,1410679.1440968644,0.0012095465537084128,32881.3338466248,3926940.6392694064,1829363.8569549557,459452054.79452103,216233.42878678232,9293396.127533274,0,0,9990706603.872467,3601988022.5239363,215890000,21589,23646.23078176521,25688.542067675626,52.53671408958593,2094.848,39.74149352152325,213.0,8220.3334616562,2739.72602739726,25138254.61903346
118,1,0,1738258013.2460504,2115722000.0,0.8215909336132301,887688063.4957153,1408152.313187012,0.00119293805598635,33374.55385432417,3926940.6392694064,1862738.41080928,463378995.43379045,220274.22134483897,9513670.348878114,0,0,9990486329.651121,3605728063.495715,218040000,21804,24011.278905063526,26073.870198690758,53.130706372770184,2115.7219999999998,39.95915751280984,215.0,8343.638463581043,2739.72602739726,25143858.531469647
119,1,0,1764331883.444741,2136792000.0,0.8256919173437288,889244502.1195141,1405687.63373922,0.0011788059378708183,33875.17216213903,3926940.6392694064,1896613.582971419,467305936.07305986,224377.1876327081,9738047.536510821,0,0,9990261952.46349,3609464502.119514,220220000,22022,24381.920872797305,26464.978251671117,53.73462112618896,2136.792,40.178124799127445,218.0,8468.793040534758,2739.72602739726,25149587.598482788
120,1,0,1790796861.6964118,2158156000.0,0.8297810082757743,890777288.1399604,1403268.8267233735,0.0011696329813994152,34383.299744571115,3926940.6392694064,1930996.88271599,471232876.71232927,228537.9185676785,9966585.4550785,0,0,9990033414.544922,3613197288.1399603,222420000,22242,24758.146781324416,26861.95292544618,54.34985587823312,2158.156,40.396432812131465,220.0,8595.824936142777,2739.72602739726,25155443.697391536
121,1,0,1817658814.621858,2179716000.0,0.8338970832080225,892286365.756228,1400895.5509934234,0.0011531824546746996,34899.049240739674,3926940.6392694064,1965895.9319567299,475159817.3515987,232762.07224250564,10199347.527321005,0,0,9989800652.47268,3616926365.756228,224640000,22464,25140.141609860344,27264.88221932787,54.97539053247438,2179.716,40.61615114598046,222.0,8724.762310184917,2739.72602739726,25161428.733674325
122,1,0,1844923696.8411856,2201472000.0,0.8380409547980558,893771678.5728749,1398567.4753041193,0.0011511087052217153,35422.53497935076,3926940.6392694064,2001318.4669360807,479086757.9908681,237050.35760174302,10436397.884922748,0,0,9989563602.115078,3620651678.572875,226880000,22688,25527.994861314313,27673.855452617783,55.61140869653062,2201.4719999999998,40.83732282364808,224.0,8855.63374483769,2739.72602739726,25167544.641391765
123,1,0,1872597552.2938032,2223424000.0,0.8422134295095327,895233169.5993427,1396284.27816121,0.001138874764386844,35953.87300404103,3926940.6392694064,2037272.3399401219,483013698.6301375,241403.485805638,10677801.370728387,0,0,9989322198.629272,3624373169.599343,229140000,22914,25921.797382424258,28088.96328440705,56.25809801720544,2223.424,41.059990536712704,226.0,8988.468251010256,2739.72602739726,25173793.38361538
124,1,0,1900686515.57821,2245572000.0,0.8464153078049647,896660781.249647,1394061.1947562888,0.0011180295605202782,36493.18109910164,3926940.6392694064,2073765.5210392235,486940639.2694069,245822.17006414963,10923623.540792536,0,0,9989076376.459208,3628090781.249647,231430000,23143,26321.64138394831,28510.297733673156,56.915650275152615,2245.572,41.284196655152584,229.0,9123.29527477541,2739.72602739726,25180176.95286276
125,1,0,1929196813.311883,2268014000.0,0.8506106282024198,898064460.899924,1391882.2695059124,0.0011157400519465626,37040.57881558816,3926940.6392694064,2110806.0998548116,490867579.9086763,250301.5678079246,11173925.10860046,0,0,9988826074.8914,3631804460.8999243,233740000,23374,26727.523745556828,28937.95219967825,57.58554587857735,2268.014,41.50802523448813,231.0,9260.14470389704,2739.72602739726,25186697.37153926
126,1,0,1958134765.511561,2290652000.0,0.8548372976390831,899444149.954375,1389747.2122792695,0.0011043137162011967,37596.18749782197,3926940.6392694064,2148402.2873526337,494794520.54794574,254847.77231616148,11428772.880916622,0,0,9988571227.119083,3635514149.9543753,236070000,23607,27139.636209006218,29372.021482673415,58.26672633280081,2290.652,41.73349500905035,233.0,9399.046874455493,2739.72602739726,25193356.69238632
127,1,0,1987506786.994234,2313486000.0,0.8590960943762936,900789789.2258867,1387671.1469767045,0.0010895543650746536,38160.1303102893,3926940.6392694064,2186562.4176629228,498721461.18721515,259461.49806802964,11688234.37898465,0,0,9988311765.621016,3639219789.225887,238430000,23843,27558.075202029337,29812.601804913516,58.95939711582012,2313.486,41.96064716366992,236.0,9540.032577572325,2739.72602739726,25200156.998936497
128,1,0,2017319388.7991474,2336614000.0,0.8633515800209822,902111324.7746634,1385638.2972602907,0.0010832309201523921,38732.53226494363,3926940.6392694064,2225294.9499278665,502648401.82648456,264137.6227574957,11952372.001742147,0,0,9988047627.998259,3642921324.7746634,240810000,24081,27982.84192492688,30259.79083198721,59.66509293967098,2336.614,42.18759316626123,238.0,9683.133066235907,2739.72602739726,25207100.405975338
129,1,0,2047579179.6311343,2359938000.0,0.8676410904147204,903408696.4219017,1383648.4029330465,0.0010770554198249816,39313.520248917775,3926940.6392694064,2264608.4701767843,506575342.465754,268882.51228004287,12221254.51402219,0,0,9987778745.485977,3646618696.4219017,243210000,24321,28414.13242540425,30713.687694467015,60.382730937237085,2359.938,42.41632178293436,240.0,9828.380062229444,2739.72602739726,25214189.060010172
130,1,0,2078292867.325601,2383458000.0,0.8719653827865232,904671843.4038551,1381716.4855013362,0.0010773782204391905,39903.22305265155,3926940.6392694064,2304511.693229436,510502283.1050234,273696.8803686216,12494951.394390812,0,0,9987505048.60561,3650311843.4038553,245640000,24564,28852.047541211625,31174.39300988402,61.11253132760423,2383.458,42.64687307053357,243.0,9975.805763162887,2739.72602739726,25221425.13974594
131,1,0,2109467260.335485,2407272000.0,0.876289534516866,905910710.5039656,1379826.9360394299,0.0010717401600321209,40501.77139844131,3926940.6392694064,2345013.4646278773,514429223.7442928,278575.310557301,12773526.704948112,0,0,9987226473.295052,3654000710.5039654,248090000,24809,29296.59299170079,31642.00890503228,61.85608666851161,2407.272,42.87738553050681,245.0,10125.442849610328,2739.72602739726,25228810.856568154
132,1,0,2141109269.2405171,2431282000.0,0.8806503191487113,907115235.9899063,1377994.7137983015,0.0010688169071702697,41109.29796941794,3926940.6392694064,2386122.7625972955,518356164.3835622,283524.45129810367,13057051.156246215,0,0,9986942948.843754,3657685235.9899063,250570000,25057,29747.969327054045,32116.639038607762,62.612288446283166,2431.2819999999997,43.10981840767618,248.0,10277.324492354483,2739.72602739726,25236348.455033112
133,1,0,2173225908.2791247,2455586000.0,0.8850131529822718,908295363.886235,1376204.316018675,0.0010553831669631794,41725.937438959205,3926940.6392694064,2427848.7000362547,522283105.0228316,288538.6803795752,13345589.83662579,0,0,9986654410.163374,3661365363.886235,253070000,25307,30206.185394349388,32598.388624186875,63.382770162512934,2455.586,43.34232797033711,250.0,10431.4843597398,2739.72602739726,25244040.213365458
134,1,0,2205824296.9033113,2480086000.0,0.8894144384119387,909441031.5131022,1374470.6437098787,0.001057543068026736,42351.82650054358,3926940.6392694064,2470200.526536798,526210045.66210103,293624.8389026912,13639214.675528482,0,0,9986360785.324472,3665041031.513102,255600000,25560,30671.444859296225,33087.36445354967,64.16640574655484,2480.086,43.57685397079592,253.0,10587.956625135896,2739.72602739726,25251888.4439632
135,1,0,2238911661.3568606,2504880000.0,0.8938199280432039,910562182.1642655,1372778.2950846176,0.0010505832708050335,42987.103898051726,3926940.6392694064,2513187.6304348498,530136986.30137044,298777.09200406325,13937991.767532544,0,0,9986062008.232468,3668712182.1642656,258150000,25815,31143.759791814668,33583.67492035291,64.96487146176025,2504.88,43.81157030856303,255.0,10746.775974512931,2739.72602739726,25259895.493910316
136,1,0,2272495336.277213,2529870000.0,0.8982656564476488,911648752.236059,1371142.1168888072,0.0010341372447423862,43631.9104565225,3926940.6392694064,2556819.540891372,534063926.94063985,304002.4779325091,14241994.245465053,0,0,9985758005.754536,3672378752.236059,260730000,26073,31623.337067236684,34087.4300441582,65.77702307847845,2529.87,44.04839741188873,258.0,10907.977614130623,2739.72602739726,25268063.74549705
137,1,0,2306582766.321371,2555154000.0,0.9027177095084566,912710684.3223709,1369546.8032436087,0.001042564049186848,44286.38911337033,3926940.6392694064,2601105.9300047425,537990867.5799092,309294.9420708474,14551289.1875359,0,0,9985448710.812464,3676040684.322371,263330000,26333,32110.192076347088,34598.74149482057,66.60458152651668,2555.154,44.28552665353283,260.0,11071.597278342582,2739.72602739726,25276395.616747998
138,1,0,2341181507.816191,2580634000.0,0.9072117579696273,913737913.9222021,1368007.1505782101,0.0010464294659654348,44950.68495007088,3926940.6392694064,2646056.6149548134,541917808.2191786,314661.72438822343,14865950.911924124,0,0,9985134049.088076,3679697913.922202,265960000,26596,32604.53500104579,35117.72261724287,67.44638380291828,2580.634,44.524859342184996,263.0,11237.67123751772,2739.72602739726,25284893.56195812
139,1,0,2376299230.433434,2606408000.0,0.9117142175873593,914740382.9634827,1366507.9439811837,0.001037738960648527,45624.945224321935,3926940.6392694064,2691681.5601791353,545844748.8584479,320096.5432130691,15186047.455137193,0,0,9984813952.544863,3683350382.963483,268610000,26861,33106.38465400212,35644.48845650151,68.30419750061496,2606.408,44.76460414546426,265.0,11406.236306080484,2739.72602739726,25293560.072236802
140,1,0,2411943718.8899355,2632378000.0,0.9162603998703589,915708026.0772732,1365063.9334840847,0.0010364434691591267,46309.319402686764,3926940.6392694064,2737990.879581822,549771689.4977173,325606.8448815155,15511654.30001871,0,0,9984488345.699982,3686998026.0772734,271290000,27129,33615.95462356543,36179.15578334904,69.17684021639037,2632.3779999999997,45.00664348917764,268.0,11577.329850671691,2739.72602739726,25302397.676060077
141,1,0,2448122874.673284,2658642000.0,0.9208170467002643,916640784.5625712,1363674.8670271093,0.0010536546574029851,47003.95919372706,3926940.6392694064,2784994.838775549,553698630.1369866,331186.1131651071,15842840.413183816,0,0,9984157159.586817,3690640784.562571,274000000,27400,34133.26724839971,36721.84312009926,70.06612830044665,2658.642,45.2492031387983,271.0,11750.989798431763,2739.72602739726,25311408.93983111
142,1,0,2484844717.793383,2685200000.0,0.9253853410522058,917538599.531233,1362340.5060436798,0.0010397423110101941,47709.01858163296,3926940.6392694064,2832703.857357182,557625570.776256,336834.6891892375,16179675.102373052,0,0,9983820324.897627,3694278599.531233,276740000,27674,34658.44317467707,37272.67076690075,70.97240777632015,2685.2,45.49234538199597,274.0,11927.25464540824,2739.72602739726,25320596.468449123
143,1,0,2522117388.5602837,2712052000.0,0.9299664566019692,918411411.9220988,1361045.8055871984,0.0010469365335850122,48424.65386035745,3926940.6392694064,2881128.5112175397,561552511.4155253,342552.9022638947,16522228.004636947,0,0,9983477771.995363,3697911411.9220986,279500000,27950,35191.60486192074,37831.76082840426,71.89603351649177,2712.0519999999997,45.7361320066708,276.0,12106.163465089363,2739.72602739726,25329962.905886818
144,1,0,2559949149.3886876,2739100000.0,0.9345949944831103,919249154.9638759,1359805.4382210565,0.0010615376880542535,49151.02366826281,3926940.6392694064,2930279.5348858023,565479452.0547947,348348.6211604577,16870576.625797406,0,0,9983129423.374203,3701539154.963876,282290000,28229,35732.973024208375,38399.23724083032,72.83578337805704,2739.1,45.98240808548435,279.0,12287.7559170657,2739.72602739726,25339510.935776487
145,1,0,2598348386.6295176,2766442000.0,0.9392383381359586,920051769.0592258,1358619.2016979032,0.0010474023371050236,49888.28902328674,3926940.6392694064,2980167.823909089,569406392.694064,354214.8329427166,17224791.458740123,0,0,9982775208.54126,3705161769.059226,285110000,28511,36282.57737859995,38975.225799442764,73.79357915718707,2766.442,46.22943301947159,282.0,12472.072255821684,2739.72602739726,25349243.28200491
146,1,0,2637323612.42896,2794078000.0,0.9438976336483662,920819194.4787517,1357486.9067619478,0.0010604106717154037,50636.61335863603,3926940.6392694064,3030804.437267725,573333333.3333334,360151.8331021505,17584943.291842274,0,0,9982415056.708158,3708779194.4787517,287960000,28796,36840.54598900622,39559.8541864344,74.76980257181967,2794.078,46.477267105591544,285.0,12659.153339659008,2739.72602739726,25359162.709317174
147,1,0,2676883466.615394,2822008000.0,0.9485740177261702,921561371.3770739,1356393.658440929,0.0010611942850246897,51396.16255901557,3926940.6392694064,3082200.5998267406,577260273.9726027,366159.9035061976,17951103.19534847,0,0,9982048896.804651,3712391371.377074,290830000,29083,37407.00884441191,40153.25199923092,75.76484518099711,2822.008,46.725970133392025,287.0,12849.040639753892,2739.72602739726,25369272.023929533
148,1,0,2717036718.614625,2850134000.0,0.9533013951676044,922268231.7671955,1355354.0683113558,0.001060358910077369,52167.104997400806,3926940.6392694064,3134367.704824141,581187214.6118721,372247.3541451663,18323350.549493637,0,0,9981676649.450506,3715998231.7671957,293730000,29373,37982.19422165392,40755.55077921938,76.77744243453631,2850.134,46.97735054221559,290.0,13041.776249350201,2739.72602739726,25379574.074151486
149,1,0,2757510475.6243024,2878554000.0,0.9579498858191656,922939748.619277,1354367.9334105996,0.0010711882306558987,52944.20113198661,3926940.6392694064,3187311.9059561277,585114155.2511414,378367.9883196951,18701718.537813332,0,0,9981298281.462187,3719599748.619277,296660000,29666,38561.90481589093,41362.657134364534,77.80168152638937,2878.554,47.22451460425102,293.0,13236.050282996652,2739.72602739726,25390070.398407087
150,1,0,2798189456.1762724,2907268000.0,0.9624807400543302,923575909.6644218,1353435.0419059456,0.0010666085782442224,53725.237558584435,3926940.6392694064,3241037.1435147123,589041095.8904108,384504.8316831666,19086223.3694965,0,0,9980913776.630503,3723195909.664422,299620000,29962,39144.40835342363,41972.84184264409,78.8345107795419,2907.268,47.465408712587454,296.0,13431.309389646107,2739.72602739726,25400761.98176934
151,1,0,2839080810.0622506,2936276000.0,0.9668984829975965,924176702.9995395,1352555.194199276,0.0010847885194832096,54510.351553195214,3926940.6392694064,3295547.4950679075,592968036.5296801,390657.65570487,19476881.02520137,0,0,9980523118.974798,3726786702.9995394,302610000,30261,39729.81249361359,42586.21215093376,79.87634267982486,2936.276,47.700271818921664,299.0,13627.587888298804,2739.72602739726,25411649.843630243
152,1,0,2880191471.67666,2965578000.0,0.9712074582683915,924742117.1210839,1351728.2027680334,0.0010836345019803945,55299.67625619188,3926940.6392694064,3350847.1713240994,596894977.1689495,396826.193981171,19873707.21918254,0,0,9980126292.780817,3730372117.1210837,305630000,30563,40318.22166058441,43202.872075149906,80.92758543450671,2965.578,47.92933330112093,302.0,13824.919064047968,2739.72602739726,25422735.036666896
153,1,0,2921528172.536206,2995174000.0,0.9754118366866852,925272140.9579778,1350953.8920147375,0.0010861739728167351,56093.34091269515,3926940.6392694064,3406940.5122367945,600821917.8082188,403010.14328807866,20276717.36247062,0,0,9979723282.63753,3733952140.957978,308680000,30868,40909.737231664374,43822.92258804309,81.98864362128636,2995.174,48.15281342082284,305.0,14023.335228173788,2739.72602739726,25434018.645867676
154,1,0,2963097452.8134804,3025064000.0,0.9795156244011632,925766763.9037951,1350232.098124758,0.0010962636636110267,56891.47109401884,3926940.6392694064,3463831.9833308132,604748858.4474882,409209.16454603407,20685926.527016655,0,0,9979314073.472982,3737526763.9037952,311760000,31176,41504.45771100229,44446.461792202215,83.05991880007285,3025.064,48.37092375067192,308.0,14222.867773504708,2739.72602739726,25445501.787613783
155,1,0,3004905671.9779644,3055248000.0,0.9835226704928584,926225975.8482599,1349562.6689320703,0.0011209699504993542,57694.18890197693,3926940.6392694064,3521526.1722327904,608675799.0867575,415422.8837065709,21101349.410723224,0,0,9978898650.589277,3741095975.84826,314870000,31487,42102.47888976078,45073.58507966947,84.14181009130647,3055.248,48.58386757397823,311.0,14423.54722549423,2739.72602739726,25457185.60881188
156,1,0,3046959018.6275887,3085726000.0,0.9874366741011965,926649767.2081175,1348945.4637927406,0.001116439184562497,58501.61315764971,3926940.6392694064,3580027.78539044,612602739.7260269,421650.8925694433,21523000.30329267,0,0,9978476999.696707,3744659767.2081175,318010000,31801,42703.89399413802,45704.38527941384,85.23471472418993,3085.7259999999997,48.7918402592701,314.0,14625.403289412427,2739.72602739726,25469071.286073897
157,1,0,3089263519.5851045,3116498000.0,0.9912611911142264,927028061.0994922,1348394.9973611794,0.0011330458689420768,59245.93920000001,3926940.6392694064,3639273.72459044,616529680.3652962,427892.687094678,21950892.990387347,0,0,9978049107.009613,3748218061.099492,321190000,32119,43308.69496172374,46338.95279377657,86.24016794716965,3116.498,48.9949177198866,318.0,14828.4648940085,2739.72602739726,25481160.02494051
158,1,0,3131825048.3256545,3147662000.0,0.9949686619229302,927370700.1817082,1347896.8008748444,0.0011386100807294173,59836.761600000005,3926940.6392694064,3699110.4861904397,620456621.0045656,434138.31865339034,22385031.309040736,0,0,9977614968.69096,3751770700.1817083,324400000,32440,43916.74278673093,46977.37572488482,87.02906184611047,3147.662,49.191482027905515,321.0,15032.760231963142,2739.72602739726,25493453.059145078
