node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
42354,61675.32000000001,114.70339608638079,57678.33539608638,4111.688,49.452380595952434,398.0,4564441594.736247,4111688000.0,0,1.0,82233.76000000001,822.3376000000001,2e-05,1.0,19736.1024,2739.72602739726,25889634.62920311,3846080271.657574,9964034949.728952,565086.3060112728,35965050.271047115,0,0,423540000,78195.53280000002,5561303.663790441,3926940.6392694064,726484018.2648381,0,922540271.6575743,1354954.3997185612,0.0015337685760648775,0.0014624120390744442,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.452380595952434, 'target_apr': 12.0, 'deviation_percent': 312.10317163293695, 'trend_per_day': -0.0004671495360030674, 'timestep': 185}",49.35403594089332,0,0,1,1,186
42354,61675.32000000001,114.70339608638079,57678.33539608638,4111.688,49.452380595952434,398.0,4564441594.736247,4111688000.0,0,1.0,82233.76000000001,822.3376000000001,2e-05,1.0,19736.1024,2739.72602739726,25889634.62920311,3846080271.657574,9964034949.728952,565086.3060112728,35965050.271047115,0,0,423540000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,922540271.6575743,1354954.3997185612,0.0015337685760648775,0.0014624120390744442,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.452380595952434, 'target_apr': 12.0, 'deviation_percent': 312.10317163293695, 'trend_per_day': -0.0004671495360030674, 'timestep': 185}",49.35403594089332,0,0,1,2,186
42354,61675.32000000001,114.70339608638079,57678.33539608638,4111.688,49.452380595952434,398.0,4564441594.736247,4150692000.0,0,1.0,82233.76000000001,822.3376000000001,2e-05,1.0,19736.1024,2739.72602739726,25889634.62920311,3846080271.657574,9964034949.728952,565086.3060112728,35965050.271047115,0,0,423540000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,922540271.6575743,1354954.3997185612,0.0015337685760648775,0.0014624120390744442,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.452380595952434, 'target_apr': 12.0, 'deviation_percent': 312.10317163293695, 'trend_per_day': -0.0004671495360030674, 'timestep': 185}",49.35403594089332,0,0,1,3,186
42354,62260.380000000005,114.70339608638079,57678.33539608638,4111.688,49.452380595952434,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25889634.62920311,3846080271.657574,9964034949.728952,565086.3060112728,35965050.271047115,0,0,423540000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,922540271.6575743,1354954.3997185612,0.0015337685760648775,0.0014624120390744442,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.452380595952434, 'target_apr': 12.0, 'deviation_percent': 312.10317163293695, 'trend_per_day': -0.0004671495360030674, 'timestep': 185}",49.35403594089332,0,0,1,4,186
42354,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25889634.62920311,3846080271.657574,9964034949.728952,565086.3060112728,35965050.271047115,0,0,423540000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,922619216.0671743,1354838.462316372,0.0015379653015913828,0.0014685954683388138,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.452380595952434, 'target_apr': 12.0, 'deviation_percent': 312.10317163293695, 'trend_per_day': -0.0004671495360030674, 'timestep': 185}",49.35320112480104,0,0,1,5,186
42354,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3846080271.657574,9964034949.728952,565086.3060112728,35965050.271047115,0,0,423540000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,922619216.0671743,1354838.462316372,0.0015379653015913828,0.0014685954683388138,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.452380595952434, 'target_apr': 12.0, 'deviation_percent': 312.10317163293695, 'trend_per_day': -0.0004671495360030674, 'timestep': 185}",49.35320112480104,0,0,1,6,186
42354,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3846080271.657574,9964034949.728952,565086.3060112728,35965050.271047115,0,0,423540000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,926546156.7064437,1349096.308858818,0.0015313159704568988,0.0014622460548887944,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.452380595952434, 'target_apr': 12.0, 'deviation_percent': 312.10317163293695, 'trend_per_day': -0.0004671495360030674, 'timestep': 185}",49.35320112480104,0,0,1,7,186
42354,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3846080271.657574,9964034949.728952,569780.3355259156,36534830.60657303,0,0,423540000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,925976376.3709178,1349926.447258818,0.0015257641299135643,0.0014569446297822304,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.452380595952434, 'target_apr': 12.0, 'deviation_percent': 312.10317163293695, 'trend_per_day': -0.0004671495360030674, 'timestep': 185}",49.35320112480104,0,0,1,8,186
42752,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3846080271.657574,9964034949.728952,569780.3355259156,36534830.60657303,0,0,427520000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,921996376.3709178,1355753.7014626118,0.0015332933261369328,0.0014641342220587477,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.35320112480104,0,0,1,9,186
42752,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,921996376.3709178,1355753.7014626118,0.0015332933261369328,0.0014641342220587477,1.0472354945579643,4.7235494557964275,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.35320112480104,0,0,1,10,186
42752,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,921996376.3709178,1355753.7014626118,0.0015332933261369328,0.0014641342220587477,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 243.80547228802234, 'price_stability_cost': 809.9953011153802, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2754067943482665, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.35320112480104,0,0,1,11,186
42752,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4564441594.736247,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,921996376.3709178,1355753.7014626118,0.0015332933261369328,0.0014641342220587477,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.35320112480104,0,0,1,12,186
42752,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4626232722.824989,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,78944.40960000001,5640248.073390441,3926940.6392694064,730410958.9041075,0,921996376.3709178,1355753.7014626118,0.0015332933261369328,0.0014641342220587477,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.35320112480104,0,0,1,1,187
42752,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4626232722.824989,4150692000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,921996376.3709178,1355753.7014626118,0.0015332933261369328,0.0014641342220587477,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.35320112480104,0,0,1,2,187
42752,62260.380000000005,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4626232722.824989,4189696000.0,0,1.0,83013.84000000001,830.1384000000002,2e-05,1.0,19923.321600000003,2739.72602739726,25906818.224775717,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,921996376.3709178,1355753.7014626118,0.0015332933261369328,0.0014641342220587477,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.35320112480104,0,0,1,3,187
42752,62845.44000000001,115.93740218924317,58225.625402189246,4150.692,49.451668043572525,398.0,4626232722.824989,4189696000.0,0,1.0,83793.92000000001,837.9392000000001,2e-05,1.0,20110.540800000002,2739.72602739726,25906818.224775717,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,921996376.3709178,1355753.7014626118,0.0015332933261369328,0.0014641342220587477,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.35320112480104,0,0,1,4,187
42752,62845.44000000001,117.17522184332785,58772.91922184333,4189.696,49.45094881587209,398.0,4626232722.824989,4189696000.0,0,1.0,83793.92000000001,837.9392000000001,2e-05,1.0,20110.540800000002,2739.72602739726,25906818.224775717,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,922076069.6573178,1355636.5262407684,0.0015742641765443325,0.0014703273906310863,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.3523587513563,0,0,1,5,187
42752,62845.44000000001,117.17522184332785,58772.91922184333,4189.696,49.45094881587209,398.0,4626232722.824989,4189696000.0,0,1.0,83793.92000000001,837.9392000000001,2e-05,1.0,20110.540800000002,2739.72602739726,25924189.039548323,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,922076069.6573178,1355636.5262407684,0.0015742641765443325,0.0014703273906310863,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.3523587513563,0,0,1,6,187
42752,62845.44000000001,117.17522184332785,58772.91922184333,4189.696,49.45094881587209,398.0,4626232722.824989,4189696000.0,0,1.0,83793.92000000001,837.9392000000001,2e-05,1.0,20110.540800000002,2739.72602739726,25924189.039548323,3849516376.370918,9963465169.393427,569780.3355259156,36534830.60657303,0,0,427520000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,926003010.2965871,1349887.6203432942,0.0015674526433337782,0.001463965571566096,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.3523587513563,0,0,1,7,187
42752,62845.44000000001,117.17522184332785,58772.91922184333,4189.696,49.45094881587209,398.0,4626232722.824989,4189696000.0,0,1.0,83793.92000000001,837.9392000000001,2e-05,1.0,20110.540800000002,2739.72602739726,25924189.039548323,3849516376.370918,9963465169.393427,574457.3471370988,37109287.95371013,0,0,427520000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,925428552.94945,1350725.5595432941,0.0015617743456615943,0.0014586621690470248,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.451668043572525, 'target_apr': 12.0, 'deviation_percent': 312.0972336964377, 'trend_per_day': -0.0005031669779376509, 'timestep': 186}",49.3523587513563,0,0,1,8,187
43150,62845.44000000001,117.17522184332785,58772.91922184333,4189.696,49.45094881587209,398.0,4626232722.824989,4189696000.0,0,1.0,83793.92000000001,837.9392000000001,2e-05,1.0,20110.540800000002,2739.72602739726,25924189.039548323,3849516376.370918,9963465169.393427,574457.3471370988,37109287.95371013,0,0,431500000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,921448552.94945,1356559.7297851103,0.0015694937507443856,0.00146587192005433,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.45094881587209, 'target_apr': 12.0, 'deviation_percent': 312.0912401322674, 'trend_per_day': -0.0005355210452298666, 'timestep': 187}",49.3523587513563,0,0,1,9,187
43150,62845.44000000001,117.17522184332785,58772.91922184333,4189.696,49.45094881587209,398.0,4626232722.824989,4189696000.0,0,1.0,83793.92000000001,837.9392000000001,2e-05,1.0,20110.540800000002,2739.72602739726,25924189.039548323,3852948552.94945,9962890712.04629,574457.3471370988,37109287.95371013,0,0,431500000,79693.28640000001,5719941.359790441,3926940.6392694064,734337899.5433768,0,921448552.94945,1356559.7297851103,0.0015694937507443856,0.00146587192005433,1.0706895529359859,7.068955293598589,1000.0,0,"{'total_cost': 2.0203011236357034, 'price_stability_cost': 4.044839673522125, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.2751885821534055, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 49.5% (target 12.0%)', 'recommendations': ['• Controller struggling with 312.1% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 49.45094881587209, 'target_apr': 12.0, 'deviation_percent': 312.0912401322674, 'trend_per_day': -0.0005355210452298666, 'timestep': 187}",49.3523587513563,0,0,1,10,187
