timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
143,1,0,612164422.5554183,1349656000.0,0.4535707043538637,1081475906.8078718,1155827.8757125179,0.0007573287778389259,500000,3515981.735159817,71500000,502785388.1278535,84719.848799979,5139481.319989717,0,0,9994860518.68001,6119145906.807872,137670000,13767,5979.3500672367645,6790.924278762264,538.0817884745003,1349.656,15.67837620604455,-5.0,2173.095769203924,2739.72602739726,24822481.926971577
144,1,0,615225244.6681952,1349166000.0,0.45600411266530233,1085456053.644229,1151589.689700799,0.0007636837269341425,500000,3515981.735159817,72000000,506301369.8630133,85834.8988026901,5225316.218792407,0,0,9994774683.781208,6123076053.644229,137620000,13762,6014.893880325575,6829.93159316134,534.1282871642353,1349.166,15.778537539346063,-5.0,2185.5781098116286,2739.72602739726,24821927.779053994
145,1,0,618301370.8915361,1348676000.0,0.45845063669223457,1089425072.974054,1147394.1907611869,0.0007493563258993956,500000,3515981.735159817,72500000,509817351.59817314,86962.40533479687,5312278.624127204,0,0,9994687721.375874,6127005072.974054,137580000,13758,6050.729864385607,6869.186577041373,530.2192873442337,1348.676,15.879539230782461,-4.0,2198.1397046532393,2739.72602739726,24821386.19273125
146,1,0,621392877.7459937,1348284000.0,0.46087684623268815,1093392954.723945,1143230.3405646202,0.000754446171078362,500000,3515981.735159817,73000000,513333333.33333296,88099.98526911475,5400378.609396318,0,0,9994599621.390604,6130932954.723945,137540000,13754,6086.7005518035085,6908.620758909783,526.3637928937252,1348.2839999999999,15.979804259049777,-4.0,2210.758642851131,2739.72602739726,24820857.225346707
147,1,0,624499842.1347237,1347892000.0,0.46331593490778467,1097349686.2501385,1139108.1764205082,0.0007507850662980759,500000,3515981.735159817,73500000,516849315.06849277,89250.20896632064,5489628.818362638,0,0,9994510371.181637,6134859686.250138,137510000,13751,6122.963984157803,6948.30469811669,522.5512860411127,1347.8919999999998,16.080897370497187,-3.0,2223.4575033973406,2739.72602739726,24820340.95682271
148,1,0,627622341.3453972,1347598000.0,0.465734099742948,1101305257.353439,1135016.8281262028,0.0007459801246973555,500000,3515981.735159817,74000000,520365296.8036526,90410.63185918418,5580039.450221823,0,0,9994419960.549778,6138785257.353439,137480000,13748,6159.361031380761,6988.168439787438,518.7905915933237,1347.598,16.18122149280602,-3.0,2236.21390073198,2739.72602739726,24819837.444696046
149,1,0,630760453.0521241,1347304000.0,0.4681649078842816,1105249655.201592,1130966.1976524375,0.0007493351753184669,500000,3515981.735159817,74500000,523881278.5388124,91583.8870070374,5671623.33722886,0,0,9994328376.662771,6142709655.2015915,137460000,13746,6196.051460690278,7028.284026536597,515.071434153681,1347.3039999999999,16.282361397177418,-2.0,2249.050888491711,2739.72602739726,24819346.76955714
150,1,0,633914255.3173847,1347108000.0,0.4705741895359427,1109192869.4695344,1126945.5785429075,0.0007418799214181027,500000,3515981.735159817,75000000,527397260.2739722,92767.46721753747,5764390.804446397,0,0,9994235609.195553,6146632869.469534,137440000,13744,6232.874474398137,7068.58000986549,511.40246453264695,1347.108,16.382700162024403,-2.0,2261.9456031569566,2739.72602739726,24818868.989132904
151,1,0,637083826.5939716,1346912000.0,0.47299587990453096,1113124887.1352773,1122964.7404766907,0.0007501947825830103,500000,3515981.735159817,75500000,530913242.009132,93964.06941699993,5858354.873863397,0,0,9994141645.126137,6150554887.135277,137430000,13743,6269.991568122807,7109.129926627922,507.77364149488517,1346.912,16.48384240077886,-1.0,2274.921576520935,2739.72602739726,24818404.18468203
152,1,0,640269245.7269413,1346814000.0,0.4753954486120142,1117055697.7478373,1119013.1365161217,0.0007450652853691302,500000,3515981.735159817,76000000,534429223.74429184,95171.12259990256,5953525.9964633,0,0,9994046474.003536,6154475697.747837,137420000,13742,6307.240271924009,7149.860825167696,504.1934467563129,1346.8139999999999,16.584151561114133,-1.0,2287.9554640536626,2739.72602739726,24817952.41411869
153,1,0,643470591.955576,1346716000.0,0.47780719316884623,1120975288.0942655,1115100.4070081667,0.0005541096841494882,500000,3515981.735159817,76500000,537945205.4794517,96391.38873183662,6049917.385195136,0,0,9993950082.614805,6158395288.094265,137420000,13742,6344.783812281094,7190.8477468980345,500.6520653830594,1346.716,16.6852518998177,0.0,2301.071279007371,2739.72602739726,24817513.7593703
154,1,0,646687944.9153538,1346716000.0,0.48019622913469046,1124893647.5976214,1111216.1604517673,0.0005617598860538833,500000,3515981.735159817,77000000,541461187.2146115,97622.23180382552,6147539.616998961,0,0,9993852460.383001,6162313647.597622,137420000,13742,6382.458042925706,7232.016228194421,497.15781473128504,1346.716,16.785487468966807,0.0,2314.245193022215,2739.72602739726,24817088.27853593
155,1,0,649921384.6399305,1346716000.0,0.48259721028036384,1128800762.852785,1107369.9107368817,0.0007572603904065008,500000,3515981.735159817,77500000,544977168.9497714,98866.4799962598,6246406.096995221,0,0,9993753593.903006,6166230762.852785,137430000,13743,6420.427923322939,7273.442824678975,493.7010986439639,1346.716,16.886501953642632,1.0,2327.501703897272,2739.72602739726,24816676.05421243
156,1,0,653170991.56313,1346814000.0,0.48497490489639256,1132696623.15684,1103561.1605482204,0.0007497225510629166,500000,3515981.735159817,78000000,548493150.6849313,100121.43110501752,6346527.528100239,0,0,9993653472.471899,6170146623.15684,137450000,13745,6458.52762737523,7315.05155268357,490.29007469166015,1346.8139999999999,16.986620261880038,2.0,2340.816496858742,2739.72602739726,24816277.144681893
157,1,0,656436846.5209455,1347010000.0,0.48732885911830315,1136591217.7776103,1099779.745302055,0.000756317652306997,500000,3515981.735159817,78500000,552009132.4200912,101387.11438955629,6447914.642489796,0,0,9993552085.35751,6174061217.777611,137470000,13747,6496.7558895459515,7356.841935663201,486.9239538827509,1347.01,17.08581746987455,2.0,2354.189419412224,2739.72602739726,24815891.60807391
158,1,0,659719030.7535502,1347206000.0,0.48969424924885296,1140474533.0537438,1096034.995760057,0.0007554397423924397,500000,3515981.735159817,79000000,555525114.155251,102666.45902636745,6550581.101516163,0,0,9993449418.898483,6177974533.053743,137500000,13750,6535.280265581137,7398.892808825961,483.59345675517625,1347.206,17.185765931609755,3.0,2367.6456988243076,2739.72602739726,24815519.527745336
159,1,0,663017625.9073179,1347500000.0,0.4920353439015346,1144346558.1278355,1092326.438281973,0.0007572900839543837,500000,3515981.735159817,79500000,559041095.8904109,103956.66106820336,6654537.762584366,0,0,9993345462.237415,6181886558.127835,137540000,13754,6573.932415732119,7441.125904058019,480.3065116740997,1347.5,17.28476273082359,4.0,2381.160289298566,2739.72602739726,24815160.96200724
160,1,0,666332714.0368544,1347892000.0,0.4943517092147252,1148217282.1143522,1088644.1263958649,0.0007572842315971773,500000,3515981.735159817,80000000,562557077.6255708,105257.74864304846,6759795.511227414,0,0,9993240204.488773,6185797282.114352,137580000,13758,6612.71112075003,7483.5407447805155,477.0623759695148,1347.8919999999998,17.382783747407565,4.0,2394.733038329765,2739.72602739726,24814815.969018172
161,1,0,669664377.6070386,1348284000.0,0.4966790213390047,1152076691.095264,1084997.2138674683,0.0007552520637298677,500000,3515981.735159817,80500000,566073059.3607306,106572.75424820128,6866368.265475615,0,0,9993133631.734524,6189706691.095264,137630000,13763,6651.78651790438,7526.218446839477,473.85207106490316,1348.2839999999999,17.48152902790503,5.0,2408.3899029886325,2739.72602739726,24814484.632893767
162,1,0,673012699.4950738,1348774000.0,0.4989810742904844,1155924774.0605502,1081385.249326385,0.0007613590632299018,500000,3515981.735159817,81000000,569589041.0958905,107898.76987357363,6974267.035349188,0,0,9993025732.964651,6193614774.060551,137690000,13769,6690.9877688741435,7569.078463264162,470.68330560998214,1348.774,17.579268941353583,6.0,2422.1051082445315,2739.72602739726,24814167.011974618
163,1,0,676377762.9925491,1349362000.0,0.5012574557402306,1159771519.9731724,1077798.4960597483,0.0007703566403920156,500000,3515981.735159817,81500000,573105022.8310504,109235.82253772924,7083502.857886918,0,0,9992916497.142113,6197521519.973172,137750000,13775,6730.31370211864,7612.120322130835,467.5553799878054,1349.3619999999999,17.675980260651798,6.0,2435.878503081867,2739.72602739726,24813863.164450303
164,1,0,679759651.8075117,1349950000.0,0.5035443177951122,1163606914.6579885,1074245.9367108678,0.0007663147929817385,500000,3515981.735159817,82000000,576621004.5662103,110587.05034386837,7194089.908230786,0,0,9992805910.091768,6201426914.657989,137820000,13782,6769.937018811151,7655.42741711177,464.45960169938024,1349.95,17.77338967450948,7.0,2449.7367734757668,2739.72602739726,24813573.175196383
165,1,0,683158450.0665492,1350636000.0,0.5058050059872158,1167430946.9541965,1070727.140873932,0.0007745877941398849,500000,3515981.735159817,82500000,580136986.3013701,111949.43895207174,7306039.347182858,0,0,9992693960.652817,6205330946.954197,137900000,13790,6809.684400707407,7698.91693201206,461.40346869534676,1350.636,17.86974201577063,8.0,2463.653418243859,2739.72602739726,24813297.10258723
166,1,0,686574242.3168819,1351420000.0,0.5080391309266415,1171253605.6750546,1067232.573665866,0.0007691185003668219,500000,3515981.735159817,83000000,583652968.03653,113323.01430172673,7419362.361484584,0,0,9992580637.638515,6209233605.675055,137980000,13798,6849.554725735259,7742.588404323775,458.38632141148474,1351.4199999999998,17.96501503536384,8.0,2477.628289383608,2739.72602739726,24813035.004849218
167,1,0,690007113.5284662,1352204000.0,0.5102832956628336,1175064876.3878722,1063771.0522354227,0.0007808842763714102,500000,3515981.735159817,83500000,587168949.7716899,114711.02234218677,7534073.383826771,0,0,9992465926.616173,6213134876.387873,138070000,13807,6889.723238396013,7786.527498853062,455.3997395429505,1352.204,18.06096094308903,9.0,2491.6887996329797,2739.72602739726,24812786.967621457
168,1,0,693457149.0961084,1353086000.0,0.5125004242864891,1178864747.7828379,1060342.1659278253,0.0007782409833619489,500000,3515981.735159817,84000000,590684931.5068498,116110.34019429727,7650183.724021068,0,0,9992349816.275978,6217034747.782838,138170000,13817,6930.014162727427,7830.649143816398,452.45101891102956,1353.086,18.1558002782382,10.0,2505.807726021247,2739.72602739726,24812553.049320083
169,1,0,696924434.8415889,1354066000.0,0.5146901516185982,1182653208.5252414,1056945.5111517883,0.000782635683403475,500000,3515981.735159817,84500000,594200913.2420096,117520.99275636235,7767704.71677743,0,0,9992232295.283222,6220933208.525242,138280000,13828,6970.426428164069,7874.952890916908,449.53953724716183,1354.066,18.249511849669947,11.0,2519.9849250934103,2739.72602739726,24812333.308217783
170,1,0,700409057.0157968,1355144000.0,0.5168521256898136,1186440247.255952,1053571.811046587,0.000783367594297817,500000,3515981.735159817,85000000,597716894.9771695,118943.00444938173,7886647.721226811,0,0,9992113352.278772,6224830247.255952,138390000,13839,7010.9589891896285,7919.438303865725,446.6646853239039,1355.144,18.34207507782571,11.0,2534.220257237032,2739.72602739726,24812127.802447625
171,1,0,703911102.3008757,1356222000.0,0.5190235096472965,1190215849.2230852,1050229.671211279,0.0007855205974644712,500000,3515981.735159817,85500000,601232876.7123294,120379.76802653231,8007027.489253344,0,0,9991992972.510746,6228725849.223085,138510000,13851,7051.790438784532,7964.194052188279,443.8183865962524,1356.222,18.435274293201292,12.0,2548.542096700249,2739.72602739726,24811936.61851693
172,1,0,707430657.81238,1357398000.0,0.5211667158875878,1193980002.9457319,1046918.7062731972,0.0007917554651996083,500000,3515981.735159817,86000000,604748858.4474893,121828.01251305395,8128855.501766398,0,0,9991871144.498234,6232620002.945732,138640000,13864,7092.741776701771,8009.132095525558,441.00768117621425,1357.398,18.527300023588715,13.0,2562.922270568178,2739.72602739726,24811759.814760104
173,1,0,710967811.1014417,1358672000.0,0.5232814182535901,1197732696.9195237,1043638.5373922894,0.0007988153873598198,500000,3515981.735159817,86500000,608264840.1826491,123287.76136807901,8252143.263134477,0,0,9991747856.736866,6236512696.919523,138780000,13878,7133.812012641289,8054.252018932157,438.23199370913255,1358.672,18.618132854460903,14.0,2577.36064605829,2739.72602739726,24811597.449378766
174,1,0,714522650.1569489,1360044000.0,0.5253673044084963,1201483919.6170647,1040380.1329263002,0.0008027691527194888,500000,3515981.735159817,87000000,611780821.917809,124759.03761888357,8376902.300753361,0,0,9991623097.699247,6240403919.617064,138920000,13892,7175.0001832914495,8099.553422575552,435.4907607158974,1360.0439999999999,18.707754026012065,14.0,2591.8570952241766,2739.72602739726,24811449.580446593
175,1,0,718095263.4077336,1361416000.0,0.5274620420266352,1205223655.9679856,1037151.8960902457,0.0008095493722008152,500000,3515981.735159817,87500000,615296803.6529689,126245.38423899781,8503147.684992358,0,0,9991496852.315008,6244293655.967985,139070000,13907,7216.488163788438,8145.1279361090565,432.7762276793814,1361.416,18.797977346803883,15.0,2606.440939554898,2739.72602739726,24811316.29535875
176,1,0,721685739.7247721,1362886000.0,0.5295275905136395,1208951894.324246,1033953.4648719109,0.0008092156482634019,500000,3515981.735159817,88000000,618812785.3881288,127743.37889952619,8630891.063891884,0,0,9991369108.936108,6248181894.324245,139230000,13923,7258.093802893489,8190.884610285862,430.0951926076269,1362.886,18.886966189984385,16.0,2621.083075291476,2739.72602739726,24811197.652406648
177,1,0,725294168.4233959,1364454000.0,0.5315636646038605,1212668623.0156472,1030784.4833088301,0.0008184374020439611,500000,3515981.735159817,88500000,622328767.1232886,129253.04375851684,8760144.107650401,0,0,9991239855.89235,6252068623.015647,139400000,13940,7299.816196413443,8236.823073578678,427.44712283476525,1364.454,18.97470305224078,17.0,2635.7833835451775,2739.72602739726,24811093.709762797
178,1,0,728920639.2655128,1366120000.0,0.5335699933135544,1216383830.3502147,1027636.1530061782,0.0008151837394579822,500000,3515981.735159817,89000000,625844748.8584485,130774.40059240152,8890918.508242803,0,0,9991109081.491756,6255953830.350215,139570000,13957,7341.65446909187,8282.94297256563,424.8314965262398,1366.12,19.061171120952416,17.0,2650.5417512210015,2739.72602739726,24811004.525486622
179,1,0,732565242.4618403,1367786000.0,0.5355846912176614,1220087500.9395573,1024516.6834652616,0.0008211141041949213,500000,3515981.735159817,89500000,629360730.5936084,132311.14581738063,9023229.654060183,0,0,9990976770.34594,6259837500.939557,139750000,13975,7383.793703222696,8329.338842026264,422.2408611964333,1367.7859999999998,19.14821089249587,18.0,2665.3884294484046,2739.72602739726,24810930.187888674
180,1,0,736228068.6741494,1369550000.0,0.5375693247228283,1223779622.9720023,1021425.7342873017,0.0008331785198497677,500000,3515981.735159817,90000000,632876712.3287683,133859.7027150278,9157089.356775211,0,0,9990842910.643225,6263719622.972002,139940000,13994,7426.048678981769,8375.9168934987,419.6817854830692,1369.55,19.233961554412797,19.0,2680.293405919584,2739.72602739726,24810870.7552672
181,1,0,739909209.0175201,1371412000.0,0.5395236508193891,1227460184.6148658,1018362.9706834207,0.0008277039332418661,500000,3515981.735159817,90500000,636392694.0639281,135420.0922963977,9292509.449071608,0,0,9990707490.550928,6267600184.614866,140140000,14014,7468.418584173705,8422.6768085486,417.153775625105,1371.412,19.31840762481138,20.0,2695.256578735552,2739.72602739726,24810826.28581854
182,1,0,743608755.0626076,1373372000.0,0.541447441088509,1231129174.0147808,1015328.0633612924,0.0008367205848967906,500000,3515981.735159817,91000000,639908675.799088,136992.33524498256,9429501.784316592,0,0,9990570498.215683,6271479174.014781,140350000,14035,7510.902637440657,8469.618289685042,414.6563477556145,1373.3719999999998,19.401534340758804,21.0,2710.2778526992133,2739.72602739726,24810796.837643843
183,1,0,747326798.8379205,1375430000.0,0.5433404817678257,1234796579.2980037,1012312.4901355448,0.0008370203295251569,500000,3515981.735159817,91500000,643424657.5342479,138576.4519368531,9568078.236253444,0,0,9990431921.763746,6275356579.298004,140560000,14056,7553.500088902612,8516.741061237899,412.1890276647131,1375.4299999999998,19.483327665628632,21.0,2725.357139596128,2739.72602739726,24810782.468756042
184,1,0,751063432.83211,1377488000.0,0.5452413616903451,1238452384.6986709,1009324.2303410427,0.000852768393266213,500000,3515981.735159817,92000000,646940639.2694077,140176.33449262552,9708254.57074607,0,0,9990291745.429255,6279232384.698671,140780000,14078,7596.399906465702,8564.143191269119,409.7447151965819,1377.4879999999998,19.565657279656783,22.0,2740.525821206118,2739.72602739726,24810783.268549852
185,1,0,754818749.9962705,1379644000.0,0.5471112475365171,1242096578.2244852,1006362.9688013692,0.0008495891414241595,500000,3515981.735159817,92500000,650456621.0045676,141788.20934559088,9850042.78009166,0,0,9990149957.219908,6283106578.224485,141010000,14101,7639.413175936108,8611.727466252985,407.3297096831221,1379.644,19.64663675924112,23.0,2755.752789200955,2739.72602739726,24810799.295311656
186,1,0,758592843.7462518,1381898000.0,0.548949954154541,1245729147.863383,1003428.3954453159,0.0008433802985889823,500000,3515981.735159817,93000000,653972602.7397275,143412.09626204227,9993454.876353702,0,0,9990006545.123646,6286979147.863383,141250000,14125,7682.539215669426,8659.493653761612,404.94356190781394,1381.898,19.726253468331645,24.0,2771.0379692037154,2739.72602739726,24810830.607253466
187,1,0,762385807.964983,1384250000.0,0.5507573111540423,1249350081.5837848,1000520.205205739,0.0008572714958992479,500000,3515981.735159817,93500000,657488584.4748874,145048.0147581666,10138502.891111868,0,0,9989861497.108889,6290850081.583785,141500000,14150,7725.777377249247,8707.441545756838,402.58583149241025,1384.25,19.80449551462165,25.0,2786.3812946421876,2739.72602739726,24810877.262520712
188,1,0,766197737.0048078,1386700000.0,0.552533162908205,1252969367.3348238,997630.1357301936,0.0008603275757365942,500000,3515981.735159817,94000000,661004566.2100472,146695.9841207384,10285198.875232605,0,0,9989714801.124767,6294719367.334824,141750000,14175,7769.127046058916,8755.570959369743,400.2560866891732,1386.7,19.881351753409383,25.0,2801.7827069983177,2739.72602739726,24810939.319200315
189,1,0,770028725.6898317,1389150000.0,0.5543164710001308,1256576988.973895,994765.948261355,0.0008513885695010388,500000,3515981.735159817,94500000,664520547.9452071,148360.09608860622,10433558.971321212,0,0,9989566441.028679,6298586988.973895,142010000,14201,7812.78091225895,8803.98335896078,397.9475532981688,1389.1499999999999,19.958715926789814,26.0,2817.2746748674494,2739.72602739726,24811016.867847785
190,1,0,773878869.3182808,1391698000.0,0.5560681048031116,1260172934.3322966,991927.3505602849,0.0008643101845676347,500000,3515981.735159817,95000000,668036529.680367,150036.37675826033,10583595.348079473,0,0,9989416404.65192,6302452934.332296,142280000,14228,7856.546543653198,8852.578265061406,395.66627859179306,1391.6979999999999,20.034681271212012,27.0,2832.8250448196495,2739.72602739726,24811109.966865208
191,1,0,777748263.6648722,1394344000.0,0.5577879373130821,1263757191.2224858,989114.0550431504,0.0008584388857426495,500000,3515981.735159817,95500000,671552511.4155269,151724.84497075,10735320.193050222,0,0,9989264679.80695,6306317191.222486,142560000,14256,7900.423398537599,8901.355545412644,393.4118531249542,1394.3439999999998,20.109238078731437,28.0,2848.4337745320454,2739.72602739726,24811218.674612343
192,1,0,781637004.9831965,1397088000.0,0.5594758561974597,1267329747.4382493,986325.7786907755,0.0008627653493228286,500000,3515981.735159817,96000000,675068493.1506867,153425.5193963764,10888745.712446598,0,0,9989111254.287554,6310179747.43825,142850000,14285,7944.410970537929,8950.315095172064,391.1838753658648,1397.088,20.18237739549085,29.0,2864.10083045506,2739.72602739726,24811343.049415402
193,1,0,785545190.0081124,1399930000.0,0.5611317637368386,1270900590.754854,983554.5038637328,0.0008724866919314199,500000,3515981.735159817,96500000,678584474.8858466,155138.41855536107,11043884.131001959,0,0,9988956115.868998,6314040590.754854,143140000,14314,7988.508789095384,8999.456837581893,388.9819515134919,1399.9299999999998,20.25409102212728,29.0,2879.8261880262053,2739.72602739726,24811483.149576034
194,1,0,789472915.9581529,1402772000.0,0.5627948917986336,1274459704.6527855,980807.7850060909,0.0008700771062443739,500000,3515981.735159817,97000000,682100456.6210065,156867.83722820831,11200751.968230167,0,0,9988799248.03177,6317899704.652785,143440000,14344,8032.913087840751,9048.885478411681,386.79960942907,1402.772,20.326291506746745,30.0,2895.6433530917375,2739.72602739726,24811639.066901732
195,1,0,793420280.5379436,1405712000.0,0.5644259140833567,1278007076.7897506,978085.350779053,0.0008798653513782505,500000,3515981.735159817,97500000,685616438.3561664,158609.59819480928,11359361.566424977,0,0,9988640638.433575,6321757076.789751,143750000,14375,8077.428106834554,9098.497446589381,384.6426602451714,1405.712,20.397057055250574,31.0,2911.5191829086016,2739.72602739726,24811810.860057246
196,1,0,797387381.9406332,1408750000.0,0.5660247609161548,1281542694.8052144,975386.9340966489,0.0008677961678954138,500000,3515981.735159817,98000000,689132420.0913262,160363.71969607635,11519725.286121054,0,0,9988480274.713879,6325612694.805214,144070000,14407,8122.053452408285,9148.29272230151,382.5107301067753,1408.75,20.466380907866807,32.0,2927.453671136483,2739.72602739726,24811998.587700985
197,1,0,801374318.8503363,1411886000.0,0.5675913769598511,1285066546.3204932,972712.2720446789,0.0008770812860378868,500000,3515981.735159817,98500000,692648401.8264861,162130.2198809776,11681855.506002031,0,0,9988318144.493998,6329466546.320494,144400000,14440,8166.788767966884,9198.271315707112,380.4034522597717,1411.886,20.534257055163554,33.0,2943.4468210262758,2739.72602739726,24812202.308494616
198,1,0,805381190.444588,1415120000.0,0.5691257211010995,1288588618.9388266,970053.577711567,0.0008846310419441945,500000,3515981.735159817,99000000,696164383.561646,163909.1168266284,11845764.62282866,0,0,9988154235.37717,6333318618.938827,144730000,14473,8211.633734375537,9248.433267485378,378.32046689016,1415.12,20.60068023515701,33.0,2959.498645595321,2739.72602739726,24812422.081112817
199,1,0,809408096.3968108,1418354000.0,0.5706671933782475,1292098895.762699,967418.2093176135,0.0008849965202311827,500000,3515981.735159817,99500000,699680365.2968059,165704.91128764345,12011469.534116304,0,0,9987988530.465883,6337168895.762699,145070000,14507,8256.787936523278,9298.886354300346,376.255582222932,1418.354,20.667576486099453,34.0,2975.6436333761103,2739.72602739726,24812657.9987188
200,1,0,813455136.8787948,1421686000.0,0.5721763714904661,1295597364.2776196,964805.9146037032,0.0008836158461451193,500000,3515981.735159817,100000000,703196347.0319657,167513.22023917432,12178982.754355477,0,0,9987821017.245644,6341017364.277619,145420000,14542,8302.05248835581,9349.524100393337,374.214387962473,1421.686,20.733014260143374,35.0,2991.847712125868,2739.72602739726,24812910.12040353
201,1,0,817522412.5631887,1425116000.0,0.5736532412541777,1299084011.9511375,962216.4452032624,0.0008799416382977415,500000,3515981.735159817,100500000,706712328.7671256,169334.0616419431,12348316.81599742,0,0,9987651683.184002,6344864011.951138,145780000,14578,8347.427150763315,9400.346608591717,372.1965421715977,1425.116,20.79698970607467,36.0,3008.11091474935,2739.72602739726,24813178.50529088
202,1,0,821610024.6260046,1428644000.0,0.5750978022698479,1302558826.2328568,959649.5565694744,0.0008803022859271421,500000,3515981.735159817,101000000,710228310.5022855,171167.45344066492,12519484.269438084,0,0,9987480515.730562,6348708826.232857,146150000,14615,8392.91172304777,9451.354013749025,370.20170929874456,1428.644,20.859499706050308,37.0,3024.433284399688,2739.72602739726,24813463.212547883
203,1,0,825718074.7491345,1432270000.0,0.5765100677589662,1306031794.5544336,957097.6795602948,0.0008802376282759891,500000,3515981.735159817,101500000,713744292.2374454,173013.41358305854,12692497.683021143,0,0,9987307502.316978,6352551794.554434,146520000,14652,8438.506043203653,9502.546483167665,368.2295600359891,1432.27,20.920541869672714,37.0,3040.8148746136526,2739.72602739726,24813764.3013951
204,1,0,829846665.1228801,1435896000.0,0.5779295054257969,1309492899.6383443,954567.9860847212,0.0008880123240578592,500000,3515981.735159817,102000000,717260273.9726052,174876.65124914498,12867374.334270287,0,0,9987132625.66573,6356392899.638344,146900000,14690,8484.412844008513,9554.034680781322,366.27416322719256,1435.896,20.98205042255852,38.0,3057.291097850023,2739.72602739726,24814081.866465554
205,1,0,833995898.4484944,1439620000.0,0.5793166936056003,1312942128.7979178,952060.2413333106,0.0008829256577326706,500000,3515981.735159817,102500000,720776255.7077651,176752.575586419,13044126.909856707,0,0,9986955873.090143,6360232128.797918,147290000,14729,8530.430323671026,9605.709422911848,364.3409007591771,1439.62,21.042089241038063,39.0,3073.8270153317917,2739.72602739726,24814415.96745349
206,1,0,838165877.9407368,1443442000.0,0.5806716708677846,1316379469.3284974,949574.2140658406,0.0008806618386153395,500000,3515981.735159817,103000000,724292237.442925,178641.20458024065,13222768.114436947,0,0,9986777231.885563,6364069469.328497,147690000,14769,8576.558402415634,9657.570943036008,362.4294593796267,1443.442,21.100657287876928,40.0,3090.4227017715225,2739.72602739726,24814766.664127868
207,1,0,842356707.3304404,1447362000.0,0.5819944888220365,1319814908.5073862,947102.500466277,0.0008874938261558433,500000,3515981.735159817,103500000,727808219.1780849,180542.55627095708,13403310.670707904,0,0,9986596689.329292,6367904908.507386,148090000,14809,8622.797039786898,9709.619508196338,360.53953159055897,1447.3619999999999,21.157754230328603,40.0,3107.0782426228284,2739.72602739726,24815134.016343094
208,1,0,846568490.8670925,1451282000.0,0.5833245991248376,1323238428.7343135,944652.1298475662,0.0008845307964716092,500000,3515981.735159817,104000000,731324200.9132447,182461.50823269098,13585772.178940594,0,0,9986414227.82106,6371738428.734314,148500000,14850,8669.351336608366,9761.967955204404,358.6653814039617,1451.282,21.21531710373815,41.0,3123.8297456654095,2739.72602739726,24815518.120061364
209,1,0,850801333.3214278,1455300000.0,0.5846226436620819,1326650017.1673832,942222.8800546604,0.0008843755638089217,500000,3515981.735159817,104500000,734840182.6484046,184393.30209027388,13770165.481030868,0,0,9986229834.518969,6375570017.167383,148920000,14892,8716.01730400384,9814.505070808045,356.812233195795,1455.3,21.271409532124004,42.0,3140.6416226585743,2739.72602739726,24815919.035656627
210,1,0,855055339.9880348,1459416000.0,0.5858886979367328,1330049660.9465168,939814.5322712736,0.0008837108827537921,500000,3515981.735159817,105000000,738356164.3835645,186337.9560264335,13956503.437057301,0,0,9986043496.562943,6379399660.946517,149350000,14935,8762.7949847382,9867.231190492443,354.97979424575675,1459.416,21.326032475677938,43.0,3157.5139809575817,2739.72602739726,24816336.82361019
211,1,0,859330616.6879749,1463630000.0,0.5871228498240504,1333447347.1933494,937419.8408591285,0.0008914041220081872,500000,3515981.735159817,105500000,741872146.1187243,188295.48832715052,14144798.925384453,0,0,9985855201.074615,6383227347.19335,149780000,14978,8809.684461284145,9920.146684140556,353.1677771435886,1463.6299999999999,21.37918757038217,43.0,3174.446938924978,2739.72602739726,24816771.54452172
212,1,0,863627269.7714148,1467844000.0,0.5883644786308455,1336833057.9822066,935045.6981418051,0.000887779253076981,500000,3515981.735159817,106000000,745388127.8538842,190270.9463027313,14335069.871687183,0,0,9985664930.128313,6387053057.982206,150220000,15022,8856.893075731214,9973.366445236885,351.3706304943286,1467.8439999999998,21.432811635832643,44.0,3191.477262475803,2739.72602739726,24817223.2957568
213,1,0,867945406.1202717,1472156000.0,0.5895743427464696,1340206780.3144515,932691.8937887556,0.0008883353594853023,500000,3515981.735159817,106500000,748904109.5890441,192259.40291505962,14527329.274602244,0,0,9985472670.725397,6390876780.314451,150670000,15067,8904.214780179816,10026.77735146707,349.5934287127471,1472.156,21.4849709252464,45.0,3208.568752469462,2739.72602739726,24817692.13848187
214,1,0,872285133.150873,1476566000.0,0.5907525523077688,1343568501.1729233,930358.2205959561,0.0008801118235709494,500000,3515981.735159817,107000000,752420091.324204,194260.87668797813,14721590.151290221,0,0,9985278409.84871,6394698501.172923,151130000,15113,8951.64974078982,10080.379842783099,347.8358980067217,1476.566,21.535668295308206,46.0,3225.7215496905915,2739.72602739726,24818178.134004164
