node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
80459,117979.26000000001,524.073940445038,110638.04994044505,7865.284,49.625954676920934,201.0,414648393791.23004,7865284000.0,0,1.0,157305.68000000002,1573.0568000000003,2e-05,1.0,37753.36320000001,2739.72602739726,31381334.740613535,6703048566.832166,9837922996.055876,1138229.1013409095,162077003.94412512,0,0,804590000,376712.3287671233,122431506.84931454,3515981.735159817,1142694063.92695,0,948458566.8321656,1317927.8923854711,0.000992641283891618,0.001386608603773208,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,12,325
80459,117979.26000000001,524.073940445038,110638.04994044505,7865.284,49.625954676920934,201.0,422132797299.1617,7865284000.0,0,1.0,157305.68000000002,1573.0568000000003,2e-05,1.0,37753.36320000001,2739.72602739726,31381334.740613535,6703048566.832166,9837922996.055876,1138229.1013409095,162077003.94412512,0,0,804590000,376712.3287671233,122431506.84931454,3515981.735159817,1142694063.92695,0,948458566.8321656,1317927.8923854711,0.000992641283891618,0.001386608603773208,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,1,326
80459,117979.26000000001,524.073940445038,110638.04994044505,7865.284,49.625954676920934,201.0,422132797299.1617,7865284000.0,0,1.0,157305.68000000002,1573.0568000000003,2e-05,1.0,37753.36320000001,2739.72602739726,31381334.740613535,6703048566.832166,9837922996.055876,1138229.1013409095,162077003.94412512,0,0,804590000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,948458566.8321656,1317927.8923854711,0.000992641283891618,0.001386608603773208,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,2,326
80459,117979.26000000001,524.073940445038,110638.04994044505,7865.284,49.625954676920934,201.0,422132797299.1617,7884982000.0,0,1.0,157305.68000000002,1573.0568000000003,2e-05,1.0,37753.36320000001,2739.72602739726,31381334.740613535,6703048566.832166,9837922996.055876,1138229.1013409095,162077003.94412512,0,0,804590000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,948458566.8321656,1317927.8923854711,0.000992641283891618,0.001386608603773208,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,3,326
80459,118274.73000000001,524.073940445038,110638.04994044505,7865.284,49.625954676920934,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31381334.740613535,6703048566.832166,9837922996.055876,1138229.1013409095,162077003.94412512,0,0,804590000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,948458566.8321656,1317927.8923854711,0.000992641283891618,0.001386608603773208,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,4,326
80459,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31381334.740613535,6703048566.832166,9837922996.055876,1138229.1013409095,162077003.94412512,0,0,804590000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,948835279.1609328,1317404.6406721424,0.0009961901970271705,0.001388995457199833,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,5,326
80459,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6703048566.832166,9837922996.055876,1138229.1013409095,162077003.94412512,0,0,804590000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,948835279.1609328,1317404.6406721424,0.0009961901970271705,0.001388995457199833,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,6,326
80459,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6703048566.832166,9837922996.055876,1138229.1013409095,162077003.94412512,0,0,804590000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,952351260.8960927,1312540.9198533557,0.0009921183132320453,0.0013833179991094475,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,7,326
80459,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6703048566.832166,9837922996.055876,1142861.2998828094,163219865.24400792,0,0,804590000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,951208399.5962099,1314117.9162533558,0.000989643128777889,0.001379866830875897,0.7172019115422131,-28.279808845778685,25.1868919262753,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,8,326
80660,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6703048566.832166,9837922996.055876,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,949198399.5962099,1316900.6611597873,0.0009929303314562183,0.0013844502022047056,0.7172019115422131,-28.279808845778685,25.264777076702025,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,9,326
80660,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,949198399.5962099,1316900.6611597873,0.0009929303314562183,0.0013844502022047056,0.7172019115422131,-28.279808845778685,25.264777076702025,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,10,326
80660,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,949198399.5962099,1316900.6611597873,0.0009929303314562183,0.0013844502022047056,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 37.38621872905962, 'price_stability_cost': 121.9044776775937, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.3286966101697, 'decentralization_cost': 0.0}",0,0,1,11,326
80660,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,422132797299.1617,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,949198399.5962099,1316900.6611597873,0.0009929303314562183,0.0013844502022047056,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,12,326
80660,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,429752294290.4115,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,122808219.17808166,3515981.735159817,1146210045.6621099,0,949198399.5962099,1316900.6611597873,0.0009929303314562183,0.0013844502022047056,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,1,327
80660,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,429752294290.4115,7884982000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949198399.5962099,1316900.6611597873,0.0009929303314562183,0.0013844502022047056,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,2,327
80660,118274.73000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,429752294290.4115,7904680000.0,0,1.0,157699.64,1576.9964000000002,2e-05,1.0,37847.9136,2739.72602739726,31416442.92818614,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949198399.5962099,1316900.6611597873,0.0009929303314562183,0.0013844502022047056,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,3,327
80660,118570.20000000001,523.2517133287042,110912.99971332871,7884.982,49.62606784625398,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31416442.92818614,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949198399.5962099,1316900.6611597873,0.0009929303314562183,0.0013844502022047056,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,4,327
80660,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31416442.92818614,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949575111.9249771,1316378.2246420328,0.0010073258697284667,0.0013868314834938845,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,5,327
80660,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949575111.9249771,1316378.2246420328,0.0010073258697284667,0.0013868314834938845,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,6,327
80660,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6705798399.5962105,9836780134.755993,1142861.2998828094,163219865.24400792,0,0,806600000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,953091093.6601369,1311522.0657447448,0.0010032116654728445,0.0013811672707870677,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,7,327
80660,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6705798399.5962105,9836780134.755993,1147492.6332851273,164367357.87729305,0,0,806600000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,951943601.0268518,1313103.0017447448,0.0010007156185494943,0.0013777308491070472,0.7263505924964161,-27.36494075035839,25.264777076702025,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,8,327
80861,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6705798399.5962105,9836780134.755993,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949933601.0268518,1315881.4454492878,0.0010040419059764974,0.0013823103007676717,0.7263505924964161,-27.36494075035839,25.342661338704843,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,9,327
80861,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949933601.0268518,1315881.4454492878,0.0010040419059764974,0.0013823103007676717,0.7263505924964161,-27.36494075035839,25.342661338704843,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,10,327
80861,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949933601.0268518,1315881.4454492878,0.0010040419059764974,0.0013823103007676717,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 2.152838771369837, 'price_stability_cost': 4.459860402616198, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328731442192816, 'decentralization_cost': 0.0}",0,0,1,11,327
80861,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,429752294290.4115,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949933601.0268518,1315881.4454492878,0.0010040419059764974,0.0013823103007676717,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,12,327
80861,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,437509323202.3534,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123184931.50684878,3515981.735159817,1149726027.3972697,0,949933601.0268518,1315881.4454492878,0.0010040419059764974,0.0013823103007676717,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,1,328
80861,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,437509323202.3534,7904680000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,949933601.0268518,1315881.4454492878,0.0010040419059764974,0.0013823103007676717,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,2,328
80861,118570.20000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,437509323202.3534,7924378000.0,0,1.0,158093.6,1580.9360000000001,2e-05,1.0,37942.464,2739.72602739726,31451645.666158747,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,949933601.0268518,1315881.4454492878,0.0010040419059764974,0.0013823103007676717,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,3,328
80861,118865.67000000001,522.4365177545455,111187.95651775456,7904.679999999999,49.626179782976756,201.0,437509323202.3534,7924378000.0,0,1.0,158487.56000000003,1584.8756000000003,2e-05,1.0,38037.01440000001,2739.72602739726,31451645.666158747,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,949933601.0268518,1315881.4454492878,0.0010040419059764974,0.0013823103007676717,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,4,328
80861,118865.67000000001,521.6283110158656,111462.92031101589,7924.378,49.626290464521134,201.0,437509323202.3534,7924378000.0,0,1.0,158487.56000000003,1584.8756000000003,2e-05,1.0,38037.01440000001,2739.72602739726,31451645.666158747,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,950310313.355619,1315359.8171382719,0.001005983890271888,0.0013846860619693888,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,5,328
80861,118865.67000000001,521.6283110158656,111462.92031101589,7924.378,49.626290464521134,201.0,437509323202.3534,7924378000.0,0,1.0,158487.56000000003,1584.8756000000003,2e-05,1.0,38037.01440000001,2739.72602739726,31486942.954531353,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,950310313.355619,1315359.8171382719,0.001005983890271888,0.0013846860619693888,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,6,328
80861,118865.67000000001,521.6283110158656,111462.92031101589,7924.378,49.626290464521134,201.0,437509323202.3534,7924378000.0,0,1.0,158487.56000000003,1584.8756000000003,2e-05,1.0,38037.01440000001,2739.72602739726,31486942.954531353,6708543601.026852,9835632642.122707,1147492.6332851273,164367357.87729305,0,0,808610000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,953826295.0907788,1310511.1553682783,0.0010018783340105196,0.00137903497094624,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,7,328
80861,118865.67000000001,521.6283110158656,111462.92031101589,7924.378,49.626290464521134,201.0,437509323202.3534,7924378000.0,0,1.0,158487.56000000003,1584.8756000000003,2e-05,1.0,38037.01440000001,2739.72602739726,31486942.954531353,6708543601.026852,9835632642.122707,1152123.004756138,165519480.8820492,0,0,808610000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,952674172.0860227,1312096.0309682782,0.0009993923855970478,0.0013756131883986295,0.7265068363879633,-27.34931636120367,25.342661338704843,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,8,328
81062,118865.67000000001,521.6283110158656,111462.92031101589,7924.378,49.626290464521134,201.0,437509323202.3534,7924378000.0,0,1.0,158487.56000000003,1584.8756000000003,2e-05,1.0,38037.01440000001,2739.72602739726,31486942.954531353,6708543601.026852,9835632642.122707,1152123.004756138,165519480.8820492,0,0,810620000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,950664172.0860227,1314870.210431105,0.001002716589607324,0.0013801887874759949,0.7265068363879633,-27.34931636120367,25.420544722260857,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,9,328
81062,118865.67000000001,521.6283110158656,111462.92031101589,7924.378,49.626290464521134,201.0,437509323202.3534,7924378000.0,0,1.0,158487.56000000003,1584.8756000000003,2e-05,1.0,38037.01440000001,2739.72602739726,31486942.954531353,6711284172.086023,9834480519.11795,1152123.004756138,165519480.8820492,0,0,810620000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,950664172.0860227,1314870.210431105,0.001002716589607324,0.0013801887874759949,0.7265068363879633,-27.34931636120367,25.420544722260857,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,10,328
81062,118865.67000000001,521.6283110158656,111462.92031101589,7924.378,49.626290464521134,201.0,437509323202.3534,7924378000.0,0,1.0,158487.56000000003,1584.8756000000003,2e-05,1.0,38037.01440000001,2739.72602739726,31486942.954531353,6711284172.086023,9834480519.11795,1152123.004756138,165519480.8820492,0,0,810620000,376712.3287671233,123561643.8356159,3515981.735159817,1153242009.1324296,0,950664172.0860227,1314870.210431105,0.001002716589607324,0.0013801887874759949,0.7231169742014892,-27.688302579851076,25.420544722260857,0,"{'total_cost': 33.79632119629788, 'price_stability_cost': 109.93811792599938, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.328765894946792, 'decentralization_cost': 0.0}",0,0,1,11,328
