timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
144,1,0,16321864710.92082,5808900000.0,1.0,592739880.4197613,2108850.8488998823,0.002542609285289851,376712.3287671233,3515981.735159817,54246575.34246567,506301369.8630133,397770.78624689457,32658064.785732083,0,0,9967341935.214268,6127889880.419762,585150000,58515,100087.26652214717,104560.20000000001,1335.9665221471505,5808.9,60.735534248897196,426.0,33459.264,2739.72602739726,27270914.406135123
145,1,0,16616474368.95294,5851500000.0,1.0,591972913.8747431,2111583.0989938146,0.00251970316705523,376712.3287671233,3515981.735159817,54623287.67123279,509817351.59817314,399660.60894527874,33057725.394677363,0,0,9966942274.605322,6131382913.8747425,589410000,58941,100814.91643856256,105327.0,1339.4164385625688,5851.5,60.726339644376615,426.0,33704.64,2739.72602739726,27301879.32010773
146,1,0,16916401731.312538,5894100000.0,1.0,591214073.6731383,2114293.3763973797,0.0025619142241173998,376712.3287671233,3515981.735159817,54999999.99999991,513333333.33333296,401534.265531915,33459259.66020928,0,0,9966540740.33979,6134874073.673138,593660000,59366,101542.58830686955,106093.79999999999,1342.8883068695773,5894.099999999999,60.71718089207654,425.0,33950.015999999996,2739.72602739726,27333089.61008033
147,1,0,17221742782.56273,5936600000.0,1.0,590453369.21327,2117017.304288652,0.002574588564920357,376712.3287671233,3515981.735159817,55376712.32876703,516849315.06849277,403398.52379535354,33862658.184004635,0,0,9966137341.815996,6138363369.21327,597910000,59791,102268.53669145243,106858.79999999999,1346.3366914524518,5936.599999999999,60.7081137111002,425.0,34194.816,2739.72602739726,27364544.700052936
148,1,0,17532595239.787983,5979100000.0,1.0,589690816.4644529,2119754.903924946,0.00258323142358941,376712.3287671233,3515981.735159817,55753424.65753415,520365296.8036526,405246.81274416356,34267904.9967488,0,0,9965732095.003252,6141850816.464453,602160000,60216,102994.5068965233,107623.79999999999,1349.8068965233172,5979.099999999999,60.699079658781386,425.0,34439.615999999995,2739.72602739726,27396244.59002554
149,1,0,17849058583.866154,6021600000.0,1.0,588926431.3900226,2122506.196656343,0.0026202582919516164,376712.3287671233,3515981.735159817,56130136.98630127,523881278.5388124,407079.138357278,34674984.13510608,0,0,9965325015.864895,6145336431.390022,606410000,60641,103720.49901631127,108388.79999999999,1353.299016311286,6021.599999999999,60.690077263930874,425.0,34684.416,2739.72602739726,27428189.279998146
150,1,0,18171234091.304935,6064100000.0,1.0,588160229.9465393,2125271.2039262643,0.0026195200071711306,376712.3287671233,3515981.735159817,56506849.315068394,527397260.2739722,408895.5074104312,35083879.64251651,0,0,9964916120.357483,6148820229.946539,610660000,61066,104446.51314564071,109153.79999999999,1356.8131456407273,6064.099999999999,60.681105092593754,425.0,34929.216,2739.72602739726,27460378.76997075
151,1,0,18499224866.65299,6106600000.0,1.0,587392228.0829954,2128049.9472720497,0.002674672198202122,376712.3287671233,3515981.735159817,56883561.643835515,530913242.009132,410695.92747097486,35494575.56998748,0,0,9964505424.430012,6152302228.082995,614910000,61491,105172.5493799345,109918.79999999999,1360.3493799345188,6106.599999999999,60.67216174672731,425.0,35174.015999999996,2739.72602739726,27492813.059943352
152,1,0,18833135875.496075,6149100000.0,1.0,586622441.7400298,2130842.4483255376,0.002682178574438631,376712.3287671233,3515981.735159817,57260273.972602636,534429223.74429184,412480.4068926435,35907055.976880126,0,0,9964092944.023119,6155782441.74003,619160000,61916,105898.6078152173,110683.79999999999,1363.9078152173226,6149.099999999999,60.66324586293382,425.0,35418.816,2739.72602739726,27525492.149915956
153,1,0,19173073978.04878,6191600000.0,1.0,585860886.8491466,2133612.3097801087,0.002698651567056987,376712.3287671233,3515981.735159817,57636986.30136976,537945205.4794517,414248.9548102721,36321304.931690395,0,0,9963678695.06831,6159260886.849147,623400000,62340,106624.68854811887,111448.79999999999,1367.4885481188833,6191.599999999999,60.65435611124524,424.0,35663.615999999995,2739.72602739726,27558416.03988856
154,1,0,19519147963.35256,6234000000.0,1.0,585097571.897436,2136395.80821769,0.0027338095197978847,376712.3287671233,3515981.735159817,58013698.63013688,541461187.2146115,416009.0156376408,36737313.94732804,0,0,9963262686.052671,6162737571.897436,627640000,62764,107349.04488526595,112212.0,1371.0448852659445,6234.0,60.6455498662822,424.0,35907.84,2739.72602739726,27591584.153861165
155,1,0,19871468584.09107,6276400000.0,1.0,584332512.6166196,2139192.964640247,0.0028055864125405595,376712.3287671233,3515981.735159817,58390410.958904,544977168.9497714,417753.3447435154,37155067.29207155,0,0,9962844932.707928,6166212512.616619,631880000,63188,108073.42338101783,112975.20000000001,1374.6233810178112,6276.4,60.63676757557366,424.0,36152.064,2739.72602739726,27624996.49183377
156,1,0,20230148592.03391,6318800000.0,1.0,583565724.7282308,2142003.8001412125,0.0028042186067693733,376712.3287671233,3515981.735159817,58767123.28767112,548493150.6849313,419481.9523157925,37574549.24438734,0,0,9962425450.755613,6169685724.728231,636120000,63612,108797.82413092106,113738.40000000001,1378.2241309210458,6318.799999999999,60.62800800985521,424.0,36396.288,2739.72602739726,27658653.053806372
157,1,0,20595302774.120117,6361200000.0,1.0,582797223.9428623,2144828.3359060446,0.0028558629075272337,376712.3287671233,3515981.735159817,59143835.61643824,552009132.4200912,421194.84929562145,37995744.09368297,0,0,9962004255.906317,6173157223.9428625,640360000,64036,109522.24723111752,114501.6,1381.8472311175105,6361.2,60.619269968767384,424.0,36640.512,2739.72602739726,27692553.839778975
158,1,0,20967047989.19298,6403600000.0,1.0,582027025.9594172,2147666.5932127866,0.002879677257934417,376712.3287671233,3515981.735159817,59520547.94520536,555525114.155251,422892.04737206845,38418636.14105503,0,0,9961581363.858946,6176627025.959417,644600000,64460,110246.69277834757,115264.79999999999,1385.4927783475891,6403.599999999999,60.61055227987387,424.0,36884.736,2739.72602739726,27726698.84975158
159,1,0,21345503205.39791,6446000000.0,1.0,581265146.4643675,2150481.5962273753,0.002914036610871805,376712.3287671233,3515981.735159817,59897260.27397248,559041095.8904109,424573.55897673516,38843209.700031765,0,0,9961156790.299969,6180095146.464367,648830000,64883,110971.16086995343,116028.0,1389.160869953428,6446.0,60.60185379771844,423.0,37128.96,2739.72602739726,27761088.083724186
160,1,0,21730789538.25534,6488300000.0,1.0,580501593.1322845,2153310.19723004,0.00294145511778397,376712.3287671233,3515981.735159817,60273972.6027396,562557077.6255708,426247.39601004473,39269457.096041806,0,0,9960730542.903957,6183561593.132284,653060000,65306,111693.90369498609,116789.40000000001,1392.803694986089,6488.299999999999,60.59323337089657,423.0,37372.608,2739.72602739726,27795720.96569679
161,1,0,22123030289.42085,6530600000.0,1.0,579736381.4482752,2156152.416857694,0.002961114134928194,376712.3287671233,3515981.735159817,60650684.93150672,566073059.3607306,427905.74793636,39697362.84397817,0,0,9960302637.156021,6187026381.448275,657290000,65729,112416.66891841256,117550.79999999999,1396.4689184125712,6530.599999999999,60.58463034816282,423.0,37616.255999999994,2739.72602739726,27830597.495669395
162,1,0,22522350986.144894,6572900000.0,1.0,578969526.8840916,2159008.2758367346,0.003012994497934612,376712.3287671233,3515981.735159817,61027397.260273844,569589041.0958905,429548.6281106659,40126911.472088836,0,0,9959873088.52791,6190489526.884091,661520000,66152,113139.45663642908,118312.20000000001,1400.1566364290659,6572.9,60.57604366629006,423.0,37859.904,2739.72602739726,27865717.673642
163,1,0,22928879421.444805,6615200000.0,1.0,578201044.8974156,2161877.7949835905,0.0030770587578297457,376712.3287671233,3515981.735159817,61404109.589040965,573105022.8310504,431176.0506030285,40558087.52269187,0,0,9959441912.477308,6193951044.897415,665750000,66575,113862.26694582327,119073.6,1403.8669458232603,6615.2,60.56747228550816,423.0,38103.552,2739.72602739726,27901081.499614604
164,1,0,23342745695.00188,6657500000.0,1.0,577430950.9311495,2164760.995205257,0.0030894128854344685,376712.3287671233,3515981.735159817,61780821.917808086,576621004.5662103,432788.03019318765,40990875.552885056,0,0,9959009124.447115,6197410950.9311495,669980000,66998,114585.0999439775,119835.0,1407.599943977499,6657.5,60.55891518873536,423.0,38347.2,2739.72602739726,27936688.973587207
165,1,0,23764082254.79666,6699800000.0,1.0,576669260.4127114,2167620.308225605,0.0031516839721962404,376712.3287671233,3515981.735159817,62157534.24657521,580136986.3013701,434384.5823651131,41425260.135250166,0,0,9958574739.86475,6200869260.412711,674200000,67420,115307.95572887197,120596.40000000001,1411.3557288719671,6699.799999999999,60.55037138083856,422.0,38590.848,2739.72602739726,27972540.095559813
166,1,0,24193023939.49574,6742000000.0,1.0,575905980.2015251,2170493.175921918,0.0031582819537326725,376712.3287671233,3515981.735159817,62534246.57534233,583652968.03653,435974.27511338197,41861234.41036355,0,0,9958138765.589636,6204325980.201525,678420000,67842,116029.08533594845,121356.0,1415.0853359484533,6742.0,60.541901234812975,422.0,38833.92,2739.72602739726,28008634.28953242
167,1,0,24629708021.603634,6784200000.0,1.0,575141125.5225616,2173379.6185489413,0.003236084520627473,376712.3287671233,3515981.735159817,62910958.90410945,587168949.7716899,437548.74289058335,42298783.15325413,0,0,9957701216.846746,6207781125.522562,682640000,68264,116750.23757654533,122115.6,1418.8375765453259,6784.2,60.533442883417365,422.0,39076.992000000006,2739.72602739726,28044971.555505022
168,1,0,25074274251.393578,6826400000.0,1.0,574374711.5845107,2176279.6564488285,0.0032546862382657965,376712.3287671233,3515981.735159817,63287671.23287657,590684931.5068498,439108.00197794655,42737891.15523207,0,0,9957262108.844769,6211234711.584511,686860000,68686,117471.4125474326,122875.20000000001,1422.6125474325877,6826.4,60.52499539928908,422.0,39320.064,2739.72602739726,28081551.893477626
169,1,0,25526864901.63123,6868600000.0,1.0,573606753.5791037,2179193.31005166,0.0033029573384633806,376712.3287671233,3515981.735159817,63664383.56164369,594200913.2420096,440652.0693339729,43178543.22456604,0,0,9956821456.775434,6214686753.579103,691080000,69108,118192.61034596732,123634.79999999999,1426.410345967328,6868.599999999999,60.51655787424456,422.0,39563.136,2739.72602739726,28118375.30345023
170,1,0,25987624813.10567,6910800000.0,1.0,572837266.6804417,2182120.599875966,0.0033361642853104723,376712.3287671233,3515981.735159817,64041095.89041081,597716894.9771695,442180.9625889876,43620724.18715503,0,0,9956379275.812845,6218137266.680442,695300000,69530,118913.83107009683,124394.40000000001,1430.2310700968214,6910.799999999999,60.508129418671516,422.0,39806.208,2739.72602739726,28155441.785422835
171,1,0,26456701440.982227,6953000000.0,1.0,572076266.0443292,2185023.351245225,0.003375674941256464,376712.3287671233,3515981.735159817,64417808.21917793,601232876.7123294,443694.70003966196,44064418.88719469,0,0,9955935581.112804,6221586266.044329,699510000,69951,119635.07481836164,125154.0,1434.0748183616452,6953.0,60.49970916094317,421.0,40049.28,2739.72602739726,28192751.33939544
172,1,0,26934244901.991955,6995100000.0,1.0,571313757.7138209,2187939.609579956,0.0034331637714868192,376712.3287671233,3515981.735159817,64794520.54794505,604748858.4474893,445202.39443524444,44509621.281629935,0,0,9955490378.71837,6225033757.713821,703720000,70372,120354.5914359,125911.79999999999,1437.8914359000166,6995.099999999999,60.49135904983757,421.0,40291.776,2739.72602739726,28230303.389368046
173,1,0,27420408022.472908,7037200000.0,1.0,570549756.6416743,2190869.3947355063,0.0034949190177500263,376712.3287671233,3515981.735159817,65171232.87671217,608264840.1826491,446695.1360736866,44956316.41770362,0,0,9955043683.582296,6228479756.641674,707930000,70793,121074.13091684614,126669.6,1441.7309168461304,7037.2,60.48301589819391,421.0,40534.272000000004,2739.72602739726,28268097.93534065
174,1,0,27915346387.27854,7079300000.0,1.0,569784277.7616746,2193812.7266524485,0.00354371820042221,376712.3287671233,3515981.735159817,65547945.205479294,611780821.917809,448172.94392673345,45404489.36163036,0,0,9954595510.63837,6231924277.761675,712140000,71214,121793.6933584648,127427.40000000001,1445.593358464801,7079.299999999999,60.474678890735355,421.0,40776.768000000004,2739.72602739726,28306134.977313254
175,1,0,28419218389.568916,7121400000.0,1.0,569017335.9879956,2196769.6253570854,0.003605622808709063,376712.3287671233,3515981.735159817,65924657.534246415,615296803.6529689,449635.8376061072,45854125.19923647,0,0,9954145874.800764,6235367335.987995,716350000,71635,122513.27885860292,128185.20000000001,1449.478858602906,7121.4,60.466347227973884,421.0,41019.264,2739.72602739726,28344414.515285857
176,1,0,28932185281.500633,7163500000.0,1.0,568248946.2145647,2199740.1109619476,0.0036362756698774964,376712.3287671233,3515981.735159817,66301369.863013536,618812785.3881288,451083.8373580495,46305209.03659452,0,0,9953694790.963406,6238808946.214565,720560000,72056,123232.88751569242,128943.0,1453.387515692418,7163.5,60.45802012572542,421.0,41261.76,2739.72602739726,28382936.549258463
177,1,0,29454411225.83172,7205600000.0,1.0,567489123.3144339,2202685.3883989556,0.0037103352785268513,376712.3287671233,3515981.735159817,66678082.19178066,622328767.1232886,452516.964057838,46757726.00065236,0,0,9953242273.999348,6242249123.314434,724760000,72476,123952.51942875344,129700.79999999999,1457.3194287534548,7205.599999999999,60.449696814641875,420.0,41504.255999999994,2739.72602739726,28421701.07923107
178,1,0,29986063348.457977,7247600000.0,1.0,566727872.5144238,2205644.1206149133,0.003728221090448917,376712.3287671233,3515981.735159817,67054794.52054778,625844748.8584485,453944.8639371029,47211670.86458946,0,0,9952788329.13541,6245687872.514423,728960000,72896,124670.42321527799,130456.79999999999,1461.2232152779989,7247.599999999999,60.44144087125617,420.0,41746.176,2739.72602739726,28460707.529203672
179,1,0,30527311791.89764,7289600000.0,1.0,565965208.484403,2208616.327048459,0.0037884284317481563,376712.3287671233,3515981.735159817,67431506.8493149,629360730.5936084,455358.0939479317,47667028.95853739,0,0,9952332971.041462,6249125208.484404,733160000,73316,125388.35008926986,131212.8,1465.1500892698768,7289.599999999999,60.433187694818656,420.0,41988.096,2739.72602739726,28499955.899176277
180,1,0,31078329769.74139,7331600000.0,1.0,565201145.8728073,2211602.0272211856,0.0038778459405933393,376712.3287671233,3515981.735159817,67808219.17808202,632876712.3287683,456756.67552275385,48123785.634060144,0,0,9951876214.36594,6252561145.8728075,737360000,73736,126106.30014840659,131968.8,1469.1001484066144,7331.599999999999,60.42493656323359,420.0,42230.015999999996,2739.72602739726,28539446.18914888
181,1,0,31639293622.08522,7373600000.0,1.0,564435699.306037,2214601.2407381195,0.0038860824274035643,376712.3287671233,3515981.735159817,68184931.50684914,636392694.0639281,458140.6306973378,48581926.264757484,0,0,9951418073.735243,6255995699.306037,741560000,74156,126824.27349094214,132724.8,1473.0734909421608,7373.599999999999,60.416686767484876,420.0,42471.935999999994,2739.72602739726,28579178.399121486
182,1,0,32210382871.963856,7415600000.0,1.0,563668883.3878586,2217613.9872882017,0.003962685813012973,376712.3287671233,3515981.735159817,68561643.83561626,639908675.799088,459509.98210534814,49041436.24686283,0,0,9950958563.753138,6259428883.387858,745760000,74576,127542.27021570984,133480.8,1477.0702157098444,7415.599999999999,60.40843761124578,420.0,42713.856,2739.72602739726,28619152.52909409
183,1,0,32791780282.8028,7457600000.0,1.0,562910712.6988128,2220600.8373993305,0.003998535796566671,376712.3287671233,3515981.735159817,68938356.16438338,643424657.5342479,460864.7529728818,49502300.99983571,0,0,9950497699.000164,6262860712.6988125,749950000,74995,128260.29042212534,134236.8,1481.090422125354,7457.599999999999,60.40018841050186,419.0,42955.776,2739.72602739726,28659368.579066694
184,1,0,33383671916.907387,7499500000.0,1.0,562151191.6509175,2223601.0855532587,0.004108994677310164,376712.3287671233,3515981.735159817,69315068.4931505,646940639.2694077,462215.1118224176,49964516.111658126,0,0,9950035483.888342,6266291191.650917,754140000,75414,128976.58146205815,134991.0,1485.0814620581443,7499.5,60.39200442188245,419.0,43197.119999999995,2739.72602739726,28699825.9730393
185,1,0,33986247195.00756,7541400000.0,1.0,561390334.6218364,2226614.7507545943,0.004128961784822428,376712.3287671233,3515981.735159817,69691780.82191762,650456621.0045676,463551.09300814336,50428067.20466627,0,0,9949571932.795334,6269720334.621837,758330000,75833,129692.89580709109,135745.2,1489.095807091061,7541.4,60.38381954534224,419.0,43438.464,2739.72602739726,28740524.711011905
186,1,0,34599698956.87744,7583300000.0,1.0,560628155.9655635,2229641.8520885347,0.004134003241569721,376712.3287671233,3515981.735159817,70068493.15068474,653972602.7397275,464872.7201999332,50892939.92486621,0,0,9949107060.075134,6273148155.965564,762520000,76252,130409.23355522928,136499.40000000002,1493.1335552292485,7583.299999999999,60.37563313681578,419.0,43679.808000000005,2739.72602739726,28781464.792984508
187,1,0,35224223523.04907,7625200000.0,1.0,559864670.0118555,2232682.408721325,0.004238081620690474,376712.3287671233,3515981.735159817,70445205.47945186,657488584.4748874,466180.0176351413,51359119.94250135,0,0,9948640880.057499,6276574670.011856,766710000,76671,131125.594805048,137253.6,1497.194805048008,7625.2,60.367444563135194,419.0,43921.152,2739.72602739726,28822646.21895711
188,1,0,35860020757.64011,7667100000.0,1.0,559109891.0656693,2235696.4524765,0.004289456441988099,376712.3287671233,3515981.735159817,70821917.80821899,661004566.2100472,467473.01011319715,51826592.952614546,0,0,9948173407.047386,6279999891.065669,770890000,77089,131841.97965569567,138007.8,1501.2796556956778,7667.099999999999,60.35925320171383,418.0,44162.496,2739.72602739726,28864068.988929715
189,1,0,36507294132.315506,7708900000.0,1.0,558353822.8369759,2238723.8143169396,0.0042809261644383735,376712.3287671233,3515981.735159817,71198630.1369861,664520547.9452071,468762.2926204789,52295355.245235026,0,0,9947704644.754765,6283423822.836976,775070000,77507,132556.6343760495,138760.2,1505.3343760495006,7708.9,60.351125748308974,418.0,44403.264,2739.72602739726,28905732.526902318
190,1,0,37166250791.4038,7750700000.0,1.0,557596479.4289123,2241764.512717663,0.004382676258368742,376712.3287671233,3515981.735159817,71575342.46575323,668036529.680367,470037.471990764,52765392.71722579,0,0,9947234607.282774,6286846479.428912,779250000,77925,133271.3125136862,139512.6,1509.4125136861842,7750.7,60.34299479417405,418.0,44644.032,2739.72602739726,28947636.832874924
191,1,0,37837101618.18864,7792500000.0,1.0,556837874.9194621,2244818.5662313886,0.004389624873338202,376712.3287671233,3515981.735159817,71952054.79452035,671552511.4155269,471298.5733772932,53236691.29060309,0,0,9946763308.709396,6290267874.919462,783430000,78343,133986.01416628654,140265.0,1513.5141662865437,7792.5,60.3348597516389,418.0,44884.799999999996,2739.72602739726,28989781.90684753
192,1,0,38520061302.396935,7834300000.0,1.0,556078023.3609179,2247885.993488971,0.004448847337683492,376712.3287671233,3515981.735159817,72328767.12328747,675068493.1506867,472545.6224711864,53709236.91307427,0,0,9946290763.086926,6293688023.360918,787610000,78761,134700.73943209188,141017.40000000002,1517.639432091857,7834.299999999999,60.32672004242843,418.0,45125.568,2739.72602739726,29032167.748820134
193,1,0,39215348408.9052,7876100000.0,1.0,555316938.7793489,2250966.813199838,0.004536724710209359,376712.3287671233,3515981.735159817,72705479.45205459,678584474.8858466,473778.64549610845,54183015.55857038,0,0,9945816984.44143,6297106938.779348,791790000,79179,135415.48840990663,141769.8,1521.788409906646,7876.099999999999,60.318575097395446,418.0,45366.335999999996,2739.72602739726,29074794.358792737
194,1,0,39923185447.68593,7917900000.0,1.0,554564635.174073,2254020.398555845,0.004561990878727651,376712.3287671233,3515981.735159817,73082191.78082171,682100456.6210065,474997.669202925,54658013.2277733,0,0,9945341986.772226,6300524635.174073,795960000,79596,136130.2611991015,142522.2,1525.961199101482,7917.9,60.31042435626234,417.0,45607.104,2739.72602739726,29117661.73676534
195,1,0,40643798945.016655,7959600000.0,1.0,553811115.4475129,2257087.2363043223,0.004651648565951168,376712.3287671233,3515981.735159817,73458904.10958883,685616438.3561664,476213.79048711614,55134227.01826042,0,0,9944865772.981739,6303941115.447513,800130000,80013,136843.30273472948,143272.8,1530.1027347295042,7959.599999999999,60.302336287853755,417.0,45847.295999999995,2739.72602739726,29160769.306737944
196,1,0,41377419515.974205,8001300000.0,1.0,553056393.3982236,2260167.344453767,0.004625846527519992,376712.3287671233,3515981.735159817,73835616.43835595,689132420.0913262,477416.11321633175,55611643.13147675,0,0,9944388356.868523,6307356393.398224,804300000,80430,137556.36788969825,144023.40000000002,1534.2678896982159,8001.299999999999,60.29424184560843,417.0,46087.488,2739.72602739726,29204117.06871055
197,1,0,42124281938.23753,8043000000.0,1.0,552300482.7977595,2263260.741087862,0.004713950694484053,376712.3287671233,3515981.735159817,74212328.76712307,692648401.8264861,478604.66439112887,56090247.79586788,0,0,9943909752.204132,6310770482.79776,808470000,80847,138269.4567618414,144774.0,1538.4567618414144,8043.0,60.28614049919854,417.0,46327.68,2739.72602739726,29247705.022683155
198,1,0,42884625227.22272,8084700000.0,1.0,551543397.3901707,2266367.4443658898,0.004793706124468886,376712.3287671233,3515981.735159817,74589041.0958902,696164383.561646,479779.47151591285,56570027.2673838,0,0,9943429972.732616,6314183397.390171,812640000,81264,138982.5694495459,145524.6,1542.669449545905,8084.7,60.27803172619883,417.0,46567.872,2739.72602739726,29291533.16865576
199,1,0,43658692712.57408,8126400000.0,1.0,550795150.891504,2269446.2686841404,0.004835031892800677,376712.3287671233,3515981.735159817,74965753.42465732,699680365.2968059,480940.56259367854,57050967.829977475,0,0,9942949032.170023,6317595150.891504,816800000,81680,139695.7060517542,146275.2,1546.9060517542016,8126.4,60.269915011867184,416.0,46808.064,2739.72602739726,29335601.506628364
200,1,0,44446732116.03604,8168000000.0,1.0,550045745.5112435,2272538.2574102483,0.004866884956133473,376712.3287671233,3515981.735159817,75342465.75342444,703196347.0319657,482099.44418760145,57533067.27416508,0,0,9942466932.725836,6321005745.511244,820960000,82096,140407.11036309594,147024.0,1551.1103630959408,8168.0,60.26186034149379,416.0,47047.68,2739.72602739726,29379909.46060097
201,1,0,45248995630.730484,8209600000.0,1.0,549295194.7663138,2275643.4279965414,0.004886078170614388,376712.3287671233,3515981.735159817,75719178.08219156,706712328.7671256,483244.80885666865,58016312.083021745,0,0,9941983687.916979,6324415194.766314,825120000,82512,141118.53838957244,147772.8,1555.3383895724555,8209.6,60.2537972508899,416.0,47287.295999999995,2739.72602739726,29424457.030573573
202,1,0,46065740001.865166,8251200000.0,1.0,548543512.1454688,2278761.7979675485,0.004927726109811095,376712.3287671233,3515981.735159817,76095890.41095868,710228310.5022855,484376.68477198994,58500688.76779374,0,0,9941499311.232206,6327823512.145469,829280000,82928,141829.99022853226,148521.6,1559.5902285322527,8251.199999999999,60.24572525180171,416.0,47526.912000000004,2739.72602739726,29469244.216546178
203,1,0,46897226608.89883,8292800000.0,1.0,547790711.1088152,2281893.3849203917,0.004967243920983483,376712.3287671233,3515981.735159817,76472602.7397258,713744292.2374454,485495.1005807313,58986183.86837447,0,0,9941013816.131626,6331230711.108815,833440000,83344,142541.4659778662,149270.40000000002,1563.8659778661581,8292.8,60.237643862840095,416.0,47766.528,2739.72602739726,29514271.018518783
204,1,0,47743721549.189445,8334400000.0,1.0,547036805.0873413,2285038.2065251805,0.005051589587207276,376712.3287671233,3515981.735159817,76849315.06849292,717260273.9726052,486600.0854009523,59472783.95377542,0,0,9940527216.046225,6334636805.087341,837600000,83760,143252.96573600994,150019.2,1568.1657360099139,8334.4,60.229552609293854,416.0,48006.144,2739.72602739726,29559537.43649139
205,1,0,48605495723.15231,8376000000.0,1.0,546291807.4824519,2288154.3945544087,0.005063003065592038,376712.3287671233,3515981.735159817,77226027.39726004,720776255.7077651,487691.6688164379,59960475.62259186,0,0,9940039524.377409,6338041807.482452,841750000,84175,143964.48960194679,150768.0,1572.4896019467953,8376.0,60.22145102294824,415.0,48245.759999999995,2739.72602739726,29605043.470463995
206,1,0,49482824920.95521,8417500000.0,1.0,545545719.7070011,2291283.672194124,0.005090375459612528,376712.3287671233,3515981.735159817,77602739.72602716,724292237.442925,488781.8393779366,60449257.4619698,0,0,9939550742.53803,6341445719.707001,845900000,84590,144674.27996685996,151515.0,1576.7799668599616,8417.5,60.21341095495535,415.0,48484.799999999996,2739.72602739726,29650788.5444366
207,1,0,50375989910.77844,8459000000.0,1.0,544798554.9650003,2294426.056398678,0.0051707722559528,376712.3287671233,3515981.735159817,77979452.05479428,727808219.1780849,489858.80592782696,60939116.26789763,0,0,9939060883.732101,6344848554.965,850050000,85005,145384.09423128044,152262.0,1581.0942312804275,8459.0,60.20536017912992,415.0,48723.84,2739.72602739726,29696772.658409204
208,1,0,51285276528.66799,8500500000.0,1.0,544050326.4308038,2297581.5641919817,0.005194519089026955,376712.3287671233,3515981.735159817,78356164.3835614,731324200.9132447,490922.59812356776,61430038.86602119,0,0,9938569961.133978,6348250326.430803,854200000,85420,146093.93249252753,153009.0,1585.4324925275168,8500.5,60.197298250296264,415.0,48962.88,2739.72602739726,29742995.812381808
209,1,0,52210975770.010445,8542000000.0,1.0,543301047.2486641,2300750.212667878,0.005234812191193985,376712.3287671233,3515981.735159817,78732876.71232852,734840182.6484046,491973.2460667241,61922012.11208792,0,0,9938077987.887913,6351651047.248664,858350000,85835,146803.79484845424,153756.0,1589.7948484542553,8542.0,60.18922472910116,415.0,49201.92,2739.72602739726,29789458.006354414
210,1,0,53153383882.65913,8583500000.0,1.0,542560730.5322933,2303889.5549512035,0.005272156440307884,376712.3287671233,3515981.735159817,79109589.04109564,738356164.3835645,493010.78029790777,62415022.892385826,0,0,9937584977.107615,6355050730.532293,862490000,86249,147513.6813974499,154503.0,1594.181397449882,8583.5,60.18113918185859,414.0,49440.96,2739.72602739726,29836159.24032702
211,1,0,54112802461.74112,8624900000.0,1.0,541819377.013569,2307041.890767854,0.005359836535153871,376712.3287671233,3515981.735159817,79486301.36986277,741872146.1187243,494047.5826513591,62909070.47503719,0,0,9937090929.524963,6358449377.013569,866630000,86663,148221.83333174893,155248.2,1598.5333317489,8624.9,60.173115053290694,414.0,49679.424,2739.72602739726,29883098.938299622
212,1,0,55089538546.175545,8666300000.0,1.0,541076999.6109678,2310207.236490907,0.005379895023558122,376712.3287671233,3515981.735159817,79863013.69862989,745388127.8538842,495071.466528334,63404141.94156552,0,0,9936595858.058434,6361846999.610968,870770000,87077,148930.0092432014,155993.40000000002,1602.9092432013683,8666.3,60.16507860044686,414.0,49917.888,2739.72602739726,29930277.100272227
213,1,0,56083904716.934006,8707700000.0,1.0,540333611.2124246,2313385.6085599414,0.005425347364227775,376712.3287671233,3515981.735159817,80239726.027397,748904109.5890441,496082.4624701266,63900224.40403565,0,0,9936099775.595964,6365243611.212425,874910000,87491,149638.20922847567,156738.6,1607.3092284756826,8707.699999999999,60.15702941025146,414.0,50156.352,2739.72602739726,29977693.726244833
214,1,0,57096219197.07466,8749100000.0,1.0,539589224.6749154,2316577.023481389,0.0054170170511872815,376712.3287671233,3515981.735159817,80616438.35616413,752420091.324204,497080.601436313,64397305.00547196,0,0,9935602694.994528,6368639224.674915,879050000,87905,150346.4333847623,157483.8,1611.7333847623015,8749.1,60.14896707472109,414.0,50394.816,2739.72602739726,30025348.816217437
215,1,0,58126805953.581856,8790500000.0,1.0,538853852.8240427,2319738.447538245,0.005470354185546526,376712.3287671233,3515981.735159817,80993150.68493125,755936073.0593638,498065.91479980754,64895370.92027177,0,0,9935104629.07973,6372033852.824043,883180000,88318,151054.68180977614,158229.0,1616.1818097761475,8790.5,60.14089119083098,413.0,50633.28,2739.72602739726,30073242.370190043
