node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,node_apr_error_cum,step_cost_data,simulation,subset,run,substep,timestep
20292,18054.075665559325,9050.736064574743,25134.03173013407,1970.78,43.694114078542455,182.0,1203845765.3794959,1970780000.0,0,0.610725217614661,24072.100887412435,240.72100887412435,5777.304212978984,2739.72602739726,25048462.752669573,3238306646.26578,9999174226.174456,55581.6797601718,825773.8255438389,0,0,202920000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,535386646.26578,2334761.258463414,0.0043461138738561025,0.6496706647653551,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,2,17
20292,18054.075665559325,9050.736064574743,25134.03173013407,1970.78,43.694114078542455,182.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24072.100887412435,240.72100887412435,5777.304212978984,2739.72602739726,25048462.752669573,3238306646.26578,9999174226.174456,55581.6797601718,825773.8255438389,0,0,202920000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,535386646.26578,2334761.258463414,0.0043461138738561025,0.6496706647653551,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,3,17
20292,18057.68648069244,9050.736064574743,25134.03173013407,1970.78,43.694114078542455,182.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25048462.752669573,3238306646.26578,9999174226.174456,55581.6797601718,825773.8255438389,0,0,202920000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,535386646.26578,2334761.258463414,0.0043461138738561025,0.6496706647653551,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,4,17
20292,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,182.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25048462.752669573,3238306646.26578,9999174226.174456,55581.6797601718,825773.8255438389,0,0,202920000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,537441440.786328,2325834.788942085,0.004344215167046732,0.6496706647653551,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,5,17
20292,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,182.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3238306646.26578,9999174226.174456,55581.6797601718,825773.8255438389,0,0,202920000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,537441440.786328,2325834.788942085,0.004344215167046732,0.6496706647653551,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,6,17
20292,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,182.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3238306646.26578,9999174226.174456,55581.6797601718,825773.8255438389,0,0,202920000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,540957422.5214878,2310717.9011862935,0.004299478465608258,0.6496706647653551,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,7,17
20292,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,182.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3238306646.26578,9999174226.174456,56360.09944370537,882133.9249875443,0,0,202920000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,540901062.4220442,2310958.670339369,0.0042719788547638865,0.6496706647653551,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,8,17
20462,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,170.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3238306646.26578,9999174226.174456,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,539201062.4220442,2318244.690366722,0.004285894133736949,0.7260773175773453,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,9,17
20462,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,170.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,539201062.4220442,2318244.690366722,0.004285894133736949,0.7260773175773453,"{'total_cost': 226.70095616853973, 'price_stability_cost': 753.7741472896862, 'utilization_efficiency_cost': 0.07924210586235474, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.6593430344551483, 'decentralization_cost': 0.0}",0,0,1,10,17
20462,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,170.0,1203845765.3794959,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,539201062.4220442,2318244.690366722,0.004285894133736949,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,11,17
20462,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,170.0,1204086534.5325718,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,34931506.84931507,3515981.735159817,59771689.497716874,0,539201062.4220442,2318244.690366722,0.004285894133736949,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,1,18
20462,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,170.0,1204086534.5325718,1988616000.0,0,0.6053686409942874,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,539201062.4220442,2318244.690366722,0.004285894133736949,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,2,18
20462,18057.68648069244,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,170.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24076.91530758992,240.7691530758992,5778.4596738215805,2739.72602739726,25051501.486316,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,539201062.4220442,2318244.690366722,0.004285894133736949,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,3,18
20462,18061.298017988578,8926.469521328901,24995.540002021342,1988.616,43.08857758462602,170.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25051501.486316,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,539201062.4220442,2318244.690366722,0.004285894133736949,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,4,18
20462,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,170.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25051501.486316,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,541255856.9425921,2309443.8313534586,0.00428308471978827,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,5,18
20462,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,170.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,541255856.9425921,2309443.8313534586,0.00428308471978827,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,6,18
20462,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,170.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3243821062.4220443,9999117866.075012,56360.09944370537,882133.9249875443,0,0,204620000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,544771838.677752,2294538.5779007017,0.004239286371628252,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,7,18
20462,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,170.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3243821062.4220443,9999117866.075012,57169.106251722114,939303.0312392664,0,0,204620000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,544714669.5715003,2294779.395207608,0.004212367880060399,0.7260773175773453,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,8,18
20621,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,159.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3243821062.4220443,9999117866.075012,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,543124669.5715003,2301497.3725759694,0.0042251429989694275,0.807538000751054,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,9,18
20621,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,159.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,543124669.5715003,2301497.3725759694,0.0042251429989694275,0.807538000751054,"{'total_cost': 238.77918688245427, 'price_stability_cost': 794.108335495212, 'utilization_efficiency_cost': 0.08282976028924817, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.506525292122469, 'decentralization_cost': 0.0}",0,0,1,10,18
20621,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,159.0,1204086534.5325718,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,543124669.5715003,2301497.3725759694,0.0042251429989694275,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,11,18
20621,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,159.0,1204327351.8394783,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,36986301.36986302,3515981.735159817,63287671.23287669,0,543124669.5715003,2301497.3725759694,0.0042251429989694275,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,1,19
20621,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,159.0,1204327351.8394783,2005276000.0,0,0.6004592557496184,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,543124669.5715003,2301497.3725759694,0.0042251429989694275,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,2,19
20621,18061.298017988578,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,159.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24081.73069065144,240.8173069065144,5779.615365756345,2739.72602739726,25054541.37565436,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,543124669.5715003,2301497.3725759694,0.0042251429989694275,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,3,19
20621,18064.91027759218,8800.859013263569,24856.881031252145,2005.2759999999998,42.51846219722377,159.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25054541.37565436,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,543124669.5715003,2301497.3725759694,0.0042251429989694275,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,4,19
20621,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,159.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25054541.37565436,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,545179464.0920483,2292822.9735904895,0.004221540839600267,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,5,19
20621,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,159.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,545179464.0920483,2292822.9735904895,0.004221540839600267,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,6,19
20621,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,159.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3249334669.5715003,9999060696.968761,57169.106251722114,939303.0312392664,0,0,206210000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,548695445.8272082,2278130.8091878025,0.004178680524920069,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,7,19
20621,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,159.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3249334669.5715003,9999060696.968761,58007.123296826125,997310.1545360925,0,0,206210000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,548637438.7039113,2278371.6746581704,0.00415234296545567,0.807538000751054,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,8,19
20771,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,150.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3249334669.5715003,9999060696.968761,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,547137438.7039113,2284617.9251799462,0.004164167014517048,0.8942426748992813,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,9,19
20771,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,150.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,547137438.7039113,2284617.9251799462,0.004164167014517048,0.8942426748992813,"{'total_cost': 249.9508007898292, 'price_stability_cost': 831.4147001138293, 'utilization_efficiency_cost': 0.08618765818828279, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.3656256075557054, 'decentralization_cost': 0.0}",0,0,1,10,19
20771,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,150.0,1204327351.8394783,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,547137438.7039113,2284617.9251799462,0.004164167014517048,0.8942426748992813,"{'total_cost': 259.84742787394464, 'price_stability_cost': 864.4659970761463, 'utilization_efficiency_cost': 0.08933169558850029, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.235305514690873, 'decentralization_cost': 0.0}",0,0,1,11,19
20771,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,150.0,1204568217.3098462,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,39041095.89041097,3515981.735159817,66803652.9680365,0,547137438.7039113,2284617.9251799462,0.004164167014517048,0.8942426748992813,"{'total_cost': 259.84742787394464, 'price_stability_cost': 864.4659970761463, 'utilization_efficiency_cost': 0.08933169558850029, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.235305514690873, 'decentralization_cost': 0.0}",0,0,1,1,20
20771,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,150.0,1204568217.3098462,2020858000.0,0,0.5959485287137831,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,41095890.410958916,3515981.735159817,70319634.70319632,0,547137438.7039113,2284617.9251799462,0.004164167014517048,0.8942426748992813,"{'total_cost': 259.84742787394464, 'price_stability_cost': 864.4659970761463, 'utilization_efficiency_cost': 0.08933169558850029, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.235305514690873, 'decentralization_cost': 0.0}",0,0,1,2,20
20771,18064.91027759218,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,150.0,1204568217.3098462,2035558000.0,0,0.5917631515829301,24086.54703678957,240.86547036789568,5780.771288829496,2739.72602739726,25057582.420915794,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,41095890.410958916,3515981.735159817,70319634.70319632,0,547137438.7039113,2284617.9251799462,0.004164167014517048,0.8942426748992813,"{'total_cost': 259.84742787394464, 'price_stability_cost': 864.4659970761463, 'utilization_efficiency_cost': 0.08933169558850029, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.235305514690873, 'decentralization_cost': 0.0}",0,0,1,3,20
20771,18068.523259647693,8674.398985480002,24718.45126307218,2020.858,41.98043255408346,150.0,1204568217.3098462,2035558000.0,0,0.5917631515829301,24091.364346196926,240.91364346196926,5781.927443087262,2739.72602739726,25057582.420915794,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,41095890.410958916,3515981.735159817,70319634.70319632,0,547137438.7039113,2284617.9251799462,0.004164167014517048,0.8942426748992813,"{'total_cost': 259.84742787394464, 'price_stability_cost': 864.4659970761463, 'utilization_efficiency_cost': 0.08933169558850029, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.235305514690873, 'decentralization_cost': 0.0}",0,0,1,4,20
20771,18068.523259647693,8547.863771931243,24580.829031578935,2035.558,41.46972724054934,150.0,1204568217.3098462,2035558000.0,0,0.5917631515829301,24091.364346196926,240.91364346196926,5781.927443087262,2739.72602739726,25057582.420915794,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,41095890.410958916,3515981.735159817,70319634.70319632,0,549192233.2244593,2276070.061408015,0.004159960369006538,0.8942426748992813,"{'total_cost': 259.84742787394464, 'price_stability_cost': 864.4659970761463, 'utilization_efficiency_cost': 0.08933169558850029, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.235305514690873, 'decentralization_cost': 0.0}",0,0,1,5,20
20771,18068.523259647693,8547.863771931243,24580.829031578935,2035.558,41.46972724054934,150.0,1204568217.3098462,2035558000.0,0,0.5917631515829301,24091.364346196926,240.91364346196926,5781.927443087262,2739.72602739726,25060624.622331485,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,41095890.410958916,3515981.735159817,70319634.70319632,0,549192233.2244593,2276070.061408015,0.004159960369006538,0.8942426748992813,"{'total_cost': 259.84742787394464, 'price_stability_cost': 864.4659970761463, 'utilization_efficiency_cost': 0.08933169558850029, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.235305514690873, 'decentralization_cost': 0.0}",0,0,1,6,20
20771,18068.523259647693,8547.863771931243,24580.829031578935,2035.558,41.46972724054934,150.0,1204568217.3098462,2035558000.0,0,0.5917631515829301,24091.364346196926,240.91364346196926,5781.927443087262,2739.72602739726,25060624.622331485,3254847438.7039113,9999002689.845465,58007.123296826125,997310.1545360925,0,0,207710000,2054794.5205479453,41095890.410958916,3515981.735159817,70319634.70319632,0,552708214.9596192,2261591.1364576425,0.004118031901469575,0.8942426748992813,"{'total_cost': 259.84742787394464, 'price_stability_cost': 864.4659970761463, 'utilization_efficiency_cost': 0.08933169558850029, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.235305514690873, 'decentralization_cost': 0.0}",0,0,1,7,20
