node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
67976,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,372.0,13829070312.23262,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27093914.361756705,3848852119.4203877,9969080429.92266,480193.0975774147,30919570.07733914,0,0,679760000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,671146913.9409356,1862483.4205972801,0.001963859623753356,0.0027835979030969428,0.7055112455604411,-29.44887544395589,4.22033426789085,0,"{'total_cost': 22.57214693927837, 'price_stability_cost': 72.19013617780976, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.996901011195922, 'decentralization_cost': 0.0}",0,0,1,5,132
67976,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,372.0,13829070312.23262,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3848852119.4203877,9969080429.92266,480193.0975774147,30919570.07733914,0,0,679760000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,671146913.9409356,1862483.4205972801,0.001963859623753356,0.0027835979030969428,0.7055112455604411,-29.44887544395589,4.22033426789085,0,"{'total_cost': 22.57214693927837, 'price_stability_cost': 72.19013617780976, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.996901011195922, 'decentralization_cost': 0.0}",0,0,1,6,132
67976,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,372.0,13829070312.23262,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3848852119.4203877,9969080429.92266,480193.0975774147,30919570.07733914,0,0,679760000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,674662895.6760955,1852777.1543555362,0.0019476437882128743,0.002760613385638826,0.7055112455604411,-29.44887544395589,4.22033426789085,0,"{'total_cost': 22.57214693927837, 'price_stability_cost': 72.19013617780976, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.996901011195922, 'decentralization_cost': 0.0}",0,0,1,7,132
67976,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,372.0,13829070312.23262,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3848852119.4203877,9969080429.92266,484800.5760767309,31404370.65341587,0,0,679760000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,674178095.1000187,1854109.4839555363,0.0019388869609021915,0.0027482013548373514,0.7055112455604411,-29.44887544395589,4.22033426789085,0,"{'total_cost': 22.57214693927837, 'price_stability_cost': 72.19013617780976, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.996901011195922, 'decentralization_cost': 0.0}",0,0,1,8,132
68347,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,371.0,13829070312.23262,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3848852119.4203877,9969080429.92266,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,670468095.1000187,1864369.101431367,0.001951017656158208,0.002765395546045998,0.7055112455604411,-29.44887544395589,4.255376971371366,0,"{'total_cost': 22.57214693927837, 'price_stability_cost': 72.19013617780976, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.996901011195922, 'decentralization_cost': 0.0}",0,0,1,9,132
68347,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,371.0,13829070312.23262,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,670468095.1000187,1864369.101431367,0.001951017656158208,0.002765395546045998,0.7055112455604411,-29.44887544395589,4.255376971371366,0,"{'total_cost': 22.57214693927837, 'price_stability_cost': 72.19013617780976, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.996901011195922, 'decentralization_cost': 0.0}",0,0,1,10,132
68347,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,371.0,13829070312.23262,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,670468095.1000187,1864369.101431367,0.001951017656158208,0.002765395546045998,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 22.57214693927837, 'price_stability_cost': 72.19013617780976, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.996901011195922, 'decentralization_cost': 0.0}",0,0,1,11,132
68347,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,371.0,13829070312.23262,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,670468095.1000187,1864369.101431367,0.001951017656158208,0.002765395546045998,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,12,132
68347,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,371.0,14078685031.368418,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,271232876.7123294,3515981.735159817,464109589.04109555,0,670468095.1000187,1864369.101431367,0.001951017656158208,0.002765395546045998,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,1,133
68347,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,371.0,14078685031.368418,6661648000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,670468095.1000187,1864369.101431367,0.001951017656158208,0.002765395546045998,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,2,133
68347,99924.72000000002,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,371.0,14078685031.368418,6698006000.0,0,1.0,133232.96000000002,1332.3296000000003,2e-05,1.0,31975.910400000004,2739.72602739726,27123150.54612931,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,670468095.1000187,1864369.101431367,0.001951017656158208,0.002765395546045998,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,3,133
68347,100470.09000000003,5719.721718692348,98982.79371869237,6661.648,51.70983483108369,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27123150.54612931,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,670468095.1000187,1864369.101431367,0.001951017656158208,0.002765395546045998,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,4,133
68347,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27123150.54612931,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,672522889.6205667,1858672.7965575487,0.00193630106863271,0.0027722017052582886,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,5,133
68347,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,672522889.6205667,1858672.7965575487,0.00193630106863271,0.0027722017052582886,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,6,133
68347,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3853938095.1000185,9968595629.346584,484800.5760767309,31404370.65341587,0,0,683470000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,676038871.3557266,1849006.1044763236,0.0019203453292897799,0.0027493578776471403,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,7,133
68347,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3853938095.1000185,9968595629.346584,489434.2070979441,31893804.860513814,0,0,683470000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,675549437.1486287,1850345.7056763235,0.001911741937606236,0.002737040404149609,0.6984704846548325,-30.15295153451675,4.255376971371366,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,8,133
68718,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3853938095.1000185,9968595629.346584,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,671839437.1486287,1860563.5973160197,0.0019236915702773992,0.0027541486899450617,0.6984704846548325,-30.15295153451675,4.290479198099299,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,9,133
68718,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,671839437.1486287,1860563.5973160197,0.0019236915702773992,0.0027541486899450617,0.6984704846548325,-30.15295153451675,4.290479198099299,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,10,133
68718,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,671839437.1486287,1860563.5973160197,0.0019236915702773992,0.0027541486899450617,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 41.53552654285353, 'price_stability_cost': 135.4051587546017, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.98938654811309, 'decentralization_cost': 0.0}",0,0,1,11,133
68718,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14078685031.368418,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,671839437.1486287,1860563.5973160197,0.0019236915702773992,0.0027541486899450617,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,12,133
68718,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14332805296.184616,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,273287671.2328773,3515981.735159817,467625570.77625537,0,671839437.1486287,1860563.5973160197,0.0019236915702773992,0.0027541486899450617,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,1,134
68718,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14332805296.184616,6698006000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,671839437.1486287,1860563.5973160197,0.0019236915702773992,0.0027541486899450617,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,2,134
68718,100470.09000000003,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14332805296.184616,6734364000.0,0,1.0,133960.12000000002,1339.6012000000003,2e-05,1.0,32150.428800000005,2739.72602739726,27152561.248901915,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,671839437.1486287,1860563.5973160197,0.0019236915702773992,0.0027541486899450617,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,3,134
68718,101015.45999999999,5696.304873818402,99468.38887381843,6698.005999999999,51.68717913639181,371.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27152561.248901915,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,671839437.1486287,1860563.5973160197,0.0019236915702773992,0.0027541486899450617,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,4,134
68718,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,371.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27152561.248901915,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,673894231.6691767,1854890.487642078,0.0019372979472163656,0.0027609133746516385,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,5,134
68718,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,371.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,673894231.6691767,1854890.487642078,0.0019372979472163656,0.0027609133746516385,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,6,134
68718,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,371.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3859019437.1486287,9968106195.139486,489434.2070979441,31893804.860513814,0,0,687180000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,677410213.4043366,1845262.9961366046,0.0019213663105344385,0.0027382086229853163,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,7,134
68718,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,371.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3859019437.1486287,9968106195.139486,494086.7078772334,32387891.568391047,0,0,687180000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,676916126.6964593,1846609.8689366046,0.0019127889298658353,0.002725984687559456,0.7016873347070538,-29.83126652929462,4.290479198099299,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,8,134
69088,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,370.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3859019437.1486287,9968106195.139486,494086.7078772334,32387891.568391047,0,0,690880000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,673216126.6964593,1856758.84820808,0.001924705463513197,0.002742967370669073,0.7016873347070538,-29.83126652929462,4.325640145457665,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,9,134
69088,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,370.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3864096126.6964593,9967612108.431608,494086.7078772334,32387891.568391047,0,0,690880000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,673216126.6964593,1856758.84820808,0.001924705463513197,0.002742967370669073,0.7016873347070538,-29.83126652929462,4.325640145457665,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,10,134
69088,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,370.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3864096126.6964593,9967612108.431608,494086.7078772334,32387891.568391047,0,0,690880000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,673216126.6964593,1856758.84820808,0.001924705463513197,0.002742967370669073,0.6988021200400204,-30.11978799599796,4.325640145457665,0,"{'total_cost': 109.97630042955342, 'price_stability_cost': 363.5447669554674, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.981996057714233, 'decentralization_cost': 0.0}",0,0,1,11,134
69088,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,370.0,14332805296.184616,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3864096126.6964593,9967612108.431608,494086.7078772334,32387891.568391047,0,0,690880000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,673216126.6964593,1856758.84820808,0.001924705463513197,0.002742967370669073,0.6988021200400204,-30.11978799599796,4.325640145457665,0,"{'total_cost': 63.868462738473355, 'price_stability_cost': 209.85560864482784, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.974728071793002, 'decentralization_cost': 0.0}",0,0,1,12,134
69088,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,370.0,14591512431.780746,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3864096126.6964593,9967612108.431608,494086.7078772334,32387891.568391047,0,0,690880000,2054794.5205479453,275342465.75342524,3515981.735159817,471141552.5114152,0,673216126.6964593,1856758.84820808,0.001924705463513197,0.002742967370669073,0.6988021200400204,-30.11978799599796,4.325640145457665,0,"{'total_cost': 63.868462738473355, 'price_stability_cost': 209.85560864482784, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.974728071793002, 'decentralization_cost': 0.0}",0,0,1,1,135
69088,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,370.0,14591512431.780746,6734364000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3864096126.6964593,9967612108.431608,494086.7078772334,32387891.568391047,0,0,690880000,2054794.5205479453,277397260.27397317,3515981.735159817,474657534.246575,0,673216126.6964593,1856758.84820808,0.001924705463513197,0.002742967370669073,0.6988021200400204,-30.11978799599796,4.325640145457665,0,"{'total_cost': 63.868462738473355, 'price_stability_cost': 209.85560864482784, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.974728071793002, 'decentralization_cost': 0.0}",0,0,1,2,135
69088,101015.45999999999,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,370.0,14591512431.780746,6770624000.0,0,1.0,134687.28,1346.8728,2e-05,1.0,32324.9472,2739.72602739726,27182146.47007452,3864096126.6964593,9967612108.431608,494086.7078772334,32387891.568391047,0,0,690880000,2054794.5205479453,277397260.27397317,3515981.735159817,474657534.246575,0,673216126.6964593,1856758.84820808,0.001924705463513197,0.002742967370669073,0.6988021200400204,-30.11978799599796,4.325640145457665,0,"{'total_cost': 63.868462738473355, 'price_stability_cost': 209.85560864482784, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.974728071793002, 'decentralization_cost': 0.0}",0,0,1,3,135
69088,101559.36000000002,5673.1096739417235,99954.20567394172,6734.364,51.66488532851869,370.0,14591512431.780746,6770624000.0,0,1.0,135412.48,1354.1248,2e-05,1.0,32498.9952,2739.72602739726,27182146.47007452,3864096126.6964593,9967612108.431608,494086.7078772334,32387891.568391047,0,0,690880000,2054794.5205479453,277397260.27397317,3515981.735159817,474657534.246575,0,673216126.6964593,1856758.84820808,0.001924705463513197,0.002742967370669073,0.6988021200400204,-30.11978799599796,4.325640145457665,0,"{'total_cost': 63.868462738473355, 'price_stability_cost': 209.85560864482784, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.974728071793002, 'decentralization_cost': 0.0}",0,0,1,4,135
