timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
136,1,0,591160834.6068559,1353968000.0,0.4366135939747881,1041485349.2399632,1200208.9140401417,0.0007946638513452151,410958.90410958906,3515981.735159817,55890410.958904184,478173515.9817348,75479.37277501935,4488577.700684522,0,0,9995511422.299316,6079575349.239964,138090000,13809,5647.112077971221,6524.092872003126,476.9872059680946,1353.9679999999998,14.747732612954358,-7.0,2087.7097190410004,2739.72602739726,24826706.47267669
137,1,0,594116638.7798901,1353282000.0,0.4390190948966217,1045405804.6251062,1195707.919804671,0.0007970098306004238,410958.90410958906,3515981.735159817,56301369.863013774,481689497.7168946,76485.25412641799,4565062.954810941,0,0,9995434937.045189,6083425804.625107,138020000,13802,5681.657425308898,6561.536711275774,473.4027140331245,1353.282,14.846751324896898,-7.0,2099.6917476082476,2739.72602739726,24826066.438396905
138,1,0,597087221.9737895,1352596000.0,0.4414379622398628,1049325242.7796155,1191241.7132831193,0.0007958115017815166,410958.90410958906,3515981.735159817,56712328.767123364,485205479.45205444,77502.48476014004,4642565.439571081,0,0,9995357434.560429,6087275242.779615,137950000,13795,5716.482202463983,6599.218822222412,469.85938024157207,1352.596,14.946602084716401,-7.0,2111.750023111172,2739.72602739726,24825438.46239262
139,1,0,600072658.0836583,1351910000.0,0.4438702710118709,1053233652.2399637,1186821.174334468,0.0007850827677907842,410958.90410958906,3515981.735159817,57123287.67123295,488721461.18721426,78531.17892134095,4721096.618492422,0,0,9995278903.381508,6091123652.239964,137890000,13789,5751.587521956849,6637.140938050107,466.3565839067412,1351.9099999999999,15.047289207122367,-6.0,2123.885100176034,2739.72602739726,24824822.6214654
140,1,0,603073021.3740766,1351322000.0,0.4462837290994127,1057141023.717814,1182434.4831533858,0.0007799875123990575,410958.90410958906,3515981.735159817,57534246.57534254,492237442.92237407,79569.1614191004,4800665.779911522,0,0,9995199334.220089,6094971023.7178135,137830000,13783,5786.819430756438,6675.238926420603,462.902504335835,1351.322,15.14730930191461,-6.0,2136.076456454593,2739.72602739726,24824218.971894458
141,1,0,606088386.4809469,1350734000.0,0.4487103948526852,1061047345.5750118,1178081.2658483242,0.0007887397918884511,410958.90410958906,3515981.735159817,57945205.47945213,495753424.6575339,80618.78207154256,4881284.561983065,0,0,9995118715.438017,6098817345.575012,137770000,13777,5822.332542417136,6713.578983069592,459.4875593475438,1350.734,15.2481541088861,-6.0,2148.3452745822697,2739.72602739726,24823627.591141645
142,1,0,609118828.4133515,1350146000.0,0.4511503410841135,1064942606.056896,1173772.1759751167,0.0007741718391652977,410958.90410958906,3515981.735159817,58356164.38356172,499269406.3926937,81680.15738530652,4962964.719368371,0,0,9995037035.280632,6102662606.056896,137720000,13772,5858.128027988771,6752.162861000781,456.1111669879895,1350.146,15.349827904508912,-5.0,2160.69211552025,2739.72602739726,24823048.55722977
143,1,0,612164422.5554183,1349656000.0,0.4535707043538637,1068836795.668681,1169495.6658167767,0.0007753460914734859,410958.90410958906,3515981.735159817,58767123.28767131,502785388.1278535,82751.0274844407,5045715.746852811,0,0,9994954284.253147,6106506795.668681,137670000,13767,5894.049536532512,6790.924278762264,452.7812577702479,1349.656,15.450796866574565,-5.0,2173.095769203924,2739.72602739726,24822481.926971577
144,1,0,615225244.6681952,1349166000.0,0.45600411266530233,1072729902.4783466,1165251.38071766,0.0007819113015167207,410958.90410958906,3515981.735159817,59178082.1917809,506301369.8630133,83833.82960387164,5129549.576456683,0,0,9994870450.423544,6110349902.478347,137620000,13762,5930.254175325352,6829.93159316134,449.48858216401163,1349.166,15.552583062449468,-5.0,2185.5781098116286,2739.72602739726,24821927.779053994
145,1,0,618301370.8915361,1348676000.0,0.45845063669223457,1076611914.435091,1161049.7554784182,0.000767299538315683,410958.90410958906,3515981.735159817,59589041.09589049,509817351.59817314,84928.68252485133,5214478.258981534,0,0,9994785521.741018,6114191914.435091,137580000,13758,5966.743171162352,6869.186577041373,446.2325941209788,1348.676,15.655190725711421,-4.0,2198.1397046532393,2739.72602739726,24821386.19273125
146,1,0,621392877.7459937,1348284000.0,0.46087684623268815,1080492821.8354464,1156879.5041846035,0.0007725688951704669,410958.90410958906,3515981.735159817,60000000.00000008,513333333.33333296,86033.2389140555,5300511.49789559,0,0,9994699488.502104,6118032821.835446,137540000,13754,6003.357744758284,6908.620758909783,443.0209858485003,1348.2839999999999,15.757055588722634,-4.0,2210.758642851131,2739.72602739726,24820857.225346707
147,1,0,624499842.1347237,1347892000.0,0.46331593490778467,1084362612.448529,1152750.9208174103,0.0007688768500059894,410958.90410958906,3515981.735159817,60410958.90410967,516849315.06849277,87150.02618679436,5387661.524082384,0,0,9994612338.475918,6121872612.448529,137510000,13751,6040.2575221409525,6948.30469811669,439.844824024262,1347.8919999999998,15.859730071899317,-3.0,2223.4575033973406,2739.72602739726,24820340.95682271
148,1,0,627622341.3453972,1347598000.0,0.465734099742948,1088231276.4509099,1148652.889371722,0.0007640124159665635,410958.90410958906,3515981.735159817,60821917.80821926,520365296.8036526,88276.63688860384,5475938.160970988,0,0,9994524061.83903,6125711276.45091,137480000,13748,6077.282088781365,6988.168439787438,436.7116489939275,1347.598,15.96162970871831,-3.0,2236.21390073198,2739.72602739726,24819837.444696046
149,1,0,630760453.0521241,1347304000.0,0.4681649078842816,1092088801.4304328,1144595.5661872437,0.0007675047697393829,410958.90410958906,3515981.735159817,61232876.71232885,523881278.5388124,89415.65974643076,5565353.820717419,0,0,9994434646.179283,6129548801.430433,137460000,13746,6114.592757411929,7028.284026536597,433.6127308753321,1347.3039999999999,16.06432707383914,-2.0,2249.050888491711,2739.72602739726,24819346.76955714
150,1,0,633914255.3173847,1347108000.0,0.4705741895359427,1095945177.443669,1140568.0007787286,0.0007599240515239337,410958.90410958906,3515981.735159817,61643835.61643844,527397260.2739722,90564.62603310749,5655918.446750526,0,0,9994344081.55325,6133385177.443669,137440000,13744,6152.027472307848,7068.58000986549,430.55546244235813,1347.108,16.16621770287257,-2.0,2261.9456031569566,2739.72602739726,24818868.989132904
151,1,0,637083826.5939716,1346912000.0,0.47299587990453096,1099790391.896016,1136580.2149308107,0.0007684967404548207,410958.90410958906,3515981.735159817,62054794.52054803,530913242.009132,91726.18692259432,5747644.63367312,0,0,9994252355.366327,6137220391.896016,137430000,13743,6189.749237050401,7109.129926627922,427.53131042247844,1346.912,16.26889414376417,-1.0,2274.921576520935,2739.72602739726,24818404.18468203
152,1,0,640269245.7269413,1346814000.0,0.4753954486120142,1103634434.7240245,1132621.4194400248,0.0007632969856919387,410958.90410958906,3515981.735159817,62465753.42465762,534429223.74429184,92897.81126071703,5840542.444933837,0,0,9994159457.555067,6141054434.724025,137420000,13742,6227.594349328538,7149.860825167696,424.54752416084193,1346.8139999999999,16.370732152111977,-1.0,2287.9554640536626,2739.72602739726,24817952.41411869
153,1,0,643470591.955576,1346716000.0,0.47780719316884623,1107467293.1494863,1128701.5045339928,0.0005677098763237379,410958.90410958906,3515981.735159817,62876712.32876721,537945205.4794517,94082.21380751627,5934624.658741353,0,0,9994065375.341259,6144887293.149487,137420000,13742,6265.727507353602,7190.8477468980345,421.59576045556776,1346.716,16.473344051839266,0.0,2301.071279007371,2739.72602739726,24817513.7593703
154,1,0,646687944.9153538,1346716000.0,0.48019622913469046,1111298956.9889302,1124809.8381977202,0.0005755887468393276,410958.90410958906,3515981.735159817,63287671.2328768,541461187.2146115,95276.79982553785,6029901.458566891,0,0,9993970098.541433,6148718956.98893,137420000,13742,6303.983357419431,7232.016228194421,418.68312922501025,1346.716,16.575086053053823,0.0,2314.245193022215,2739.72602739726,24817088.27853593
155,1,0,649921384.6399305,1346716000.0,0.48259721028036384,1115119413.2793965,1120956.1820145827,0.000775955881253458,410958.90410958906,3515981.735159817,63698630.13698639,544977168.9497714,96484.34880294882,6126385.807369839,0,0,9993873614.19263,6152549413.279396,137430000,13743,6342.52829575436,7273.442824678975,415.8014710753858,1346.716,16.67759004206483,1.0,2327.501703897272,2739.72602739726,24816676.05421243
156,1,0,653170991.56313,1346814000.0,0.48497490489639256,1118928651.7174044,1117140.0411290145,0.0007682859693766331,410958.90410958906,3515981.735159817,64109589.04109598,548493150.6849313,97702.20126153946,6224088.008631378,0,0,9993775911.99137,6156378651.717404,137450000,13745,6381.195313048163,7315.05155268357,412.9577603645934,1346.8139999999999,16.77919293447852,2.0,2340.816496858742,2739.72602739726,24816277.144681893
157,1,0,656436846.5209455,1347010000.0,0.48732885911830315,1122736661.9724538,1113351.0130541034,0.0007750985524702351,410958.90410958906,3515981.735159817,64520547.94520557,552009132.4200912,98930.3842197682,6323018.392851147,0,0,9993676981.60715,6160206661.972454,137470000,13747,6419.983280869689,7356.841935663201,410.1513452064886,1347.01,16.87986983294228,2.0,2354.189419412224,2739.72602739726,24815891.60807391
158,1,0,659719030.7535502,1347206000.0,0.48969424924885296,1126533430.83584,1109598.6730483149,0.0007742526533128721,410958.90410958906,3515981.735159817,64931506.84931516,555525114.155251,100171.77588314745,6423190.168734294,0,0,9993576809.831266,6164033430.83584,137500000,13750,6459.061141201722,7398.892808825961,407.3743323757617,1347.206,16.981281496938948,3.0,2367.6456988243076,2739.72602739726,24815519.527745336
159,1,0,663017625.9073179,1347500000.0,0.4920353439015346,1130318947.8578248,1105882.5496723803,0.0007762027936347001,410958.90410958906,3515981.735159817,65342465.75342475,559041095.8904109,101423.61728453745,6524613.786018832,0,0,9993475386.213982,6167858947.857824,137540000,13754,6498.259405789737,7441.125904058019,404.633501731718,1347.5,17.081736789095697,4.0,2381.160289298566,2739.72602739726,24815160.96200724
160,1,0,666332714.0368544,1347892000.0,0.4943517092147252,1134103202.5627725,1102192.46112289,0.000776250209639351,410958.90410958906,3515981.735159817,65753424.65753434,562557077.6255708,102685.93432174306,6627299.720340575,0,0,9993372700.27966,6171683202.562773,137580000,13758,6537.576984203093,7483.5407447805155,401.92823942257763,1347.8919999999998,17.181211602620685,4.0,2394.733038329765,2739.72602739726,24814815.969018172
161,1,0,669664377.6070386,1348284000.0,0.4966790213390047,1137876181.4958692,1098537.8025548833,0.0007742201178901027,410958.90410958906,3515981.735159817,66164383.56164393,566073059.3607306,103961.7061727613,6731261.426513337,0,0,9993268738.573486,6175506181.495869,137630000,13763,6577.185352050973,7526.218446839477,399.25090521149576,1348.2839999999999,17.2813945993164,5.0,2408.3899029886325,2739.72602739726,24814484.632893767
162,1,0,673012699.4950738,1348774000.0,0.4989810742904844,1141637874.0630062,1094918.1245637503,0.0007805336789864227,410958.90410958906,3515981.735159817,66575342.46575352,569589041.0958905,105248.07213237169,6836509.498645708,0,0,9993163490.501354,6179327874.063006,137690000,13769,6616.9125557550215,7569.078463264162,396.60809249085975,1348.774,17.38056769506745,6.0,2422.1051082445315,2739.72602739726,24814167.011974618
163,1,0,676377762.9925491,1349362000.0,0.5012574557402306,1145398269.6452756,1091323.4576363843,0.00078981137220813,410958.90410958906,3515981.735159817,66986301.36986311,573105022.8310504,106545.05699993199,6943054.55564564,0,0,9993056945.444355,6183148269.645275,137750000,13775,6656.757544906103,7612.120322130835,393.9992227752679,1349.3619999999999,17.478707664135325,6.0,2435.878503081867,2739.72602739726,24813863.164450303
164,1,0,679759651.8075117,1349950000.0,0.5035443177951122,1149147354.541403,1087763.0227838436,0.0007857203909191856,410958.90410958906,3515981.735159817,67397260.27397269,576621004.5662103,107855.74314191347,7050910.298787554,0,0,9992949089.701212,6186967354.541403,137820000,13782,6696.894313576404,7655.42741711177,391.4168964646333,1349.95,17.577530025252848,7.0,2449.7367734757668,2739.72602739726,24813573.175196383
165,1,0,683158450.0665492,1350636000.0,0.5058050059872158,1152885118.0147548,1084236.3913522356,0.0007942561946787405,410958.90410958906,3515981.735159817,67808219.17808227,580136986.3013701,109177.16591774816,7160087.464705302,0,0,9992839912.535295,6190785118.014755,137900000,13790,6737.148460127562,7698.91693201206,388.86752811550235,1350.636,17.67529092308878,8.0,2463.653418243859,2739.72602739726,24813297.10258723
166,1,0,686574242.3168819,1351420000.0,0.5080391309266415,1156621549.3049657,1080733.7981478567,0.0007887006622613869,410958.90410958906,3515981.735159817,68219178.08219185,583652968.03653,110509.34905849549,7270596.813763798,0,0,9992729403.186235,6194601549.304966,137980000,13798,6777.518976482356,7742.588404323775,386.3505721585812,1351.4199999999998,17.771968099114122,8.0,2477.628289383608,2739.72602739726,24813035.004849218
167,1,0,690007113.5284662,1352204000.0,0.5102832956628336,1160346634.4639442,1077264.2957485612,0.0008008191547343168,410958.90410958906,3515981.735159817,68630136.98630144,587168949.7716899,111855.4802908816,7382452.29405468,0,0,9992617547.705946,6198416634.463944,138070000,13807,6818.182356897163,7786.527498853062,383.8588580441006,1352.204,17.8693028124296,9.0,2491.6887996329797,2739.72602739726,24812786.967621457
168,1,0,693457149.0961084,1353086000.0,0.5125004242864891,1164060362.6143153,1073827.4750569551,0.0007981611564033794,410958.90410958906,3515981.735159817,69041095.89041102,590684931.5068498,113212.48889829511,7495664.782952975,0,0,9992504335.217047,6202230362.614315,138170000,13817,6858.961772562513,7830.649143816398,381.3986287461156,1353.086,17.965526676540215,10.0,2505.807726021247,2739.72602739726,24812553.049320083
169,1,0,696924434.8415889,1354066000.0,0.5146901516185982,1167762722.8560033,1070422.9339868652,0.0008027212197018292,410958.90410958906,3515981.735159817,69452054.7945206,594200913.2420096,114580.39758124705,7610245.180534221,0,0,9992389754.819466,6206042722.856003,138280000,13828,6899.856260275646,7874.952890916908,378.9693693587377,1354.066,18.060618481112932,11.0,2519.9849250934103,2739.72602739726,24812333.308217783
170,1,0,700409057.0157968,1355144000.0,0.5168521256898136,1171463704.266701,1067041.1686228672,0.0008035245572257936,410958.90410958906,3515981.735159817,69863013.69863018,597716894.9771695,115959.22857158171,7726204.409105803,0,0,9992273795.590895,6209853704.266701,138390000,13839,6940.864879588855,7919.438303865725,376.57057572312914,1355.144,18.154557623543354,11.0,2534.220257237032,2739.72602739726,24812127.802447625
171,1,0,703911102.3008757,1356222000.0,0.5190235096472965,1175153292.5929797,1063691.0162093698,0.0008057854683019551,410958.90410958906,3515981.735159817,70273972.60273977,601232876.7123294,117352.31299073849,7843556.722096541,0,0,9992156443.277903,6213663292.592979,138510000,13851,6982.167418875844,7964.194052188279,374.1953666875655,1356.222,18.24911778296969,12.0,2548.542096700249,2739.72602739726,24811936.61851693
172,1,0,707430657.81238,1357398000.0,0.5211667158875878,1178831476.7968302,1060372.0927070638,0.000812233917953934,410958.90410958906,3515981.735159817,70684931.50684935,604748858.4474893,118756.43541884489,7962313.157515386,0,0,9992037686.842485,6217471476.79683,138640000,13864,7023.583863648334,8009.132095525558,371.84976812277637,1357.398,18.342500239908574,13.0,2562.922270568178,2739.72602739726,24811759.814760104
173,1,0,710967811.1014417,1358672000.0,0.5232814182535901,1182498245.8189642,1057084.0205638523,0.0008195294577836602,410958.90410958906,3515981.735159817,71095890.41095893,608264840.1826491,120171.61713517498,8082484.774650561,0,0,9991917515.22535,6221278245.818964,138780000,13878,7065.113322665638,8054.252018932157,369.53330373348206,1358.672,18.434685548524392,14.0,2577.36064605829,2739.72602739726,24811597.449378766
174,1,0,714522650.1569489,1360044000.0,0.5253673044084963,1186163588.5792387,1053817.544253939,0.0008236387500032699,410958.90410958906,3515981.735159817,71506849.31506851,611780821.917809,121597.87899489581,8204082.653645457,0,0,9991795917.346355,6225083588.579239,138920000,13892,7106.754929591772,8099.553422575552,367.2455070162202,1360.0439999999999,18.525654914419928,14.0,2591.8570952241766,2739.72602739726,24811449.580446593
175,1,0,718095263.4077336,1361416000.0,0.5274620420266352,1189817490.5196877,1050581.294996797,0.0008306484090135533,410958.90410958906,3515981.735159817,71917808.2191781,615296803.6529689,123038.69882025532,8327121.352465712,0,0,9991672878.647533,6228887490.519688,139070000,13907,7148.691704162048,8145.1279361090565,364.9797680529927,1361.416,18.617211802290537,15.0,2606.440939554898,2739.72602739726,24811316.29535875
176,1,0,721685739.7247721,1362886000.0,0.5295275905136395,1193459940.4456193,1047374.9119164253,0.0008303589563331043,410958.90410958906,3515981.735159817,72328767.12328768,618812785.3881288,124490.71333764297,8451612.065803355,0,0,9991548387.934196,6232689940.44562,139230000,13923,7190.740517420521,8190.884610285862,362.74190713465936,1362.886,18.707530011733166,16.0,2621.083075291476,2739.72602739726,24811197.652406648
177,1,0,725294168.4233959,1364454000.0,0.5315636646038605,1197090927.142348,1044198.0401471818,0.0008398750476495418,410958.90410958906,3515981.735159817,72739726.02739726,622328767.1232886,125953.94254057402,8577566.00834393,0,0,9991422433.991655,6236490927.142348,139400000,13940,7232.900556695902,8236.823073578678,360.5314831172238,1364.454,18.79659199797276,17.0,2635.7833835451775,2739.72602739726,24811093.709762797
178,1,0,728920639.2655128,1366120000.0,0.5335699933135544,1200720439.3755698,1041041.6604968185,0.0008365890698299898,410958.90410958906,3515981.735159817,73150684.93150684,625844748.8584485,127428.40604762222,8704994.414391551,0,0,9991295005.585608,6240290439.37557,139570000,13957,7275.1710363578395,8282.94297256563,358.34806379220896,1366.12,18.884380904188582,17.0,2650.5417512210015,2739.72602739726,24811004.525486622
179,1,0,732565242.4618403,1367786000.0,0.5355846912176614,1204338462.2833412,1037914.2069664538,0.0008427281821017413,410958.90410958906,3515981.735159817,73561643.83561642,629360730.5936084,128917.73149789035,8833912.145889442,0,0,9991166087.85411,6244088462.283341,139750000,13975,7317.738135777599,8329.338842026264,356.18529375133505,1367.7859999999998,18.972727197128687,18.0,2665.3884294484046,2739.72602739726,24810930.187888674
180,1,0,736228068.6741494,1369550000.0,0.5375693247228283,1207944984.517779,1034815.3401199989,0.0008551637958721853,410958.90410958906,3515981.735159817,73972602.739726,632876712.3287683,130418.40483147171,8964330.550720913,0,0,9991035669.44928,6247884984.517779,139940000,13994,7360.415691990166,8375.9168934987,354.04879849146687,1369.55,19.05978016090607,19.0,2680.293405919584,2739.72602739726,24810870.7552672
181,1,0,739909209.0175201,1371412000.0,0.5395236508193891,1211539994.7121415,1031744.7260971429,0.000849597852305242,410958.90410958906,3515981.735159817,74383561.64383559,636392694.0639281,131930.44490698038,9096260.995627893,0,0,9990903739.004372,6251679994.712141,140140000,14014,7403.202977468607,8422.6768085486,351.9381689200065,1371.412,19.14552426386712,20.0,2695.256578735552,2739.72602739726,24810826.28581854
182,1,0,743608755.0626076,1373372000.0,0.541447441088509,1215123481.48115,1028702.0365011385,0.0008589065148934869,410958.90410958906,3515981.735159817,74794520.54794517,639908675.799088,133453.8702609043,9229714.865888797,0,0,9990770285.134111,6255473481.48115,140350000,14035,7446.0992937959545,8469.618289685042,349.853004110912,1373.3719999999998,19.229944691096183,21.0,2710.2778526992133,2739.72602739726,24810796.837643843
183,1,0,747326798.8379205,1375430000.0,0.5433404817678257,1218705433.421292,1025678.5320886497,0.0008592674724065205,410958.90410958906,3515981.735159817,75205479.45205475,643424657.5342479,134988.69912725125,9364703.565016048,0,0,9990635296.434984,6259265433.421292,140560000,14056,7489.103972347699,8516.741061237899,347.7929111097995,1375.4299999999998,19.31302735191811,21.0,2725.357139596128,2739.72602739726,24810782.468756042
184,1,0,751063432.83211,1377488000.0,0.5452413616903451,1222275835.310378,1022682.4125035526,0.0008754881064963399,410958.90410958906,3515981.735159817,75616438.35616434,646940639.2694077,136538.75018341665,9501242.315199465,0,0,9990498757.684801,6263055835.310378,140780000,14078,7532.407022816451,8564.143191269119,345.7518315473321,1377.4879999999998,19.396632297968917,22.0,2740.525821206118,2739.72602739726,24810783.268549852
185,1,0,754818749.9962705,1379644000.0,0.5471112475365171,1225834675.6324859,1019713.3633497992,0.000872277786239115,410958.90410958906,3515981.735159817,76027397.26027392,650456621.0045676,138100.31716151335,9639342.632360978,0,0,9990360657.36764,6266844675.632486,141010000,14101,7575.818628424766,8611.727466252985,343.73516217177996,1379.644,19.478882785709402,23.0,2755.752789200955,2739.72602739726,24810799.295311656
186,1,0,758592843.7462518,1381898000.0,0.548949954154541,1229381942.8540676,1016771.0753080356,0.0008659562120621776,410958.90410958906,3515981.735159817,76438356.1643835,653972602.7397275,139673.4176875942,9779016.050048573,0,0,9990220983.949951,6270631942.854068,141250000,14125,7619.338184381509,8659.493653761612,341.74253061989634,1381.898,19.55976612106338,24.0,2771.0379692037154,2739.72602739726,24810830.607253466
187,1,0,762385807.964983,1384250000.0,0.5507573111540423,1232917625.4241958,1013855.2440354149,0.0008802730428514739,410958.90410958906,3515981.735159817,76849315.06849308,657488584.4748874,141258.06914113433,9920274.119189708,0,0,9990079725.88081,6274417625.424196,141500000,14150,7662.965117584692,8707.441545756838,339.77357182785545,1384.25,19.639270352109982,25.0,2786.3812946421876,2739.72602739726,24810877.262520712
188,1,0,766197737.0048078,1386700000.0,0.552533162908205,1236451711.77479,1010957.3937228614,0.000883464845030367,410958.90410958906,3515981.735159817,77260273.97260267,661004566.2100472,142854.28867518748,10063128.407864895,0,0,9989936871.592134,6278201711.77479,141750000,14175,7706.69888723008,8755.570959369743,337.82792786033684,1386.7,19.717384273090076,25.0,2801.7827069983177,2739.72602739726,24810939.319200315
189,1,0,770028725.6898317,1389150000.0,0.5543164710001308,1239974186.3242805,1008085.5019292391,0.0008743383522086338,410958.90410958906,3515981.735159817,77671232.87671225,664520547.9452071,144466.08977898821,10207594.497643882,0,0,9989792405.502356,6281984186.324281,142010000,14201,7750.733174255385,8803.98335896078,335.8998152946044,1389.1499999999999,19.795992405932665,26.0,2817.2746748674494,2739.72602739726,24811016.867847785
190,1,0,773878869.3182808,1391698000.0,0.5560681048031116,1243485037.3929315,1005239.277040872,0.0008876618389751027,410958.90410958906,3515981.735159817,78082191.78082183,668036529.680367,146089.57061836886,10353684.068262251,0,0,9989646315.931738,6285765037.392931,142280000,14228,7794.874681807927,8852.578265061406,333.99441674652127,1391.6979999999999,19.87319724767603,27.0,2832.8250448196495,2739.72602739726,24811109.966865208
191,1,0,777748263.6648722,1394344000.0,0.5577879373130821,1246984253.2843025,1002418.4320754387,0.0008816849534795651,410958.90410958906,3515981.735159817,78493150.68493141,671552511.4155269,147724.74789839008,10501408.816160642,0,0,9989498591.18384,6289544253.284303,142560000,14256,7839.122938077647,8901.355545412644,332.11139266500356,1394.3439999999998,19.948989026777586,28.0,2848.4337745320454,2739.72602739726,24811218.674612343
192,1,0,781637004.9831965,1397088000.0,0.5594758561974597,1250471822.285417,999622.6845923305,0.0008861817320816796,410958.90410958906,3515981.735159817,78904109.589041,675068493.1506867,149371.63815481932,10650780.454315461,0,0,9989349219.545685,6293321822.285418,142850000,14285,7883.477505210316,8950.315095172064,330.2504100382515,1397.088,20.023358724773914,29.0,2864.10083045506,2739.72602739726,24811343.049415402
193,1,0,785545190.0081124,1399930000.0,0.5611317637368386,1253957732.666912,996843.8069611145,0.0008962204305474442,410958.90410958906,3515981.735159817,79315068.49315058,678584474.8858466,151030.25777423568,10801810.712089697,0,0,9989198189.28791,6297097732.666912,143140000,14314,7927.9379798253685,8999.456837581893,328.41114224347683,1399.9299999999998,20.09629807682031,29.0,2879.8261880262053,2739.72602739726,24811483.149576034
194,1,0,789472915.9581529,1402772000.0,0.5627948917986336,1257431968.487828,994089.5661363266,0.0008937984142714305,410958.90410958906,3515981.735159817,79726027.39726016,682100456.6210065,152704.81835331966,10954515.530443016,0,0,9989045484.469557,6300871968.487828,143440000,14344,7972.701539186774,9048.885478411681,326.58806077509274,1402.772,20.169710823755263,30.0,2895.6433530917375,2739.72602739726,24811639.066901732
195,1,0,793420280.5379436,1405712000.0,0.5644259140833567,1260894517.907469,991359.69127256,0.0009039070854710314,410958.90410958906,3515981.735159817,80136986.30136974,685616438.3561664,154391.2196283319,11108906.750071349,0,0,9988891093.24993,6304644517.907469,143750000,14375,8017.57159419942,9098.497446589381,324.78614761003917,1405.712,20.241684012085763,31.0,2911.5191829086016,2739.72602739726,24811810.860057246
196,1,0,797387381.9406332,1408750000.0,0.5660247609161548,1264345369.0690386,988653.915757536,0.0008915608049622125,410958.90410958906,3515981.735159817,80547945.20547932,689132420.0913262,156089.47769985482,11264996.227771204,0,0,9988735003.772228,6308415369.069038,144070000,14407,8062.5478148772345,9148.29272230151,323.0050925757242,1408.75,20.31221081529769,32.0,2927.453671136483,2739.72602739726,24811998.587700985
197,1,0,801374318.8503363,1411886000.0,0.5675913769598511,1267784510.0997322,985971.9771317279,0.0009011533016343604,410958.90410958906,3515981.735159817,80958904.1095889,692648401.8264861,157799.60857581205,11422795.836347016,0,0,9988577204.163652,6312184510.099732,144400000,14440,8107.629907077915,9198.271315707112,321.24459137080277,1411.886,20.38128515673043,33.0,2943.4468210262758,2739.72602739726,24812202.308494616
198,1,0,805381190.444588,1415120000.0,0.5691257211010995,1271221929.1108105,983305.8818253373,0.0009089635879731648,410958.90410958906,3515981.735159817,81369863.01369849,696164383.561646,159521.62819098585,11582317.464538,0,0,9988417682.535461,6315951929.11081,144730000,14473,8152.817612918102,9248.433267485378,319.5043454327247,1415.12,20.44890170680461,33.0,2959.498645595321,2739.72602739726,24812422.081112817
199,1,0,809408096.3968108,1418354000.0,0.5706671933782475,1274647609.8010128,980663.1969404873,0.0009093922268311798,410958.90410958906,3515981.735159817,81780821.91780807,699680365.2968059,161259.94906717146,11743577.413605172,0,0,9988256422.586395,6319717609.801013,145070000,14507,8198.311417273679,9298.886354300346,317.7790629733323,1418.354,20.516978111027704,34.0,2975.6436333761103,2739.72602739726,24812657.9987188
200,1,0,813455136.8787948,1421686000.0,0.5721763714904661,1278061540.1701565,978043.6705994545,0.0009080263797337336,410958.90410958906,3515981.735159817,82191780.82191765,703196347.0319657,163010.27012563669,11906587.683730809,0,0,9988093412.316269,6323481540.1701565,145420000,14542,8243.911638195248,9349.524100393337,316.0735378019108,1421.686,20.583591244001784,35.0,2991.847712125868,2739.72602739726,24812910.12040353
201,1,0,817522412.5631887,1425116000.0,0.5736532412541777,1281463708.2022524,975447.0548008103,0.000904303199983447,410958.90410958906,3515981.735159817,82602739.72602724,706712328.7671256,164772.60717350716,12071360.290904317,0,0,9987928639.709095,6327243708.202252,145780000,14578,8289.6180946987,9400.346608591717,314.3874861069839,1425.116,20.648737186773552,36.0,3008.11091474935,2739.72602739726,24813178.50529088
202,1,0,821610024.6260046,1428644000.0,0.5750978022698479,1284854101.8655229,972873.1053472102,0.0009047262507812864,410958.90410958906,3515981.735159817,83013698.63013682,710228310.5022855,166546.97599899126,12237907.26690331,0,0,9987762092.733097,6331004101.865522,146150000,14615,8335.430643108812,9451.354013749025,312.7206293597857,1428.644,20.71241275373456,37.0,3024.433284399688,2739.72602739726,24813463.212547883
203,1,0,825718074.7491345,1432270000.0,0.5765100677589662,1288242709.1124024,970314.0496415155,0.0009047119863763688,410958.90410958906,3515981.735159817,83424657.5342464,713744292.2374454,168333.39238982182,12406240.65929313,0,0,9987593759.340708,6334762709.112402,146520000,14652,8381.3491773649,9502.546483167665,311.07269419723485,1432.27,20.77461548680143,37.0,3040.8148746136526,2739.72602739726,24813764.3013951
204,1,0,829846665.1228801,1435896000.0,0.5779295054257969,1291619513.279529,967777.2650137178,0.0009127552726309416,410958.90410958906,3515981.735159817,83835616.43835598,717260273.9726052,170136.4721427393,12576377.13143587,0,0,9987423622.868565,6338519513.27953,146900000,14690,8427.577289757295,9554.034680781322,309.43860897597284,1435.896,20.837271632296474,38.0,3057.291097850023,2739.72602739726,24814081.866465554
