timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
95,1,0,1950333747.2334614,1913646000.0,1.0,780615766.9007794,1601299.964722432,0.001956115334957584,400000,3123287.671232877,38000000,296712328.76712346,187554.43994157648,6876561.866338987,0,0,9993123438.133661,2977835766.9007792,197220000,19722,27614.074178757517,28704.690000000002,823.0301787575153,1913.646,50.57577875119216,195.0,9185.500800000002,2739.72602739726,25147601.108733583
96,1,0,1985537271.371025,1932756000.0,1.0,781978956.424879,1598508.4889174686,0.0019326482130738944,400000,3123287.671232877,38400000,299835616.43835634,190098.1471332702,7066660.013472257,0,0,9992933339.986528,2981168956.424879,199190000,19919,27878.69546641851,28991.340000000004,820.1114664185067,1932.7559999999999,50.55919643981207,197.0,9277.2288,2739.72602739726,25154138.611506186
97,1,0,2021376219.119272,1952062000.0,1.0,783319579.5005101,1595772.6995628842,0.0018979173140894962,400000,3123287.671232877,38800000,302958904.1095892,192664.59560166008,7259324.609073917,0,0,9992740675.390926,2984499579.50051,201180000,20118,28146.123359843492,29280.930000000004,817.2553598434885,1952.062,50.542894841281225,199.0,9369.8976,2739.72602739726,25160768.78307879
98,1,0,2057862059.8743746,1971564000.0,1.0,784637613.5474972,1593092.1210219609,0.0018761091989363773,400000,3123287.671232877,39200000,306082191.7808221,195253.62424571987,7454578.233319637,0,0,9992545421.76668,2987827613.5474973,203190000,20319,28416.357060462436,29573.460000000006,814.4610604624281,1971.5639999999999,50.52686898136797,201.0,9463.507200000002,2739.72602739726,25167492.564251393
99,1,0,2095006470.0551069,1991262000.0,1.0,785933036.1545045,1590466.2897441273,0.001840117169693462,400000,3123287.671232877,39600000,309205479.452055,197865.06422542452,7652443.297545061,0,0,9992347556.702456,2991153036.154505,205220000,20522,28689.395791652154,29868.930000000004,811.7277916521506,1991.262,50.51111392043231,203.0,9558.0576,2739.72602739726,25174310.895823997
100,1,0,2132821336.8396013,2011156000.0,1.0,787205825.0867877,1587894.754033587,0.0018218428489555167,400000,3123287.671232877,40000000,312328767.12328786,200498.7389496044,7852942.036494666,0,0,9992147057.963505,2994475825.0867877,207270000,20727,28965.238798217397,30167.340000000004,809.0547982173907,2011.156,50.49562475597818,205.0,9653.5488,2739.72602739726,25181224.7185966
101,1,0,2171318761.969556,2031246000.0,1.0,788455958.2939548,1585377.0738250446,0.0018003434710680939,400000,3123287.671232877,40400000,315452054.79452074,203154.46406573,8056096.500560395,0,0,9991943903.49944,2997795958.293955,209340000,20934,29243.88534588955,30468.690000000002,806.4413458895452,2031.2459999999999,50.48039662500958,207.0,9749.980800000001,2739.72602739726,25188234.973369204
102,1,0,2210511065.623106,2051532000.0,1.0,789683413.917736,1582912.8204663142,0.0017735066338584364,400000,3123287.671232877,40800000,318575342.4657536,205832.04745164176,8261928.548012037,0,0,9991738071.451988,3001113413.917736,211430000,21143,29525.334720842533,30772.980000000003,803.8867208425286,2051.5319999999997,50.46542470619918,209.0,9847.3536,2739.72602739726,25195342.600941807
103,1,0,2250410790.357603,2072014000.0,1.0,790888170.2997596,1580501.5765076126,0.001739760674868771,400000,3123287.671232877,41200000,321698630.1369865,208531.2892092383,8470459.837221276,0,0,9991529540.162779,3004428170.29976,213540000,21354,29809.58622922516,31080.210000000006,801.3902292251527,2072.014,50.45070422187696,211.0,9945.667200000002,2739.72602739726,25202548.54211441
104,1,0,2291030705.1235576,2092692000.0,1.0,792070205.9893323,1578142.9354973445,0.0017308765271475681,400000,3123287.671232877,41600000,324821917.8082194,211251.9816601356,8681711.818881411,0,0,9991318288.181118,3007740205.989332,215670000,21567,30096.639196709482,31390.380000000005,798.9511967094766,2092.692,50.436230439846796,213.0,10044.9216,2739.72602739726,25209853.737687014
105,1,0,2332383809.3510375,2113566000.0,1.0,793229499.7512218,1575836.5017841933,0.0017007609543576642,400000,3123287.671232877,42000000,327945205.47945225,213993.90934330988,8895705.72822472,0,0,9991104294.271776,3011049499.7512217,217820000,21782,30386.492968054605,31703.490000000005,796.5689680545987,2113.566,50.42199867503848,215.0,10145.116800000002,2739.72602739726,25217259.128459617
106,1,0,2374483337.1098237,2134636000.0,1.0,794366030.5734398,1573581.8903253407,0.0016660222238977919,400000,3123287.671232877,42400000,331068493.15068513,216756.8490147366,9112462.577239458,0,0,9990887537.42276,3014356030.5734396,219990000,21999,30679.146906685382,32019.54,794.2429066853837,2134.636,50.40800429100298,217.0,10246.2528,2739.72602739726,25224765.65523222
107,1,0,2417342761.344656,2155902000.0,1.0,795479777.6750237,1571378.72650064,0.0016541312387895475,400000,3123287.671232877,42800000,334191780.821918,219540.5696490378,9332003.146888494,0,0,9990667996.853111,3017659777.6750236,222180000,22218,30974.600394285633,32338.53,791.9723942856336,2155.902,50.39424270125789,219.0,10348.3296,2739.72602739726,25232374.258804824
108,1,0,2460975798.186927,2177364000.0,1.0,796560720.5138134,1569246.3459580222,0.0016386514826284182,400000,3123287.671232877,43200000,337315068.4931509,222344.83244314906,9554347.979331644,0,0,9990445652.020668,3020960720.5138135,224400000,22440,31272.852830405245,32660.460000000006,789.7568304052428,2177.364,50.38070937049024,222.0,10451.347200000002,2739.72602739726,25240085.879977427
109,1,0,2505396411.3442006,2199120000.0,1.0,797618834.3903115,1567164.598057007,0.0016127397608203503,400000,3123287.671232877,43600000,340438356.16438377,225173.79473471298,9779521.774066357,0,0,9990220478.225933,3024258834.3903112,226640000,22664,31575.295402147454,32986.8,787.6154021474503,2199.12,50.36735094955424,224.0,10555.776,2739.72602739726,25247901.929950032
110,1,0,2550618816.568963,2221072000.0,1.0,798654099.3397119,1565133.1421618313,0.0015877201639152253,400000,3123287.671232877,44000000,343561643.83561665,228022.7218323531,10007544.49589871,0,0,9989992455.5041,3027554099.339712,228900000,22890,31880.535624422213,33316.08,785.5276244222105,2221.072,50.35421369905391,226.0,10661.1456,2739.72602739726,25255823.349522635
111,1,0,2596657486.2080326,2243220000.0,1.0,799666495.6624241,1563151.6473183255,0.0015621248087364682,400000,3123287.671232877,44400000,346684931.5068495,230891.34852068665,10238435.844419397,0,0,9989761564.15558,3030846495.662424,231180000,23118,32188.572954209318,33648.3,783.4929542093128,2243.22,50.34129316617159,228.0,10767.456,2739.72602739726,25263851.07949524
112,1,0,2643527153.8340874,2265564000.0,1.0,800646003.9318113,1561239.291598899,0.0015423807299358857,400000,3123287.671232877,44800000,349808219.1780824,233779.40184553099,10472215.246264929,0,0,9989527784.753735,3034136003.9318113,233490000,23349,32499.40686480586,33983.46000000001,781.5108648058541,2265.564,50.32858495550477,231.0,10874.7072,2739.72602739726,25271986.060667843
113,1,0,2691242818.9607925,2288202000.0,1.0,801602600.7533226,1559376.1782026119,0.001529988189667174,400000,3123287.671232877,45200000,352931506.8493153,236690.84972150563,10708906.095986435,0,0,9989291093.904013,3037422600.7533226,235820000,23582,32814.428314556615,34323.03,779.600314556615,2288.2019999999998,50.316039362483814,233.0,10983.3696,2739.72602739726,25280229.70424045
114,1,0,2739819751.8430347,2311036000.0,1.0,802536267.3549188,1557562.0079075908,0.00152692217544248,400000,3123287.671232877,45600000,356054794.52054816,239621.06963661863,10948527.165623054,0,0,9989051472.834377,3040706267.354919,238170000,23817,33132.245207690794,34665.54,777.7412076907915,2311.036,50.30369910643325,235.0,11092.9728,2739.72602739726,25288582.951013055
115,1,0,2789273498.3638015,2334066000.0,1.0,803436985.2637408,1555815.854792468,0.001514368855897814,400000,3123287.671232877,46000000,359178082.19178104,242569.7624108682,11191096.928033922,0,0,9988808903.071966,3043986985.2637405,240550000,24055,33452.85707027399,35010.990000000005,775.9330702739861,2334.066,50.29155989728,238.0,11203.516800000001,2739.72602739726,25297046.74178566
116,1,0,2839619885.009268,2357390000.0,1.0,804314732.1938343,1554117.9963103659,0.0014738517424719788,400000,3123287.671232877,46400000,362301369.8630139,245540.74113933282,11436637.669173256,0,0,9988563362.330826,3047264732.1938343,242950000,24295,33777.65471027799,35360.850000000006,774.1947102779807,2357.39,50.279574518822855,240.0,11315.472,2739.72602739726,25305622.487758264
117,1,0,2890875023.933685,2380910000.0,1.0,805169490.3861983,1552468.1634427428,0.0014640329712430052,400000,3123287.671232877,46800000,365424657.5342468,248529.478868885,11685167.14804214,0,0,9988314832.851957,3050539490.386198,245370000,24537,34105.246297765174,35713.65,772.5062977651664,2380.91,50.267783290678246,242.0,11428.368,2739.72602739726,25314311.12973087
118,1,0,2943055318.1156874,2404626000.0,1.0,805991242.4070066,1550885.337496967,0.0014461404323731469,400000,3123287.671232877,47200000,368547945.2054797,251535.65042445477,11936702.798466595,0,0,9988063297.201534,3053811242.4070067,247820000,24782,34435.63140844591,36069.39,770.8674084459052,2404.6259999999997,50.256182042371776,245.0,11542.204800000001,2739.72602739726,25323113.608503472
119,1,0,2996177466.607675,2428636000.0,1.0,806789967.1743919,1549349.9558228843,0.0014311973544103597,400000,3123287.671232877,47600000,371671232.87671256,254562.90384760383,12191265.702314198,0,0,9987808734.297686,3057079967.1743917,250290000,25029,34770.2007165009,36429.54,769.2967165008943,2428.636,50.24472586625851,247.0,11657.4528,2739.72602739726,25332031.335276075
120,1,0,3050258469.8799434,2452842000.0,1.0,807555648.0270758,1547880.9454851095,0.001422236569681129,400000,3123287.671232877,48000000,374794520.54794544,257606.81854890467,12448872.520863103,0,0,9987551127.479137,3060345648.027076,252790000,25279,35107.56263488377,36792.630000000005,767.7746348837609,2452.842,50.23345289649863,250.0,11773.6416,2739.72602739726,25341065.25084868
121,1,0,3105315635.2612762,2477342000.0,1.0,808298264.7727077,1546458.8438173726,0.0014043991209999127,400000,3123287.671232877,48400000,377917808.2191783,260670.925600876,12709543.446463978,0,0,9987290456.553535,3063608264.772708,255310000,25531,35449.107759885264,37160.130000000005,766.3197598852544,2477.342,50.22231965044238,252.0,11891.241600000001,2739.72602739726,25350216.766421285
122,1,0,3161366582.477742,2502038000.0,1.0,809007801.5636107,1545102.5287816152,0.0014040560029640735,400000,3123287.671232877,48800000,381041095.8904112,263750.8803298385,12973294.326793816,0,0,9987026705.673206,3066867801.5636106,257860000,25786,35793.444655897445,37530.57,764.9126558974474,2502.038,50.21136289598469,255.0,12009.7824,2739.72602739726,25359486.82279389
123,1,0,3218429249.2914653,2527028000.0,1.0,809694239.1427268,1543792.6313066548,0.0013913131957761055,400000,3123287.671232877,49200000,384164383.5616441,266850.0921167664,13240144.418910582,0,0,9986759855.581089,3070124239.142727,260430000,26043,36141.9638488489,37905.420000000006,763.5718488488955,2527.028,50.20054050607394,257.0,12129.734400000001,2739.72602739726,25368876.831166495
124,1,0,3276521897.241176,2552214000.0,1.0,810347562.5166224,1542547.9853582568,0.0013679918559458622,400000,3123287.671232877,49600000,387287671.23287696,269964.2973372087,13510108.71624779,0,0,9986489891.283752,3073377562.5166225,263030000,26303,36493.27404455954,38283.21000000001,762.2780445595347,2552.214,50.1898879661321,260.0,12250.6272,2739.72602739726,25378387.7323391
125,1,0,3335663117.486379,2577694000.0,1.0,810967753.4088478,1541368.3155041614,0.0013673521413586531,400000,3123287.671232877,50000000,390410958.90410984,273096.7790074554,13783205.495255245,0,0,9986216794.504745,3076627753.408848,265660000,26566,36848.76570606144,38665.41,761.0497060614379,2577.694,50.17936443776642,263.0,12372.9312,2739.72602739726,25388020.937511705
126,1,0,3395871836.757008,2603468000.0,1.0,811564794.1073363,1540234.383102955,0.0013555085506601683,400000,3123287.671232877,50400000,393534246.5753427,276246.9727443833,14059452.467999628,0,0,9985940547.532,3079874794.107336,268310000,26831,37208.43840614731,39052.020000000004,759.886406147308,2603.468,50.168967836645436,265.0,12496.646400000001,2739.72602739726,25397777.85788431
127,1,0,3457167323.410472,2629438000.0,1.0,812128671.0340341,1539164.968044338,0.0013395275790733156,400000,3123287.671232877,50800000,396657534.2465756,279410.7445349828,14338863.21253461,0,0,9985661136.787466,3083118671.0340343,270990000,27099,37570.90104726948,39441.57,758.7690472694787,2629.438,50.15873184584733,268.0,12621.3024,2739.72602739726,25407659.434256915
128,1,0,3519569193.5980306,2655702000.0,1.0,812669367.5282998,1538140.9093858341,0.0013338816785967522,400000,3123287.671232877,51200000,399780821.9178085,282591.17696714355,14621454.389501754,0,0,9985378545.610498,3086359367.5283,273690000,27369,37937.54401565054,39835.53,757.7160156505382,2655.7019999999998,50.14861741629569,270.0,12747.3696,2739.72602739726,25417667.07782952
129,1,0,3583097417.5424747,2682162000.0,1.0,813176870.9691454,1537180.9561064346,0.0013284132391977144,400000,3123287.671232877,51600000,402904109.58904135,285784.2303872402,14907238.619888995,0,0,9985092761.380112,3089596870.9691453,276420000,27642,38306.976330587706,40232.43000000001,756.7083305876961,2682.162,50.138657139227185,273.0,12874.377600000002,2739.72602739726,25427801.729402125
130,1,0,3647772325.9291162,2708916000.0,1.0,813651165.7912067,1536284.9001567774,0.0013309695762186277,400000,3123287.671232877,52000000,406027397.26027423,288992.8491715034,15196231.469060497,0,0,9984803768.53094,3092831165.791207,279180000,27918,38680.5883344877,40633.740000000005,755.7643344876906,2708.9159999999997,50.12881309971462,276.0,13002.796800000002,2739.72602739726,25438064.800174728
131,1,0,3713614616.4121366,2735964000.0,1.0,814092237.0564367,1535452.5483742373,0.0013261729779190335,400000,3123287.671232877,52400000,409150684.9315071,292216.4060028321,15488447.87506333,0,0,9984511552.124937,3096062237.0564365,281970000,28197,39058.37970496398,41039.46000000001,754.8837049639772,2735.964,50.119083160104836,279.0,13132.6272,2739.72602739726,25448457.701347332
132,1,0,3780645360.238375,2763306000.0,1.0,814510070.4680855,1534664.8805479282,0.0013247237777645059,400000,3123287.671232877,52800000,412273972.60274,295454.2595839674,15783902.134647297,0,0,9984216097.865353,3099290070.4680853,284780000,28478,39440.350142569194,41449.590000000004,754.0661425691869,2763.306,50.10946516003505,281.0,13263.8688,2739.72602739726,25458981.844119936
133,1,0,3848886008.9906774,2790844000.0,1.0,814894655.5677929,1533940.6038060568,0.0013102199224126183,400000,3123287.671232877,53200000,415397260.27397287,298702.57152548997,16082604.706172787,0,0,9983917395.293827,3102514655.567793,287620000,28762,39825.108877908075,41862.66,753.2928779080688,2790.844,50.099989664956254,284.0,13396.0512,2739.72602739726,25469638.16929254
134,1,0,3918358401.4529586,2818676000.0,1.0,815245979.2471486,1533279.564474909,0.0013150737526814308,400000,3123287.671232877,53600000,418520547.94520575,301963.9918771267,16384568.698049914,0,0,9983615431.30195,3105735979.2471485,290490000,29049,40214.04619507782,42280.14,752.5821950778175,2818.676,50.09062081294759,287.0,13529.6448,2739.72602739726,25480428.088065144
135,1,0,3989084770.599184,2846802000.0,1.0,815564029.0760866,1532681.6233129527,0.0013085989483575756,400000,3123287.671232877,54000000,421643835.6164386,305237.8422948405,16689806.540344754,0,0,9983310193.459656,3108954029.0760865,293390000,29339,40607.161855367085,42702.030000000006,751.9338553670773,2846.8019999999997,50.081356430573734,290.0,13664.6496,2739.72602739726,25491353.011637747
136,1,0,4061087750.708499,2875222000.0,1.0,815848793.3163639,1532146.6554100455,0.0012902811002661878,400000,3123287.671232877,54400000,424767123.2876715,308523.43095553067,16998329.971300285,0,0,9983001670.0287,3112168793.316364,296320000,29632,41004.45564214957,43128.33,751.3476421495702,2875.2219999999998,50.0721943295256,293.0,13801.0656,2739.72602739726,25502414.351210352
137,1,0,4134390384.608787,2903936000.0,1.0,816100260.934893,1531674.5500951519,0.00130300187082883,400000,3123287.671232877,54800000,427890410.9589044,311820.05270376476,17310150.02400405,0,0,9982689849.975996,3115380260.934893,299280000,29928,41405.92736069866,43559.04,750.8233606986598,2903.9359999999997,50.06313230856209,296.0,13938.8928,2739.72602739726,25513613.517982956
138,1,0,4209016131.0509753,2932944000.0,1.0,816318421.6169214,1531265.210852467,0.0013100698861672857,400000,3123287.671232877,55200000,431013698.63013726,315126.9892044463,17625277.013208497,0,0,9982374722.986792,3118588421.6169214,302270000,30227,41811.576838019275,43994.16,750.3608380192723,2932.944,50.0541681553319,299.0,14078.1312,2739.72602739726,25524951.92315556
139,1,0,4284988872.216445,2962246000.0,1.0,816503265.7790529,1530918.5552458528,0.0013014303901870373,400000,3123287.671232877,55600000,434136986.30137014,318443.50910140923,17943720.522309907,0,0,9982056279.47769,3121793265.7790527,305290000,30529,42221.40392269693,44433.69,749.9599226969322,2962.2459999999996,50.04529964807903,302.0,14218.7808,2739.72602739726,25536430.977928165
140,1,0,4362332921.359951,2991842000.0,1.0,816654784.5821037,1530634.5148515042,0.0013020656202375077,400000,3123287.671232877,56000000,437260273.972603,321768.8681819258,18265489.390491832,0,0,9981734510.609509,3124994784.5821037,308340000,30834,42635.408484763706,44877.630000000005,749.6204847636973,2991.8419999999996,50.03652455723506,305.0,14360.8416,2739.72602739726,25548052.09350077
141,1,0,4441073030.590498,3021732000.0,1.0,816772969.9437895,1530413.0351987693,0.0013259934771443212,400000,3123287.671232877,56400000,440383561.6438359,325102.3095471114,18590591.700038943,0,0,9981409408.299961,3128192969.9437895,311420000,31142,43053.590415580795,45325.98,749.3424155807974,3021.732,50.02784064690188,308.0,14504.313600000001,2739.72602739726,25559816.681073375
142,1,0,4521234398.792656,3051916000.0,1.0,816857814.5512341,1530254.0757190576,0.001310768843744239,400000,3123287.671232877,56800000,443506849.3150688,328443.0637882092,18919034.763827153,0,0,9981080965.236174,3131387814.5512342,314530000,31453,43475.94962773781,45778.740000000005,749.125627737805,3051.9159999999997,50.01924567622813,311.0,14649.196800000002,2739.72602739726,25571726.15184598
143,1,0,4602842679.690863,3082394000.0,1.0,816909311.8732982,1530157.6097027787,0.0013221607574785384,400000,3123287.671232877,57200000,446630136.98630166,331790.34916873614,19250825.11299589,0,0,9980749174.887005,3134579311.873298,317670000,31767,43902.4860549682,46235.91,748.9700549681929,3082.394,50.010737400682515,314.0,14795.4912,2739.72602739726,25583781.917018585
144,1,0,4685923990.059282,3113166000.0,1.0,816927456.1727185,1530123.6242642663,0.0013429785112809899,400000,3123287.671232877,57600000,449753424.65753454,335143.3718124654,19585968.484808356,0,0,9980414031.515192,3137767456.1727185,320840000,32084,44333.19965208116,46697.490000000005,748.8756520811492,3113.1659999999997,50.002313573227816,317.0,14943.196800000002,2739.72602739726,25595985.38779119
145,1,0,4770504918.079852,3144232000.0,1.0,816912242.5180541,1530152.1203146395,0.001327450895172217,400000,3123287.671232877,58000000,452876712.3287674,338501.32589722454,19924469.81070558,0,0,9980075530.189295,3140952242.518054,324040000,32404,44768.09039490955,47163.48,748.8423949095472,3144.232,49.9939719453983,320.0,15092.313600000001,2739.72602739726,25608337.975363795
146,1,0,4856612531.851193,3175592000.0,1.0,816853666.7954324,1530261.845923781,0.001346347573466485,400000,3123287.671232877,58400000,456000000.0000003,341863.39385448006,20266333.20456006,0,0,9979733666.79544,3144133666.7954326,327280000,32728,45207.158280273994,47633.880000000005,748.8702802739867,3175.5919999999996,49.98571026828442,324.0,15242.8416,2739.72602739726,25620841.0909364
147,1,0,4944274388.051107,3207344000.0,1.0,816761723.5904623,1530434.108132567,0.0013497949822211116,400000,3123287.671232877,58800000,459123287.6712332,345230.87620294694,20611564.08076301,0,0,9979388435.919237,3147311723.590462,330550000,33055,45651.7936592495,48110.16,748.9776592494982,3207.344,49.97749882507149,327.0,15395.2512,2739.72602739726,25633496.616109006
148,1,0,5033518540.755429,3239390000.0,1.0,816636410.6312599,1530668.9534375984,0.0013512071637099392,400000,3123287.671232877,59200000,462246575.34246606,348600.630435249,20960164.71119826,0,0,9979039835.288801,3150486410.63126,333850000,33385,46100.6062529146,48590.850000000006,749.146252914595,3239.39,49.969363420265545,330.0,15549.072,2739.72602739726,25646305.96208161
149,1,0,5124373550.416064,3271730000.0,1.0,816477726.5011812,1530966.4421056057,0.0013675168564376554,400000,3123287.671232877,59600000,465369863.01369894,351971.80131143885,21312136.512509696,0,0,9978687863.48749,3153657726.501181,337180000,33718,46553.59612743842,49075.950000000004,749.376127438419,3271.73,49.96130177806793,333.0,15704.304,2739.72602739726,25659270.540054217
150,1,0,5216868493.001074,3304364000.0,1.0,816275670.6496605,1531345.4081084304,0.0013641964741751755,400000,3123287.671232877,60000000,468493150.6849318,355343.5227535731,21667480.03526327,0,0,9978332519.964737,3156825670.6496606,340550000,34055,47010.76337000554,49565.46,749.6673700055363,3304.364,49.95331162614844,337.0,15860.947199999999,2739.72602739726,25672391.76122682
151,1,0,5311032969.299743,3337390000.0,1.0,816040241.6231903,1531787.203917303,0.0013900456398469243,400000,3123287.671232877,60400000,471616438.3561647,358716.6977029689,22026196.73296624,0,0,9977973803.267035,3159990241.6231904,343950000,34395,47473.498461114075,50060.850000000006,750.0384611140697,3337.39,49.94536433584142,340.0,16019.472,2739.72602739726,25685671.507199425
152,1,0,5406897114.395602,3370710000.0,1.0,815771440.8179067,1532291.9355287983,0.0013911722068541803,400000,3123287.671232877,60800000,474739726.0273976,362088.476516355,22388285.209482595,0,0,9977611714.790518,3163151440.817907,347380000,34738,47940.41119229299,50560.65000000001,750.4711922929762,3370.71,49.937484508087955,343.0,16179.408000000003,2739.72602739726,25699111.18917203
153,1,0,5504491607.310442,3404324000.0,1.0,815459270.530655,1532878.5203294791,0.0013970724171253883,400000,3123287.671232877,61200000,477863013.69863045,365457.95848453033,22753743.167967126,0,0,9977246256.832033,3166309270.530655,350850000,35085,48411.5017206301,51064.86000000001,750.9657206300914,3404.324,49.92966985560071,347.0,16340.755200000001,2739.72602739726,25712712.218344633
154,1,0,5603847680.822395,3438330000.0,1.0,815113732.4658982,1533528.328885421,0.0014127439011421621,400000,3123287.671232877,61600000,480986301.36986333,368825.7359897442,23122568.90395687,0,0,9976877431.096043,3169463732.465898,354350000,35435,48888.160652020764,51574.950000000004,751.5406520207619,3438.33,49.921892466341625,350.0,16503.984,2739.72602739726,25726476.476317238
155,1,0,5704997131.461239,3472630000.0,1.0,814724830.9418727,1534260.344753343,0.0014473675732970832,400000,3123287.671232877,62000000,484109589.0410962,372189.19525822287,23494758.099215094,0,0,9976505241.900785,3172614830.9418726,357890000,35789,49368.99780784559,52089.450000000004,752.1778078455827,3472.6299999999997,49.91417614485304,354.0,16668.624,2739.72602739726,25740405.374289844
156,1,0,5807972329.6841135,3507322000.0,1.0,814302569.8980507,1535055.943832382,0.0014443219310691334,400000,3123287.671232877,62400000,487232876.7123291,375548.7150548825,23870306.814269975,0,0,9976129693.18573,3175762569.898051,361460000,36146,49855.40389349426,52609.83,752.8958934942578,3507.3219999999997,49.906493405550044,357.0,16835.1456,2739.72602739726,25754500.793862447
157,1,0,5912806230.234911,3542308000.0,1.0,813836955.7233049,1535934.1833881673,0.001468667495273556,400000,3123287.671232877,62800000,490356164.38356197,378901.8459785822,24249208.660248555,0,0,9975750791.339752,3178906955.7233047,365070000,36507,50345.988740715075,53134.62,753.6767407150683,3542.308,49.898867563617664,361.0,17003.0784,2739.72602739726,25768764.146235052
158,1,0,6019532382.690651,3577686000.0,1.0,813327994.645489,1536895.3340218326,0.0014787894935647933,400000,3123287.671232877,63200000,493479452.05479485,382248.7490487327,24631457.409297287,0,0,9975368542.590702,3182047994.6454887,368720000,36872,50842.1431658249,53665.29,754.5391658248981,3577.6859999999997,49.891271527423896,365.0,17172.8928,2739.72602739726,25783197.313007656
159,1,0,6128184942.198216,3613456000.0,1.0,812785694.1564882,1537920.769259159,0.0014944403787183489,400000,3123287.671232877,63600000,496602739.7260277,385588.1602336344,25017045.569530923,0,0,9974982954.43047,3185185694.1564884,372400000,37240,51343.867573938696,54201.84000000001,755.4835739386849,3613.4559999999997,49.88370356680934,368.0,17344.5888,2739.72602739726,25797802.17578026
160,1,0,6238798680.404894,3649520000.0,1.0,812200063.9398518,1539029.6744578388,0.0015066472018710076,400000,3123287.671232877,64000000,499726027.3972606,388917.88786924677,25405963.45740017,0,0,9974594036.5426,3188320063.9398518,376120000,37612,51849.77179778276,54742.8,756.4917977827603,3649.52,49.876186322386495,372.0,17517.696,2739.72602739726,25812580.145752862
161,1,0,6351408996.586202,3685976000.0,1.0,811571113.8542895,1540222.3892167907,0.0015150011135335228,400000,3123287.671232877,64400000,502849315.0684935,392237.7567950534,25798201.21419522,0,0,9974201798.785805,3191451113.8542895,379880000,37988,52361.246846841495,55289.64,757.5828468414971,3685.9759999999997,49.86869322093676,376.0,17692.6848,2739.72602739726,25827533.104525466
162,1,0,6466051928.974582,3722824000.0,1.0,810908855.0639126,1541480.2689526258,0.001539933825699459,400000,3123287.671232877,64800000,505972602.73972636,395546.46160976915,26193747.67580499,0,0,9973806252.324196,3194578855.0639124,383670000,38367,52878.29323307724,55842.36000000001,758.7572330772289,3722.8239999999996,49.86122243245518,379.0,17869.555200000003,2739.72602739726,25842662.93369807
163,1,0,6582764166.292572,3759966000.0,1.0,810203300.6507283,1542822.645866818,0.0015711693477256023,400000,3123287.671232877,65200000,509095890.41095924,398842.08441716066,26592589.760222152,0,0,9973407410.239779,3197703300.650728,387500000,38750,53399.52076785542,56399.490000000005,759.9967678554142,3759.966,49.85379600561614,383.0,18047.8368,2739.72602739726,25857971.044470675
164,1,0,6701583059.494152,3797500000.0,1.0,809454464.2166466,1544249.9303647417,0.0015761213900926001,400000,3123287.671232877,65600000,512219178.0821921,402124.105314624,26994713.865536775,0,0,9973005286.134462,3200824464.2166467,391370000,39137,53926.32068281897,56962.5,761.3206828189748,3797.5,49.84638781555708,387.0,18228.0,2739.72602739726,25873459.31844328
165,1,0,6822546633.71802,3835426000.0,1.0,808662360.7063155,1545762.5589352148,0.0016066953506558863,400000,3123287.671232877,66000000,515342465.753425,405391.181563869,27400105.047100645,0,0,9972599894.9529,3203942360.7063155,395280000,39528,54458.69360073559,57531.39,762.7296007355884,3835.426,49.838995938500624,391.0,18410.0448,2739.72602739726,25889129.637215883
166,1,0,6945693600.45663,3873744000.0,1.0,807827006.419952,1547360.9944530232,0.001609050551585861,400000,3123287.671232877,66400000,518465753.4246579,408641.9575963042,27808747.00469695,0,0,9972191252.995302,3207057006.419952,399230000,39923,54996.640185431526,58106.16,764.2241854315192,3873.7439999999997,49.83161841248029,395.0,18593.9712,2739.72602739726,25904983.882388487
167,1,0,7071063369.944871,3912454000.0,1.0,806948419.0256308,1549045.7265029752,0.0016478207946096749,400000,3123287.671232877,66800000,521589041.09589076,411875.0655539816,28220622.070250932,0,0,9971779377.929749,3210168419.025631,403220000,40322,55540.16114244733,58686.81,765.8051424473284,3912.4539999999997,49.82425323784984,399.0,18779.7792,2739.72602739726,25921023.93556109
168,1,0,7198696063.772375,3951556000.0,1.0,806026617.5710224,1550817.271725946,0.0016565865845895595,400000,3123287.671232877,67200000,524712328.76712364,415089.12584122684,28635711.19609216,0,0,9971364288.803907,3213276617.5710225,407250000,40725,56089.257219739506,59273.34000000001,767.4732197394928,3951.556,49.81689837768957,403.0,18967.468800000002,2739.72602739726,25937251.678333696
169,1,0,7328632527.723466,3991050000.0,1.0,805101622.4945683,1552599.032314605,0.0016805250474795745,400000,3123287.671232877,67600000,527835616.4383565,418282.7476868057,29053993.943778966,0,0,9970946006.056221,3216381622.4945683,411280000,41128,56643.929208429174,59865.75,769.2292084291797,3991.0499999999997,49.80955175810984,403.0,19157.04,2739.72602739726,25953668.9923063
