node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
14510,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306058872.2197487,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24931982.856242225,5702711370.230599,9999560685.299091,14510.21969936443,439314.7009092385,0,0,145100000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,658022329.1347091,1899631.5849094945,0.0037353425007558443,0.0028886842151822365,1.2930947872819651,29.309478728196513,-380.0001884156308,0,"{'total_cost': 260.84146292499986, 'price_stability_cost': 868.7318733282548, 'utilization_efficiency_cost': 0.5582906423817422, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488551061869895, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.6% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.1421250044279585, 'target_apr': 10.0, 'deviation_percent': 28.57874995572042, 'trend_per_day': -0.02186684553939054, 'timestep': 39}",4.222393606728517,0,0,1,5,40
14510,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306058872.2197487,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5702711370.230599,9999560685.299091,14510.21969936443,439314.7009092385,0,0,145100000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,658022329.1347091,1899631.5849094945,0.0037353425007558443,0.0028886842151822365,1.2930947872819651,29.309478728196513,-380.0001884156308,0,"{'total_cost': 260.84146292499986, 'price_stability_cost': 868.7318733282548, 'utilization_efficiency_cost': 0.5582906423817422, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488551061869895, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.6% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.1421250044279585, 'target_apr': 10.0, 'deviation_percent': 28.57874995572042, 'trend_per_day': -0.02186684553939054, 'timestep': 39}",4.222393606728517,0,0,1,6,40
14510,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306058872.2197487,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5702711370.230599,9999560685.299091,14510.21969936443,439314.7009092385,0,0,145100000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,661538310.869869,1889535.3140717677,0.0037131692297195516,0.0028715367707300783,1.2930947872819651,29.309478728196513,-380.0001884156308,0,"{'total_cost': 260.84146292499986, 'price_stability_cost': 868.7318733282548, 'utilization_efficiency_cost': 0.5582906423817422, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488551061869895, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.6% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.1421250044279585, 'target_apr': 10.0, 'deviation_percent': 28.57874995572042, 'trend_per_day': -0.02186684553939054, 'timestep': 39}",4.222393606728517,0,0,1,7,40
14510,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306058872.2197487,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5702711370.230599,9999560685.299091,14699.53710489288,454014.2380141314,0,0,145100000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,661523611.3327641,1889577.3009245186,0.003693516335855054,0.002856338431012224,1.2930947872819651,29.309478728196513,-380.0001884156308,0,"{'total_cost': 260.84146292499986, 'price_stability_cost': 868.7318733282548, 'utilization_efficiency_cost': 0.5582906423817422, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488551061869895, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.6% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.1421250044279585, 'target_apr': 10.0, 'deviation_percent': 28.57874995572042, 'trend_per_day': -0.02186684553939054, 'timestep': 39}",4.222393606728517,0,0,1,8,40
14494,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306058872.2197487,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5702711370.230599,9999560685.299091,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,661683611.3327641,1889120.387132232,0.0036927052690187002,0.0028557112017910326,1.2930947872819651,29.309478728196513,-390.00019370999075,0,"{'total_cost': 260.84146292499986, 'price_stability_cost': 868.7318733282548, 'utilization_efficiency_cost': 0.5582906423817422, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488551061869895, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.222393606728517,0,0,1,9,40
14494,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306058872.2197487,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,661683611.3327641,1889120.387132232,0.0036927052690187002,0.0028557112017910326,1.2930947872819651,29.309478728196513,-390.00019370999075,0,"{'total_cost': 260.84146292499986, 'price_stability_cost': 868.7318733282548, 'utilization_efficiency_cost': 0.5582906423817422, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488551061869895, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.222393606728517,0,0,1,10,40
14494,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306058872.2197487,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,661683611.3327641,1889120.387132232,0.0036927052690187002,0.0028557112017910326,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 260.84146292499986, 'price_stability_cost': 868.7318733282548, 'utilization_efficiency_cost': 0.5582906423817422, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488551061869895, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.222393606728517,0,0,1,11,40
14494,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306058872.2197487,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,661683611.3327641,1889120.387132232,0.0036927052690187002,0.0028557112017910326,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.222393606728517,0,0,1,12,40
14494,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306211901.6558585,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16438356.164383573,3515981.735159817,140639269.4063926,0,661683611.3327641,1889120.387132232,0.0036927052690187002,0.0028557112017910326,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.222393606728517,0,0,1,1,41
14494,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306211901.6558585,1421980000.0,0,0.2152343016215057,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,661683611.3327641,1889120.387132232,0.0036927052690187002,0.0028557112017910326,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.222393606728517,0,0,1,2,41
14494,3149.0139563096773,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4198.68527507957,41.9868527507957,1.3718554357296775e-05,0.9145702904864517,1007.6844660190967,2739.72602739726,24930250.81468085,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,661683611.3327641,1889120.387132232,0.0036927052690187002,0.0028557112017910326,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.222393606728517,0,0,1,3,41
14494,3150.945354139866,1187.1304993899603,2914.1644556996375,1421.98,7.124787165733788,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24930250.81468085,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,661683611.3327641,1889120.387132232,0.0036927052690187002,0.0028557112017910326,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.222393606728517,0,0,1,4,41
14494,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24930250.81468085,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,662094570.2368737,1887947.8192258843,0.003692846352516876,0.0028532485721131534,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.237079068657347,0,0,1,5,41
14494,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,662094570.2368737,1887947.8192258843,0.003692846352516876,0.0028532485721131534,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.237079068657347,0,0,1,6,41
14494,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5706623611.332764,9999545985.761986,14699.53710489288,454014.2380141314,0,0,144940000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,665610551.9720336,1877975.0355468,0.0036710594556996433,0.002836415098336976,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.237079068657347,0,0,1,7,41
14494,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5706623611.332764,9999545985.761986,14890.191250514763,468904.42926464614,0,0,144940000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,665595661.780783,1878017.0481515217,0.003651749361064784,0.0028214953062078688,1.2942602998595056,29.426029985950564,-390.00019370999075,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.8% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.124787165733788, 'target_apr': 10.0, 'deviation_percent': 28.752128342662118, 'trend_per_day': -0.021182206762026392, 'timestep': 40}",4.237079068657347,0,0,1,8,41
14478,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5706623611.332764,9999545985.761986,14890.191250514763,468904.42926464614,0,0,144780000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,665755661.780783,1877565.7072993831,0.0036509534164235213,0.0028208803258663183,1.2942602998595056,29.426029985950564,-400.0001990250129,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.9% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.108022249660251, 'target_apr': 10.0, 'deviation_percent': 28.91977750339749, 'trend_per_day': -0.02046300354661471, 'timestep': 41}",4.237079068657347,0,0,1,9,41
14478,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5710535661.780783,9999531095.570736,14890.191250514763,468904.42926464614,0,0,144780000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,665755661.780783,1877565.7072993831,0.0036509534164235213,0.0028208803258663183,1.2942602998595056,29.426029985950564,-400.0001990250129,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.9% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.108022249660251, 'target_apr': 10.0, 'deviation_percent': 28.91977750339749, 'trend_per_day': -0.02046300354661471, 'timestep': 41}",4.237079068657347,0,0,1,10,41
14478,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5710535661.780783,9999531095.570736,14890.191250514763,468904.42926464614,0,0,144780000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,665755661.780783,1877565.7072993831,0.0036509534164235213,0.0028208803258663183,1.3008385165446223,30.083851654462237,-400.0001990250129,0,"{'total_cost': 224.3339777141276, 'price_stability_cost': 747.0395482236501, 'utilization_efficiency_cost': 0.5576851098102942, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5512797971999223, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.9% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.108022249660251, 'target_apr': 10.0, 'deviation_percent': 28.91977750339749, 'trend_per_day': -0.02046300354661471, 'timestep': 41}",4.237079068657347,0,0,1,11,41
14478,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306211901.6558585,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5710535661.780783,9999531095.570736,14890.191250514763,468904.42926464614,0,0,144780000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,665755661.780783,1877565.7072993831,0.0036509534164235213,0.0028208803258663183,1.3008385165446223,30.083851654462237,-400.0001990250129,0,"{'total_cost': 95.04407613636212, 'price_stability_cost': 316.07254033473515, 'utilization_efficiency_cost': 0.5570784754364141, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5536294472165124, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.9% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.108022249660251, 'target_apr': 10.0, 'deviation_percent': 28.91977750339749, 'trend_per_day': -0.02046300354661471, 'timestep': 41}",4.237079068657347,0,0,1,12,41
14478,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306365007.6066864,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5710535661.780783,9999531095.570736,14890.191250514763,468904.42926464614,0,0,144780000,410958.90410958906,16849315.06849316,3515981.735159817,144155251.14155242,0,665755661.780783,1877565.7072993831,0.0036509534164235213,0.0028208803258663183,1.3008385165446223,30.083851654462237,-400.0001990250129,0,"{'total_cost': 95.04407613636212, 'price_stability_cost': 316.07254033473515, 'utilization_efficiency_cost': 0.5570784754364141, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5536294472165124, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.9% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.108022249660251, 'target_apr': 10.0, 'deviation_percent': 28.91977750339749, 'trend_per_day': -0.02046300354661471, 'timestep': 41}",4.237079068657347,0,0,1,1,42
14478,3150.945354139866,1172.5679063478713,2903.101260487737,1420.412,7.108022249660251,-16.0,306365007.6066864,1420412000.0,0,0.2155796358069761,4201.260472186488,42.01260472186488,1.3720108361131392e-05,0.9146738907420928,1008.3025133247571,2739.72602739726,24928519.391166776,5710535661.780783,9999531095.570736,14890.191250514763,468904.42926464614,0,0,144780000,410958.90410958906,17260273.97260275,3515981.735159817,147671232.87671223,0,665755661.780783,1877565.7072993831,0.0036509534164235213,0.0028208803258663183,1.3008385165446223,30.083851654462237,-400.0001990250129,0,"{'total_cost': 95.04407613636212, 'price_stability_cost': 316.07254033473515, 'utilization_efficiency_cost': 0.5570784754364141, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5536294472165124, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 7.1% (target 10.0%)', 'recommendations': ['• Controller struggling with 28.9% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 7.108022249660251, 'target_apr': 10.0, 'deviation_percent': 28.91977750339749, 'trend_per_day': -0.02046300354661471, 'timestep': 41}",4.237079068657347,0,0,1,2,42
