node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
22685,32013.072,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,3929955320.3419037,1778504000.0,0,1.0,42684.096,426.84096,2.4e-05,1.2,10244.18304,2739.72602739726,25400715.2247665,6108336060.146175,9982822361.516024,298670.5373625482,17476309.021338526,0,0,226850000,376712.3287671233,51232876.7123287,3515981.735159817,478173515.9817348,0,935080083.67274,1336783.8988617605,0.0009854266173218416,0.0014291364785066468,0.6895259005294913,-31.047409947050873,1000.0,11.278611363357108,"{'total_cost': 27.455064909094908, 'price_stability_cost': 88.92267119455275, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.084617443153521, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.82364446226252, 'target_apr': 30.0, 'deviation_percent': 62.74548154087507, 'trend_per_day': -0.007240926599703101, 'timestep': 135}",47.95659451033416,0,0,1,8,136
22837,32013.072,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,3929955320.3419037,1778504000.0,0,1.0,42684.096,426.84096,2.4e-05,1.2,10244.18304,2739.72602739726,25400715.2247665,6108336060.146175,9982822361.516024,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51232876.7123287,3515981.735159817,478173515.9817348,0,933560083.67274,1338960.4181472424,0.0009873463291722086,0.0014319205825539247,0.6895259005294913,-31.047409947050873,1000.0,11.278611363357108,"{'total_cost': 27.455064909094908, 'price_stability_cost': 88.92267119455275, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.084617443153521, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.95659451033416,0,0,1,9,136
22837,32013.072,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,3929955320.3419037,1778504000.0,0,1.0,42684.096,426.84096,2.4e-05,1.2,10244.18304,2739.72602739726,25400715.2247665,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51232876.7123287,3515981.735159817,478173515.9817348,0,933560083.67274,1338960.4181472424,0.0009873463291722086,0.0014319205825539247,0.6895259005294913,-31.047409947050873,1000.0,11.278611363357108,"{'total_cost': 27.455064909094908, 'price_stability_cost': 88.92267119455275, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.084617443153521, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.95659451033416,0,0,1,10,136
22837,32013.072,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,3929955320.3419037,1778504000.0,0,1.0,42684.096,426.84096,2.4e-05,1.2,10244.18304,2739.72602739726,25400715.2247665,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51232876.7123287,3515981.735159817,478173515.9817348,0,933560083.67274,1338960.4181472424,0.0009873463291722086,0.0014319205825539247,0.696777949502011,-30.3222050497989,1000.0,11.278611363357108,"{'total_cost': 27.455064909094908, 'price_stability_cost': 88.92267119455275, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.084617443153521, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.95659451033416,0,0,1,11,136
22837,32013.072,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,3929955320.3419037,1778504000.0,0,1.0,42684.096,426.84096,2.4e-05,1.2,10244.18304,2739.72602739726,25400715.2247665,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51232876.7123287,3515981.735159817,478173515.9817348,0,933560083.67274,1338960.4181472424,0.0009873463291722086,0.0014319205825539247,0.696777949502011,-30.3222050497989,1000.0,11.278611363357108,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.95659451033416,0,0,1,12,136
22837,32013.072,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,4000891013.8740745,1778504000.0,0,1.0,42684.096,426.84096,2.4e-05,1.2,10244.18304,2739.72602739726,25400715.2247665,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51232876.7123287,3515981.735159817,478173515.9817348,0,933560083.67274,1338960.4181472424,0.0009873463291722086,0.0014319205825539247,0.696777949502011,-30.3222050497989,1000.0,11.278611363357108,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.95659451033416,0,0,1,1,137
22837,32013.072,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,4000891013.8740745,1778504000.0,0,1.0,42684.096,426.84096,2.4e-05,1.2,10244.18304,2739.72602739726,25400715.2247665,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,933560083.67274,1338960.4181472424,0.0009873463291722086,0.0014319205825539247,0.696777949502011,-30.3222050497989,1000.0,11.278611363357108,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.95659451033416,0,0,1,2,137
22837,32013.072,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,4000891013.8740745,1790420800.0,0,1.0,42684.096,426.84096,2.4e-05,1.2,10244.18304,2739.72602739726,25400715.2247665,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,933560083.67274,1338960.4181472424,0.0009873463291722086,0.0014319205825539247,0.696777949502011,-30.3222050497989,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.95659451033416,0,0,1,3,137
22837,32227.574400000005,542.4897345771946,30777.057734577193,1778.504,48.8170652214466,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25400715.2247665,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,933560083.67274,1338960.4181472424,0.0009873463291722086,0.0014319205825539247,0.696777949502011,-30.3222050497989,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.95659451033416,0,0,1,4,137
22837,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25400715.2247665,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,933936796.0015072,1338420.3356712046,0.0009989520689358139,0.0014336734818456403,0.696777949502011,-30.3222050497989,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.959615707604996,0,0,1,5,137
22837,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,933936796.0015072,1338420.3356712046,0.0009989520689358139,0.0014336734818456403,0.696777949502011,-30.3222050497989,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.959615707604996,0,0,1,6,137
22837,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6111930083.67274,9982523690.97866,298670.5373625482,17476309.021338526,0,0,228370000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,937452777.736667,1333400.4972687329,0.0009948040042212557,0.0014277202729108243,0.696777949502011,-30.3222050497989,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.959615707604996,0,0,1,7,137
22837,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6111930083.67274,9982523690.97866,302005.749361403,17778314.77069993,0,0,228370000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,937150771.9873056,1333830.198260733,0.000991392305404252,0.0014228238797063006,0.696777949502011,-30.3222050497989,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.8170652214466, 'target_apr': 30.0, 'deviation_percent': 62.72355073815532, 'trend_per_day': -0.007091690366149602, 'timestep': 136}",47.959615707604996,0,0,1,8,137
22989,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6111930083.67274,9982523690.97866,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,935630771.9873056,1335997.1020886714,0.0009933228986835673,0.0014255946236437272,0.696777949502011,-30.3222050497989,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.959615707604996,0,0,1,9,137
22989,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6115520771.987306,9982221685.2293,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,935630771.9873056,1335997.1020886714,0.0009933228986835673,0.0014255946236437272,0.696777949502011,-30.3222050497989,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.959615707604996,0,0,1,10,137
22989,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6115520771.987306,9982221685.2293,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,935630771.9873056,1335997.1020886714,0.0009933228986835673,0.0014255946236437272,0.7009571451349279,-29.90428548650721,1000.0,11.128611363357107,"{'total_cost': 220.20228308315885, 'price_stability_cost': 731.4143873848058, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.082639556406991, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.959615707604996,0,0,1,11,137
22989,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4000891013.8740745,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6115520771.987306,9982221685.2293,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,935630771.9873056,1335997.1020886714,0.0009933228986835673,0.0014255946236437272,0.7009571451349279,-29.90428548650721,1000.0,11.128611363357107,"{'total_cost': 49.19503429639138, 'price_stability_cost': 161.39119337604436, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.080702328813489, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.959615707604996,0,0,1,12,137
22989,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4073107096.674501,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6115520771.987306,9982221685.2293,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51609589.04109582,3515981.735159817,481689497.7168946,0,935630771.9873056,1335997.1020886714,0.0009933228986835673,0.0014255946236437272,0.7009571451349279,-29.90428548650721,1000.0,11.128611363357107,"{'total_cost': 49.19503429639138, 'price_stability_cost': 161.39119337604436, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.080702328813489, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.959615707604996,0,0,1,1,138
22989,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4073107096.674501,1790420800.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6115520771.987306,9982221685.2293,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51986301.369862944,3515981.735159817,485205479.45205444,0,935630771.9873056,1335997.1020886714,0.0009933228986835673,0.0014255946236437272,0.7009571451349279,-29.90428548650721,1000.0,11.128611363357107,"{'total_cost': 49.19503429639138, 'price_stability_cost': 161.39119337604436, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.080702328813489, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.959615707604996,0,0,1,2,138
22989,32227.574400000005,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4073107096.674501,1802337600.0,0,1.0,42970.099200000004,429.70099200000004,2.4e-05,1.2,10312.823808000001,2739.72602739726,25408288.322547104,6115520771.987306,9982221685.2293,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51986301.369862944,3515981.735159817,485205479.45205444,0,935630771.9873056,1335997.1020886714,0.0009933228986835673,0.0014255946236437272,0.7009571451349279,-29.90428548650721,1000.0,10.978611363357107,"{'total_cost': 49.19503429639138, 'price_stability_cost': 161.39119337604436, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.080702328813489, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.959615707604996,0,0,1,3,138
22989,32442.076800000003,540.0824760377412,30977.236076037745,1790.4207999999999,48.81061998814921,152.0,4073107096.674501,1802337600.0,0,1.0,43256.1024,432.56102400000003,2.4e-05,1.2,10381.464576,2739.72602739726,25408288.322547104,6115520771.987306,9982221685.2293,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51986301.369862944,3515981.735159817,485205479.45205444,0,935630771.9873056,1335997.1020886714,0.0009933228986835673,0.0014255946236437272,0.7009571451349279,-29.90428548650721,1000.0,10.978611363357107,"{'total_cost': 49.19503429639138, 'price_stability_cost': 161.39119337604436, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.080702328813489, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.959615707604996,0,0,1,4,138
22989,32442.076800000003,537.6950376862593,31177.434237686262,1802.3375999999998,48.804305558511814,152.0,4073107096.674501,1802337600.0,0,1.0,43256.1024,432.56102400000003,2.4e-05,1.2,10381.464576,2739.72602739726,25408288.322547104,6115520771.987306,9982221685.2293,302005.749361403,17778314.77069993,0,0,229890000,376712.3287671233,51986301.369862944,3515981.735159817,485205479.45205444,0,936007484.3160728,1335459.4070509851,0.0010005013103852281,0.0014273359182217064,0.7009571451349279,-29.90428548650721,1000.0,10.978611363357107,"{'total_cost': 49.19503429639138, 'price_stability_cost': 161.39119337604436, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.080702328813489, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 48.8% (target 30.0%)', 'recommendations': ['• Controller struggling with 62.7% deviation', '• APR trending DOWN by 0.0%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 48.81061998814921, 'target_apr': 30.0, 'deviation_percent': 62.702066627164044, 'trend_per_day': -0.006946143457966006, 'timestep': 137}",47.96261240581436,0,0,1,5,138
