timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
3292,1,0,2317422891.361841,4288480000.0,0.5403832806406562,1121611759.108275,1114467.630933006,0.000993568471523506,0.0,0.0,3000000000.0,3850000000.0,466708.0084241719,5940718240.891691,0,0,4059281759.108309,4059281759.108275,437670000,43767,30472.863370427625,34761.343370427625,0.0,4288.48,25.167448223929306,7.0,11123.629878536838,2739.72602739726,42810094.940374725
3293,1,0,2317886375.9401135,4289166000.0,0.5404049122696845,1121075404.1266596,1115000.8245643172,0.0009945193731877007,0.0,0.0,3000000000.0,3850000000.0,466354.9816153023,5941184595.873306,0,0,4058815404.1266937,4058815404.1266594,437740000,43774,30479.129639101706,34768.29563910171,0.0,4289.166,25.168360671399576,7.0,11125.854604512546,2739.72602739726,42818481.06895184
3294,1,0,2318349953.2153015,4289852000.0,0.5404265585888048,1120539401.8247676,1115534.17752594,0.0009954710139942042,0.0,0.0,3000000000.0,3850000000.0,466002.30189214845,5941650598.175199,0,0,4058349401.8248014,4058349401.8247676,437810000,43781,30485.39729822953,34775.24929822953,0.0,4289.852,25.169273698064444,7.0,11128.079775433449,2739.72602739726,42826869.42269987
3295,1,0,2318813623.2059445,4290538000.0,0.5404482195952919,1120003751.855968,1116067.6898881944,0.0009964233944763589,0.0,0.0,3000000000.0,3850000000.0,465649.9687995654,5942116248.143998,0,0,4057883751.856002,4057883751.855968,437880000,43788,30491.666348089173,34782.20434808917,0.0,4290.538,25.170187303609904,7.0,11130.305391388534,2739.72602739726,42835260.002063856
3296,1,0,2319277385.930586,4291224000.0,0.5404698952864232,1119468453.874085,1116601.3617214423,0.0009973765151679436,0.0,0.0,3000000000.0,3850000000.0,465297.9818831548,5942581546.125881,0,0,4057418453.874119,4057418453.874085,437950000,43795,30497.93678895879,34789.16078895879,0.0,4291.224,25.171101487721987,7.0,11132.531452466812,2739.72602739726,42843652.807488926
3297,1,0,2319741241.407772,4291910000.0,0.5404915856594784,1118933507.5333958,1117135.1930960862,0.0009983303766031727,0.0,0.0,3000000000.0,3850000000.0,464946.3406892643,5943046492.466571,0,0,4056953507.533429,4056953507.533396,438020000,43802,30504.208621116584,34796.118621116584,0.0,4291.91,25.172016250086692,7.0,11134.757958757307,2739.72602739726,42852047.83942028
3298,1,0,2320205189.6560535,4292596000.0,0.5405132907117403,1118398912.4886308,1117669.1840825693,0.0009992849793166966,0.0,0.0,3000000000.0,3850000000.0,464595.04476498545,5943511087.511335,0,0,4056488912.4886646,4056488912.488631,438090000,43809,30510.48184484081,34803.07784484081,0.0,4292.596,25.17293159039003,7.0,11136.984910349058,2739.72602739726,42860445.09830323
3299,1,0,2320669230.6939845,4293282000.0,0.5405350104404939,1117864668.3949726,1118203.334751377,0.0010002403238436018,0.0,0.0,3000000000.0,3850000000.0,464244.0936581525,5943975331.604994,0,0,4056024668.395006,4056024668.394973,438160000,43816,30516.75646040977,34810.03846040977,0.0,4293.282,25.173847508317987,7.0,11139.212307331127,2739.72602739726,42868844.58458316
3300,1,0,2321133364.5401235,4293968000.0,0.5405567448430271,1117330774.9080553,1118737.6451730356,0.001001196410719413,0.0,0.0,3000000000.0,3850000000.0,463893.48691734107,5944439225.091911,0,0,4055560774.9080887,4055560774.9080553,438230000,43823,30523.032468101854,34817.000468101854,0.0,4293.968,25.174764003556582,7.0,11141.440149792592,2739.72602739726,42877246.298705555
3301,1,0,2321597591.2130313,4294654000.0,0.5405784939166302,1116797231.6839635,1119272.1154181117,0.0010021532404800903,0.0,0.0,3000000000.0,3850000000.0,463543.2240918664,5944902768.316003,0,0,4055097231.683997,4055097231.683964,438300000,43830,30529.30986819547,34823.96386819547,0.0,4294.6539999999995,25.1756810757918,7.0,11143.668437822551,2739.72602739726,42885650.24111598
3302,1,0,2322061910.7312737,4295340000.0,0.540600257658596,1116264038.3792317,1119806.7455572144,0.0010031108136620331,0.0,0.0,3000000000.0,3850000000.0,463193.3047317819,5945365961.620734,0,0,4054634038.379266,4054634038.3792315,438370000,43837,30535.588660969104,34830.928660969104,0.0,4295.34,25.17659872470962,7.0,11145.897171510114,2739.72602739726,42894056.41226009
3303,1,0,2322526323.11342,4296026000.0,0.5406220360662203,1115731194.6508439,1120341.535660993,0.0010040691308020782,0.0,0.0,3000000000.0,3850000000.0,462843.7283878783,5945828805.349122,0,0,4054171194.650878,4054171194.6508436,438440000,43844,30541.868846701305,34837.8948467013,0.0,4296.026,25.177516949996054,7.0,11148.126350944416,2739.72602739726,42902464.81258364
3304,1,0,2322990828.3780427,4296712000.0,0.5406438291368011,1115198700.156232,1120876.4858001391,0.001005028192437501,0.0,0.0,3000000000.0,3850000000.0,462494.4946116812,5946291299.843734,0,0,4053708700.156266,4053708700.156232,438510000,43851,30548.15042567064,34844.86242567064,0.0,4296.7119999999995,25.178435751337048,7.0,11150.355976214605,2739.72602739726,42910875.44253246
3305,1,0,2323455426.5437183,4297398000.0,0.540665636867639,1114666554.5532768,1121411.5960453853,0.001005987999106016,0.0,0.0,3000000000.0,3850000000.0,462145.6029554505,5946753445.44669,0,0,4053246554.5533104,4053246554.553277,438580000,43858,30554.43339815578,34851.83139815578,0.0,4297.398,25.179355128418614,7.0,11152.586047409848,2739.72602739726,42919288.30255247
3306,1,0,2323920117.629027,4298084000.0,0.5406874592560376,1114134757.5003047,1121946.8664675055,0.0010069485513457778,0.0,0.0,3000000000.0,3850000000.0,461797.0529721783,5947215242.499661,0,0,4052784757.5003386,4052784757.5003047,438650000,43865,30560.717764435405,34858.801764435404,0.0,4298.084,25.18027508092669,7.0,11154.816564619328,2739.72602739726,42927703.39308969
3307,1,0,2324384901.6525526,4298770000.0,0.5407092962993025,1113603308.656089,1122482.2971373147,0.0010079098496953796,0.0,0.0,3000000000.0,3850000000.0,461448.84421558824,5947676691.343877,0,0,4052323308.656123,4052323308.656089,438720000,43872,30567.003524788295,34865.773524788296,0.0,4298.7699999999995,25.18119560854727,7.0,11157.047527932253,2739.72602739726,42936120.71459022
3308,1,0,2324849778.632883,4299456000.0,0.5407311479947424,1113072207.679849,1123017.8881256697,0.001008871894693855,0.0,0.0,3000000000.0,3850000000.0,461100.97624013334,5948137792.320117,0,0,4051862207.679883,4051862207.6798487,438790000,43879,30573.29067949325,34872.74667949325,0.0,4299.456,25.18211671096629,7.0,11159.278937437839,2739.72602739726,42944540.26750026
3309,1,0,2325314748.5886097,4300142000.0,0.5407530143396683,1112541454.231248,1123553.639503469,0.0010098346868806789,0.0,0.0,3000000000.0,3850000000.0,460753.4486009948,5948598545.768718,0,0,4051401454.231282,4051401454.231248,438860000,43886,30579.57922882915,34879.72122882915,0.0,4300.142,25.183038387869715,7.0,11161.510793225327,2739.72602739726,42952962.05226608
3310,1,0,2325779811.538327,4300828000.0,0.5407748953313937,1112011047.970394,1124089.5513416524,0.001010798226795767,0.0,0.0,3000000000.0,3850000000.0,460406.2608540805,5949058952.029572,0,0,4050941047.9704285,4050941047.970394,438930000,43893,30585.869173074905,34886.69717307491,0.0,4300.8279999999995,25.183960638943496,7.0,11163.74309538397,2739.72602739726,42961386.06933407
3311,1,0,2326244967.5006347,4301514000.0,0.540796790967235,1111480988.557838,1124625.6237112011,0.0010117625149794762,0.0,0.0,3000000000.0,3850000000.0,460059.41255602404,5949519011.442127,0,0,4050480988.557873,4050480988.557838,439000000,43900,30592.16051250952,34893.67451250952,0.0,4301.514,25.184883463873575,7.0,11165.975844003047,2739.72602739726,42969812.31915067
3312,1,0,2326710216.494135,4302200000.0,0.5408187012445109,1110951275.6545737,1125161.856683138,0.0010127275519726058,0.0,0.0,3000000000.0,3850000000.0,459712.9032641829,5949978724.345391,0,0,4050021275.6546087,4050021275.6545734,439070000,43907,30598.45324741203,34900.65324741203,0.0,4302.2,25.185806862345895,7.0,11168.209039171848,2739.72602739726,42978240.802162446
3313,1,0,2327175558.5374336,4302886000.0,0.5408406261605428,1110421908.9220371,1125698.2503285278,0.0010136933383163966,0.0,0.0,3000000000.0,3850000000.0,459366.7325366366,5950438091.077928,0,0,4049561908.9220724,4049561908.922037,439140000,43914,30604.74737806151,34907.63337806151,0.0,4302.8859999999995,25.186730834046365,7.0,11170.442680979682,2739.72602739726,42986671.518816024
3314,1,0,2327640993.649141,4303572000.0,0.5408625657126547,1109892888.022105,1126234.8047184763,0.0010146598745525328,0.0,0.0,3000000000.0,3850000000.0,459020.89993218647,5950897111.9778595,0,0,4049102888.0221405,4049102888.022105,439210000,43921,30611.042904737114,34914.614904737115,0.0,4303.572,25.18765537866091,7.0,11172.676769515876,2739.72602739726,42995104.46955814
3315,1,0,2328106521.847871,4304258000.0,0.5408845198981731,1109364212.6170945,1126771.5199241315,0.001015627161223142,0.0,0.0,3000000000.0,3850000000.0,458675.4050103532,5951355787.38287,0,0,4048644212.6171303,4048644212.6170945,439280000,43928,30617.339827718068,34921.59782771807,0.0,4304.258,25.188580495875467,7.0,11174.91130486978,2739.72602739726,43003539.65483561
3316,1,0,2328572143.1522403,4304944000.0,0.540906488714427,1108835882.3697631,1127308.3960166827,0.001016595198870794,0.0,0.0,3000000000.0,3850000000.0,458330.24733137555,5951814117.630201,0,0,4048185882.3697987,4048185882.3697634,439350000,43935,30623.63814728361,34928.58214728361,0.0,4304.9439999999995,25.189506185375926,7.0,11177.146287130754,2739.72602739726,43011977.07509534
3317,1,0,2329037857.5808706,4305630000.0,0.5409284721587481,1108307896.943307,1127845.4330673616,0.001017563988038504,0.0,0.0,3000000000.0,3850000000.0,457985.4264562097,5952272103.056658,0,0,4047727896.943342,4047727896.943307,439420000,43942,30629.93786371306,34935.56786371306,0.0,4305.63,25.190432446848188,7.0,11179.38171638818,2739.72602739726,43020416.73078433
3318,1,0,2329503665.1523867,4306316000.0,0.5409504702284706,1107780256.0013604,1128382.631147441,0.0010185335292697312,0.0,0.0,3000000000.0,3850000000.0,457640.9419465268,5952729743.998605,0,0,4047270256.001395,4047270256.0013604,439490000,43949,30636.2389772858,34942.5549772858,0.0,4306.316,25.191359279978137,7.0,11181.617592731456,2739.72602739726,43028858.62234966
3319,1,0,2329969565.885417,4307002000.0,0.5409724829209313,1107252959.2079957,1128919.9903282358,0.0010195038231083796,0.0,0.0,3000000000.0,3850000000.0,457296.79336471244,5953187040.791969,0,0,4046812959.2080307,4046812959.2079954,439560000,43956,30642.541488281255,34949.543488281255,0.0,4307.0019999999995,25.192286684451677,7.0,11183.853916250002,2739.72602739726,43037302.75023851
3320,1,0,2330435559.798594,4307688000.0,0.5409945102334696,1106726006.2277217,1129457.5106811023,0.0010204748700987976,0.0,0.0,3000000000.0,3850000000.0,456952.9802738647,5953643993.7722435,0,0,4046356006.2277565,4046356006.2277217,439630000,43963,30648.84539697891,34956.53339697891,0.0,4307.688,25.19321465995467,7.0,11186.090687033251,2739.72602739726,43045749.114898145
3321,1,0,2330901646.9105535,4308374000.0,0.5410165521634271,1106199396.725484,1129995.1922774394,0.0010214466707857807,0.0,0.0,3000000000.0,3850000000.0,456609.5022377931,5954100603.274481,0,0,4045899396.725519,4045899396.725484,439700000,43970,30655.150703658303,34963.5247036583,0.0,4308.374,25.194143206172992,7.0,11188.327905170658,2739.72602739726,43054197.71677592
3322,1,0,2331367827.2399354,4309060000.0,0.5410386087081487,1105673130.366663,1130533.0351886873,0.001022419225714569,0.0,0.0,3000000000.0,3850000000.0,456266.35882101714,5954556869.633302,0,0,4045443130.3666983,4045443130.366663,439770000,43977,30661.45740859904,34970.51740859904,0.0,4309.0599999999995,25.195072322792495,7.0,11190.56557075169,2739.72602739726,43062648.55631927
3323,1,0,2331834100.805383,4309746000.0,0.5410606798649812,1105147206.8170743,1131071.0394863284,0.0010233925354308506,0.0,0.0,3000000000.0,3850000000.0,455923.5495887646,5955012793.182891,0,0,4044987206.817109,4044987206.8170743,439840000,43984,30667.765512080754,34977.51151208075,0.0,4309.746,25.196002009499026,7.0,11192.80368386584,2739.72602739726,43071101.63397574
3324,1,0,2332300467.625544,4310432000.0,0.5410827656312741,1104621625.7429674,1131609.2052418871,0.0010243666004807596,0.0,0.0,3000000000.0,3850000000.0,455581.0741069705,5955468374.256998,0,0,4044531625.743002,4044531625.7429676,439910000,43991,30674.07501438316,34984.50701438316,0.0,4310.432,25.196932265978422,7.0,11195.042244602611,2739.72602739726,43079556.95019294
3325,1,0,2332766927.719069,4311118000.0,0.5411048660043796,1104096386.8110251,1132147.5325269299,0.001025341421410878,0.0,0.0,3000000000.0,3850000000.0,455238.93194227567,5955923613.18894,0,0,4044076386.81106,4044076386.811025,439980000,43998,30680.38591578604,34991.50391578604,0.0,4311.1179999999995,25.197863091916535,7.0,11197.281253051533,2739.72602739726,43088014.5054186
3326,1,0,2333233481.104613,4311804000.0,0.5411269809816525,1103571489.688363,1132686.0214130646,0.0010263169987682346,0.0,0.0,3000000000.0,3850000000.0,454897.1226620253,5956378510.311602,0,0,4043621489.6883984,4043621489.688363,440050000,44005,30686.69821656919,34998.50221656919,0.0,4311.804,25.198794486999155,7.0,11199.520709302142,2739.72602739726,43096474.3001005
3327,1,0,2333700127.8008337,4312490000.0,0.5411491105604497,1103046934.0425289,1133224.6719719418,0.0010272933331003078,0.0,0.0,3000000000.0,3850000000.0,454555.6458342677,5956833065.957436,0,0,4043166934.0425644,4043166934.042529,440120000,44012,30693.01191701251,35005.50191701251,0.0,4312.49,25.19972645091213,7.0,11201.760613444001,2739.72602739726,43104936.33468654
3328,1,0,2334166867.8263936,4313176000.0,0.5411712547381312,1102522719.541501,1133763.484275254,0.0010282704249550232,0.0,0.0,3000000000.0,3850000000.0,454214.50102775265,5957287280.458464,0,0,4042712719.5415363,4042712719.541501,440190000,44019,30699.32701739591,35012.50301739591,0.0,4313.1759999999995,25.200658983341224,7.0,11204.000965566689,2739.72602739726,43113400.609624706
3329,1,0,2334633701.199959,4313862000.0,0.5411934135120592,1101998845.8536892,1134302.4583947356,0.0010292482748807561,0.0,0.0,3000000000.0,3850000000.0,453873.6878119303,5957741154.1462755,0,0,4042258845.8537245,4042258845.853689,440260000,44026,30705.64351799938,35019.50551799938,0.0,4313.862,25.20159208397224,7.0,11206.241765759802,2739.72602739726,43121867.12536307
3330,1,0,2335100627.940199,4314548000.0,0.5412155868795987,1101475312.6479323,1134841.5944021633,0.0010302268834263318,0.0,0.0,3000000000.0,3850000000.0,453533.20575695013,5958194687.352033,0,0,4041805312.6479673,4041805312.647932,440330000,44033,30711.961419102987,35026.509419102986,0.0,4314.548,25.202525752490985,7.0,11208.483014112955,2739.72602739726,43130335.88234978
3331,1,0,2335567648.065787,4315234000.0,0.541237774838117,1100952119.5934987,1135380.8923693565,0.0010312062511410242,0.0,0.0,3000000000.0,3850000000.0,453193.05443365814,5958647880.4064665,0,0,4041352119.5935335,4041352119.5934987,440400000,44040,30718.2807209868,35033.5147209868,0.0,4315.2339999999995,25.203459988583184,7.0,11210.724710715776,2739.72602739726,43138806.8810331
3332,1,0,2336034761.5954,4315920000.0,0.5412599773849839,1100429266.360085,1135920.3523681758,0.0010321863785745595,0.0,0.0,3000000000.0,3850000000.0,452853.2334135975,5959100733.63988,0,0,4040899266.36012,4040899266.360085,440470000,44047,30724.601423931003,35040.521423931,0.0,4315.92,25.204394791934625,7.0,11212.96685565792,2739.72602739726,43147280.12186136
3333,1,0,2336501968.547719,4316606000.0,0.5412821945175721,1099906752.617816,1136459.9744705246,0.0010331672662771125,0.0,0.0,3000000000.0,3850000000.0,452513.74226900586,5959553247.382149,0,0,4040446752.6178513,4040446752.617816,440540000,44054,30730.92352821579,35047.52952821579,0.0,4316.606,25.205330162231043,7.0,11215.209449029053,2739.72602739726,43155755.60528299
3334,1,0,2336969268.9414287,4317292000.0,0.5413044262332566,1099384578.0372431,1136999.7587483488,0.0010341489147993104,0.0,0.0,3000000000.0,3850000000.0,452174.58057281433,5960005421.962722,0,0,4039994578.037278,4039994578.037243,440610000,44061,30737.247034121436,35054.53903412144,0.0,4317.2919999999995,25.206266099158174,7.0,11217.452490918859,2739.72602739726,43164233.33174651
3335,1,0,2337436662.795217,4317978000.0,0.5413266725294147,1098862742.2893445,1137539.7052736362,0.0010351313246922318,0.0,0.0,3000000000.0,3850000000.0,451835.7478986461,5960457257.710621,0,0,4039542742.289379,4039542742.289345,440680000,44068,30743.571941928258,35061.54994192826,0.0,4317.978,25.207202602401747,7.0,11219.695981417042,2739.72602739726,43172713.30170053
3336,1,0,2337904150.127776,4318664000.0,0.5413489334034266,1098341245.0455236,1138079.8141184172,0.0010361144965074073,0.0,0.0,3000000000.0,3850000000.0,451497.2438208156,5960908754.954442,0,0,4039091245.045558,4039091245.0455236,440750000,44075,30749.898251916642,35068.56225191664,0.0,4318.664,25.208139671647466,7.0,11221.939920613326,2739.72602739726,43181195.515593745
3337,1,0,2338371730.957802,4319350000.0,0.541371208852675,1097820085.9776094,1138620.0853547645,0.00103709843079682,0.0,0.0,3000000000.0,3850000000.0,451159.067914326,5961359914.022356,0,0,4038640085.977644,4038640085.9776096,440820000,44082,30756.225964367033,35075.57596436703,0.0,4319.349999999999,25.209077306581033,7.0,11224.184308597449,2739.72602739726,43189679.97387494
3338,1,0,2338839405.303993,4320036000.0,0.5413934988745448,1097299264.7578545,1139160.519054793,0.001038083128112906,0.0,0.0,3000000000.0,3850000000.0,450821.21975486923,5961810735.242111,0,0,4038189264.757889,4038189264.7578545,440890000,44089,30762.555079559905,35082.591079559905,0.0,4320.036,25.210015506888134,7.0,11226.429145459168,2739.72602739726,43198166.676993005
3339,1,0,2339307173.185054,4320722000.0,0.5414158034664238,1096778781.0589356,1139701.1152906606,0.0010390685890085541,0.0,0.0,3000000000.0,3850000000.0,450483.6989188236,5962261218.9410305,0,0,4037738781.0589695,4037738781.0589356,440960000,44096,30768.885597775814,35089.607597775816,0.0,4320.722,25.210954272254444,7.0,11228.67443128826,2739.72602739726,43206655.62539689
3340,1,0,2339775034.619691,4321408000.0,0.5414381226257023,1096258634.5539525,1140241.8741345673,0.0010400548140371076,0.0,0.0,3000000000.0,3850000000.0,450146.5049832531,5962711365.446013,0,0,4037288634.5539865,4037288634.553952,441030000,44103,30775.21751929537,35096.62551929537,0.0,4321.407999999999,25.211893602365627,7.0,11230.920166174516,2739.72602739726,43215146.819535665
3341,1,0,2340242989.6266146,4322094000.0,0.5414604563497727,1095738824.9164267,1140782.7956587553,0.001041041803752364,0.0,0.0,3000000000.0,3850000000.0,449809.6375259058,5963161175.083539,0,0,4036838824.916461,4036838824.9164267,441100000,44110,30781.550844399226,35103.64484439923,0.0,4322.094,25.212833496907315,7.0,11233.166350207752,2739.72602739726,43223640.259858474
3342,1,0,2340711038.2245398,4322780000.0,0.5414828046360305,1095219351.8203015,1141323.8799355098,0.001042029558708575,0.0,0.0,3000000000.0,3850000000.0,449473.09612521244,5963610648.179665,0,0,4036389351.8203354,4036389351.8203015,441170000,44117,30787.885573368098,35110.6655733681,0.0,4322.78,25.213773955565156,7.0,11235.41298347779,2739.72602739726,43232135.94681455
3343,1,0,2341179180.4321847,4323466000.0,0.5415051674818733,1094700214.9399412,1141865.1270371582,0.001043018079460447,0.0,0.0,3000000000.0,3850000000.0,449136.88036028534,5964059785.060025,0,0,4035940214.939975,4035940214.9399414,441240000,44124,30794.22170648277,35117.68770648277,0.0,4323.465999999999,25.214714978024777,7.0,11237.660066074486,2739.72602739726,43240633.88085323
3344,1,0,2341647416.268271,4324152000.0,0.5415275448847013,1094181413.9501302,1142406.5370360713,0.0010440073665631431,0.0,0.0,3000000000.0,3850000000.0,448800.98981091694,5964508586.049836,0,0,4035491413.950164,4035491413.9501305,441310000,44131,30800.559244024065,35124.71124402407,0.0,4324.152,25.215656563971766,7.0,11239.907598087702,2739.72602739726,43249134.062423915
3345,1,0,2342115745.7515244,4324838000.0,0.5415499368419174,1093662948.5260727,1142948.1100046616,0.0010449974205722812,0.0,0.0,3000000000.0,3850000000.0,448465.42405757844,5964957051.473894,0,0,4035042948.526106,4035042948.5260725,441380000,44138,30806.898186272872,35131.73618627287,0.0,4324.838,25.216598713091738,7.0,11242.155579607319,2739.72602739726,43257636.49197612
3346,1,0,2342584168.900675,4325524000.0,0.541572343350927,1093144818.3433914,1143489.846015385,0.0010459882420439358,0.0,0.0,3000000000.0,3850000000.0,448130.18268141866,5965405181.656575,0,0,4034594818.343425,4034594818.3433914,441450000,44145,30813.238533510128,35138.762533510126,0.0,4325.523999999999,25.217541425070255,7.0,11244.40401072324,2739.72602739726,43266141.16995944
3347,1,0,2343052685.734455,4326210000.0,0.5415947644091376,1092627023.0781271,1144031.7451407393,0.001046979831534639,0.0,0.0,3000000000.0,3850000000.0,447795.26526426256,5965852976.92184,0,0,4034147023.0781603,4034147023.078127,441520000,44152,30819.580286016833,35145.79028601683,0.0,4326.21,25.218484699592892,7.0,11246.652891525386,2739.72602739726,43274648.096823566
3348,1,0,2343521296.271602,4326896000.0,0.5416172000139597,1092109562.4067385,1144573.8074532656,0.0010479721896013787,0.0,0.0,3000000000.0,3850000000.0,447460.67138861,5966300437.593228,0,0,4033699562.4067717,4033699562.4067383,441590000,44159,30825.923444074033,35152.81944407403,0.0,4326.896,25.219428536345184,7.0,11248.902222103692,2739.72602739726,43283157.27301827
3349,1,0,2343990000.5308566,4327582000.0,0.541639650162806,1091592436.006101,1145116.0330255479,0.0010489653168016017,0.0,0.0,3000000000.0,3850000000.0,447126.40063763433,5966747563.993866,0,0,4033252436.006134,4033252436.0061007,441660000,44166,30832.26800796286,35159.85000796286,0.0,4327.581999999999,25.22037293501268,7.0,11251.152002548113,2739.72602739726,43291668.69899342
3350,1,0,2344458798.530963,4328268000.0,0.541662114853092,1091075643.5535057,1145658.4219302125,0.001049959213693212,0.0,0.0,3000000000.0,3850000000.0,446792.4525951814,5967194356.446461,0,0,4032805643.5535393,4032805643.553506,441730000,44173,30838.613977964447,35166.88197796445,0.0,4328.268,25.221317895280887,7.0,11253.402232948622,2739.72602739726,43300182.37519897
3351,1,0,2344927690.290669,4328954000.0,0.5416845940822353,1090559184.7266598,1146200.974239929,0.0010509538808345725,0.0,0.0,3000000000.0,3850000000.0,446458.82684576785,5967640815.273307,0,0,4032359184.726693,4032359184.72666,441800000,44180,30844.961354360043,35173.91535436004,0.0,4328.954,25.222263416835304,7.0,11255.652913395212,2739.72602739726,43308698.30208496
3352,1,0,2345396675.8287272,4329640000.0,0.5417070878476564,1090043059.2036853,1146743.6900274097,0.0010519493187845052,0.0,0.0,3000000000.0,3850000000.0,446125.5229745802,5968086940.796282,0,0,4031913059.203718,4031913059.2036853,441870000,44187,30851.31013743091,35180.95013743091,0.0,4329.639999999999,25.223209499361438,7.0,11257.904043977891,2739.72602739726,43317216.48010154
3353,1,0,2345865755.1638927,4330326000.0,0.5417295961467781,1089527266.663118,1147286.5693654097,0.001052945528102291,0.0,0.0,3000000000.0,3850000000.0,445792.54056747304,5968532733.336849,0,0,4031467266.663151,4031467266.663118,441940000,44194,30857.660327458398,35187.9863274584,0.0,4330.326,25.224156142544746,7.0,11260.155624786687,2739.72602739726,43325736.909698926
3354,1,0,2346334928.3149257,4331012000.0,0.5417521189770256,1089011806.783907,1147829.612326727,0.0010539425093476717,0.0,0.0,3000000000.0,3850000000.0,445459.8792109683,5968978193.216061,0,0,4031021806.7839394,4031021806.783907,442010000,44201,30864.011924723887,35195.023924723886,0.0,4331.012,25.225103346070675,7.0,11262.407655911644,2739.72602739726,43334259.591327436
3355,1,0,2346804195.3005886,4331698000.0,0.5417746563358269,1088496679.2454147,1148372.8189842028,0.0010549402630808478,0.0,0.0,3000000000.0,3850000000.0,445127.53849225387,5969423320.754553,0,0,4030576679.245447,4030576679.2454147,442080000,44208,30870.364929508836,35202.06292950884,0.0,4331.697999999999,25.22605110962469,7.0,11264.660137442826,2739.72602739726,43342784.52543748
3356,1,0,2347273556.1396484,4332384000.0,0.5417972082206122,1087981883.7274156,1148916.1894107212,0.0010559387898624818,0.0,0.0,3000000000.0,3850000000.0,444795.5179991816,5969868116.2725525,0,0,4030131883.7274475,4030131883.7274156,442150000,44215,30876.71934209473,35209.10334209473,0.0,4332.384,25.22699943289219,7.0,11266.913069470313,2739.72602739726,43351311.712479554
3357,1,0,2347743010.8508763,4333070000.0,0.5418197746288143,1087467419.9100952,1149459.7236792091,0.0010569380902536972,0.0,0.0,3000000000.0,3850000000.0,444463.81732026715,5970312580.089872,0,0,4029687419.9101276,4029687419.910095,442220000,44222,30883.075162763147,35216.14516276315,0.0,4333.07,25.227948315558592,7.0,11269.166452084206,2739.72602739726,43359841.15290424
3358,1,0,2348212559.4530463,4333756000.0,0.5418423555578686,1086953287.4740505,1150003.4218626367,0.0010579381648160777,0.0,0.0,3000000000.0,3850000000.0,444132.436044688,5970756712.525917,0,0,4029243287.474083,4029243287.4740505,442290000,44229,30889.4323917957,35223.1883917957,0.0,4333.755999999999,25.228897757309284,7.0,11271.420285374623,2739.72602739726,43368372.84716222
3359,1,0,2348682201.9649367,4334442000.0,0.5418649510052128,1086439486.1002882,1150547.2840340175,0.0010589390141116709,0.0,0.0,3000000000.0,3850000000.0,443801.3737622821,5971200513.899679,0,0,4028799486.100321,4028799486.1002884,442360000,44236,30895.791029474054,35230.23302947405,0.0,4334.442,25.229847757829628,7.0,11273.674569431696,2739.72602739726,43376906.79570425
3360,1,0,2349151938.4053297,4335128000.0,0.5418875609682874,1085926015.4702246,1151091.3102664077,0.001059940638702986,0.0,0.0,3000000000.0,3850000000.0,443470.63006354705,5971643984.529743,0,0,4028356015.470257,4028356015.4702244,442430000,44243,30902.151076079947,35237.27907607995,0.0,4335.128,25.230798316804982,7.0,11275.929304345584,2739.72602739726,43385442.9989812
3361,1,0,2349621768.7930107,4335814000.0,0.541910185444535,1085412875.265685,1151635.500632907,0.0010609430391529946,0.0,0.0,3000000000.0,3850000000.0,443140.2045396385,5972087124.7342825,0,0,4027912875.2657175,4027912875.265685,442500000,44250,30908.51253189516,35244.32653189516,0.0,4335.813999999999,25.231749433920687,7.0,11278.184490206451,2739.72602739726,43393981.457444005
3362,1,0,2350091693.146769,4336500000.0,0.5419328244314007,1084900065.1689026,1152179.8552066581,0.001061946216025133,0.0,0.0,3000000000.0,3850000000.0,442810.0967823689,5972529934.831065,0,0,4027470065.168935,4027470065.1689024,442570000,44257,30914.87539720154,35251.37539720154,0.0,4336.5,25.232701108862056,7.0,11280.440127104492,2739.72602739726,43402522.17154371
3363,1,0,2350561711.4853983,4337186000.0,0.5419554779263325,1084387584.8625183,1152724.374060847,0.0010629501698833,0.0,0.0,3000000000.0,3850000000.0,442480.3063842064,5972972415.137449,0,0,4027027584.8625507,4027027584.8625183,442640000,44264,30921.23967228097,35258.42567228097,0.0,4337.186,25.233653341314376,7.0,11282.696215129912,2739.72602739726,43411065.14173144
3364,1,0,2351031823.8276954,4337872000.0,0.5419781459267805,1083875434.02958,1153269.0572687031,0.0010639549012918588,0.0,0.0,3000000000.0,3850000000.0,442150.8329382734,5973414565.970387,0,0,4026585434.0296125,4026585434.02958,442710000,44271,30927.605357415432,35265.47735741543,0.0,4337.871999999999,25.234606130962963,7.0,11284.952754372938,2739.72602739726,43419610.36845841
