timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
114,1,0,1617838450.5747948,1470000000.0,1.0,933662389.556806,1338813.7018064682,0.0008925209822414758,376712.3287671233,3515981.735159817,42945205.479452044,400821917.8082189,266614.888253138,10104733.730876856,0,0,9989895266.269123,6033662389.556807,150000000,15000,27739.181986532432,28665.0,544.1819865324339,1470.0,66.53750477038717,0.0,9172.8,2739.72602739726,25158518.1348318
115,1,0,1639739938.599451,1470000000.0,1.0,937286394.689573,1333637.1967865995,0.0008751060670209931,376712.3287671233,3515981.735159817,43321917.808219165,404337899.5433787,268688.93116002565,10373422.66203688,0,0,9989626577.337963,6037286394.689573,150000000,15000,27734.964147512354,28665.0,539.9641475123533,1470.0,66.53473095622164,0.0,9172.8,2739.72602739726,25164951.208804406
116,1,0,1661937918.0182412,1470000000.0,1.0,940908318.9390051,1328503.5054313857,0.0008261711606873066,376712.3287671233,3515981.735159817,43698630.136986285,407853881.2785385,270769.81449498056,10644192.476531861,0,0,9989355807.523468,6040908318.939005,150000000,15000,27730.797527247825,28665.0,535.7975272478237,1470.0,66.53199022417544,0.0,9172.8,2739.72602739726,25171384.28277701
117,1,0,1684436402.5834131,1470000000.0,1.0,944528155.4824286,1323412.110845514,0.0008124420267968097,376712.3287671233,3515981.735159817,44075342.46575341,411369863.01369834,272857.5205035836,10917049.997035446,0,0,9989082950.002964,6044528155.482429,150000000,15000,27726.681300224536,28665.0,531.6813002245378,1470.0,66.52928205291093,0.0,9172.8,2739.72602739726,25177817.356749617
118,1,0,1707239460.3833861,1470000000.0,1.0,948145897.5149665,1318362.5044164571,0.0007899365863422073,376712.3287671233,3515981.735159817,44452054.79452053,414885844.74885815,274952.031389169,11192002.028424615,0,0,9988807997.971575,6048145897.514967,150000000,15000,27722.614657494647,28665.0,527.6146574946462,1470.0,66.5266059312741,0.0,9172.8,2739.72602739726,25184250.43072222
119,1,0,1730351214.5783262,1470000000.0,1.0,951761538.2495804,1313354.1856492138,0.0007709095482956137,376712.3287671233,3515981.735159817,44828767.12328765,418401826.48401797,277053.3293131329,11469055.357737748,0,0,9988530944.642262,6051761538.24958,150000000,15000,27718.5968062794,28665.0,523.5968062794001,1470.0,66.5239613580579,0.0,9172.8,2739.72602739726,25190683.504694827
120,1,0,1753775844.1456802,1470000000.0,1.0,955375070.9171122,1308386.6620049898,0.0007584616109275285,376712.3287671233,3515981.735159817,45205479.45205477,421917808.2191778,279161.3963952421,11748216.75413299,0,0,9988251783.245867,6055375070.917112,150000000,15000,27714.62696958287,28665.0,519.6269695828721,1470.0,66.52134784177191,0.0,9172.8,2739.72602739726,25197116.578667432
121,1,0,1777517584.6358023,1470000000.0,1.0,958986488.7663254,1303459.4487437105,0.0007367312386919128,376712.3287671233,3515981.735159817,45582191.78082189,425433789.9543376,281276.2147139426,12029492.968846932,0,0,9987970507.031153,6058986488.766325,150000000,15000,27710.704385816396,28665.0,515.7043858163973,1470.0,66.51876490041825,0.0,9172.8,2739.72602739726,25203549.652640037
122,1,0,1801580728.9378095,1470000000.0,1.0,962595785.0639458,1298572.0687702606,0.0007334785681793925,376712.3287671233,3515981.735159817,45958904.10958901,428949771.6894974,283397.76630666933,12312890.7351536,0,0,9987687109.264847,6062595785.063946,150000000,15000,27706.8283084334,28665.0,511.82830843340105,1470.0,66.51621206127334,0.0,9172.8,2739.72602739726,25209982.726612642
123,1,0,1825969628.055805,1470000000.0,1.0,966202953.0947027,1293724.0524843459,0.0007173176528309441,376712.3287671233,3515981.735159817,46335616.43835613,432465753.4246572,285526.03317015525,12598416.768323757,0,0,9987401583.231676,6066202953.094703,150000000,15000,27702.998005574285,28665.0,507.9980055742842,1470.0,66.51368886067561,0.0,9172.8,2739.72602739726,25216415.800585248
124,1,0,1850688691.8956103,1470000000.0,1.0,969807986.1613691,1288914.9376338816,0.0006905965835501043,376712.3287671233,3515981.735159817,46712328.76712325,435981735.15981704,287660.9972607411,12886077.765584499,0,0,9987113922.234415,6069807986.161369,150000000,15000,27699.212759721053,28665.0,504.2127597210511,1470.0,66.51119484381873,0.0,9172.8,2739.72602739726,25222848.874557853
125,1,0,1875742390.0621471,1470000000.0,1.0,973410877.5848014,1284144.2691718063,0.0006869983934535719,376712.3287671233,3515981.735159817,47089041.09589037,439497716.89497685,289802.6404946859,13175880.406079184,0,0,9986824119.593922,6073410877.584802,150000000,15000,27695.471867361375,28665.0,500.47186736137496,1470.0,66.50872956455028,0.0,9172.8,2739.72602739726,25229281.948530458
126,1,0,1901135252.6676135,1470000000.0,1.0,977011620.70398,1279411.599116233,0.0006721863219717697,376712.3287671233,3515981.735159817,47465753.424657494,443013698.63013667,291950.9447484771,13467831.35082766,0,0,9986532168.649172,6077011620.7039795,150000000,15000,27691.77463866181,28665.0,496.77463866180886,1470.0,66.50629258517593,0.0,9172.8,2739.72602739726,25235715.022503063
127,1,0,1926871871.1506014,1470000000.0,1.0,980610208.8760478,1274716.4864138442,0.0006534783756494002,376712.3287671233,3515981.735159817,47842465.753424615,446529680.3652965,294105.8918591409,13761937.2426868,0,0,9986238062.757313,6080610208.876048,150000000,15000,27688.120397149858,28665.0,493.12039714985735,1470.0,66.50388347626833,0.0,9172.8,2739.72602739726,25242148.09647567
128,1,0,1952956899.1063025,1470000000.0,1.0,984206635.4763503,1270058.4968064441,0.0006449972675683572,376712.3287671233,3515981.735159817,48219178.082191736,450045662.1004563,296267.4636245536,14058204.706311354,0,0,9985941795.293688,6084206635.476351,150000000,15000,27684.508479404634,28665.0,489.50847940463586,1470.0,66.50150181648146,0.0,9172.8,2739.72602739726,25248581.170448273
129,1,0,1979395053.127954,1470000000.0,1.0,987800893.8984736,1265437.2027005847,0.0006367039938020782,376712.3287671233,3515981.735159817,48595890.41095886,453561643.8356161,298435.64180375234,14356640.348115107,0,0,9985643359.651884,6087800893.898474,150000000,15000,27680.938234755853,28665.0,485.9382347558537,1470.0,66.49914719236952,0.0,9172.8,2739.72602739726,25255014.24442088
130,1,0,2006191113.6596737,1470000000.0,1.0,991392977.5542834,1260852.183040179,0.0006360588120692047,376712.3287671233,3515981.735159817,48972602.73972598,457077625.5707759,300610.4081172466,14657250.756232353,0,0,9985342749.243767,6091392977.554283,150000000,15000,27677.409024990866,28665.0,482.4090249908663,1470.0,66.4968191982106,0.0,9172.8,2739.72602739726,25261447.318393484
131,1,0,2033349925.8608415,1470000000.0,1.0,994982879.8739631,1256303.0231820291,0.0006283376853629469,376712.3287671233,3515981.735159817,49349315.0684931,460593607.30593574,302791.74424732965,14960042.500479683,0,0,9985039957.499521,6094982879.873963,150000000,15000,27673.92022406955,28665.0,478.92022406954834,1470.0,66.49451743583484,0.0,9172.8,2739.72602739726,25267880.39236609
132,1,0,2060876400.4821825,1470000000.0,1.0,998570594.3060517,1251789.3147741836,0.0006237746599819097,376712.3287671233,3515981.735159817,49726027.39726022,464109589.04109555,304979.6318383905,15265022.132318074,0,0,9984734977.867682,6098570594.306051,150000000,15000,27670.471217846753,28665.0,475.47121784675284,1470.0,66.4922415144571,0.0,9172.8,2739.72602739726,25274313.466338694
133,1,0,2088775514.75371,1470000000.0,1.0,1002156114.3174815,1247310.6556370554,0.0006070189833369544,376712.3287671233,3515981.735159817,50102739.72602734,467625570.77625537,307174.0524972257,15572196.184815299,0,0,9984427803.815186,6102156114.317482,150000000,15000,27667.061403802123,28665.0,472.0614038021248,1470.0,66.489991050514,0.0,9172.8,2739.72602739726,25280746.5403113
134,1,0,2117052313.2846882,1470000000.0,1.0,1005739433.3936152,1242866.6496472259,0.0006082649038899065,376712.3287671233,3515981.735159817,50479452.05479446,471141552.5114152,309374.98779335164,15881571.172608651,0,0,9984118428.82739,6105739433.393616,150000000,15000,27663.690190777048,28665.0,468.690190777047,1470.0,66.48776566750485,0.0,9172.8,2739.72602739726,25287179.614283904
135,1,0,2145711908.9757798,1470000000.0,1.0,1009320545.038283,1238456.9066238615,0.0005989990939146379,376712.3287671233,3515981.735159817,50856164.38356158,474657534.246575,311582.41925931687,16193153.591867968,0,0,9983806846.408133,6109320545.038282,150000000,15000,27660.356998718507,28665.0,465.35699871850585,1470.0,66.48556499583684,0.0,9172.8,2739.72602739726,25293612.68825651
136,1,0,2174759483.943539,1470000000.0,1.0,1012899442.7738191,1234081.04221768,0.0005790872369687285,376712.3287671233,3515981.735159817,51232876.7123287,478173515.9817348,313796.3283910146,16506949.920258984,0,0,9983493050.07974,6112899442.773819,150000000,15000,27657.06125842967,28665.0,462.0612584296671,1470.0,66.4833886726742,0.0,9172.8,2739.72602739726,25300045.762229115
137,1,0,2204200290.4574246,1470000000.0,1.0,1016476120.1410981,1229738.6778023946,0.0005871775606759861,376712.3287671233,3515981.735159817,51609589.04109582,481689497.7168946,316016.6966479956,16822966.61690698,0,0,9983177033.383093,6116476120.141098,150000000,15000,27653.802411326964,28665.0,458.8024113269635,1470.0,66.48123634179103,0.0,9172.8,2739.72602739726,25306478.83620172
138,1,0,2234039651.889492,1470000000.0,1.0,1020050570.6995714,1225429.4403685757,0.000590084310109313,376712.3287671233,3515981.735159817,51986301.369862944,485205479.45205444,318243.505453781,17141210.12236076,0,0,9982858789.87764,6120050570.699572,150000000,15000,27650.5799092035,28665.0,455.5799092035001,1470.0,66.47910765342785,0.0,9172.8,2739.72602739726,25312911.910174325
139,1,0,2264282963.676946,1470000000.0,1.0,1023622788.0273023,1221152.9624198654,0.0005788345724203273,376712.3287671233,3515981.735159817,52363013.698630065,488721461.18721426,320476.7361961752,17461686.858556934,0,0,9982538313.141443,6123622788.027302,150000000,15000,27647.393213998588,28665.0,452.3932139985899,1470.0,66.4770022641519,0.0,9172.8,2739.72602739726,25319344.98414693
140,1,0,2294935694.297723,1470000000.0,1.0,1027192765.7210017,1216908.881871485,0.000575847341532672,376712.3287671233,3515981.735159817,52739726.027397186,492237442.92237407,322716.37022757943,17784403.228784513,0,0,9982215596.771215,6127192765.721002,150000000,15000,27644.24179757324,28665.0,449.24179757323867,1470.0,66.47491983672084,0.0,9172.8,2739.72602739726,25325778.058119535
141,1,0,2326003386.2592783,1470000000.0,1.0,1030760497.3960634,1212696.8419509751,0.0005934648421312223,376712.3287671233,3515981.735159817,53116438.35616431,495753424.6575339,324962.38886530476,18109365.617649816,0,0,9981890634.38235,6130760497.396063,150000000,15000,27641.125141491408,28665.0,446.1251414914059,1470.0,66.47286003994972,0.0,9172.8,2739.72602739726,25332211.13209214
142,1,0,2357491657.1007633,1470000000.0,1.0,1034325976.6865987,1208516.4911011157,0.0005762043344131939,376712.3287671233,3515981.735159817,53493150.68493143,499269406.3926937,327214.7733918856,18436580.3910417,0,0,9981563419.60896,6134325976.686599,150000000,15000,27638.04273680687,28665.0,443.04273680686947,1470.0,66.47082254858154,0.0,9172.8,2739.72602739726,25338644.206064746
143,1,0,2389406200.408765,1470000000.0,1.0,1037889197.2454703,1204367.4828849637,0.0005824334599022393,376712.3287671233,3515981.735159817,53869863.01369855,502785388.1278535,329473.50505539373,18766053.896097094,0,0,9981233946.103903,6137889197.24547,150000000,15000,27634.994083855534,28665.0,439.9940838555343,1470.0,66.46880704316074,0.0,9172.8,2739.72602739726,25345077.28003735
144,1,0,2421752786.8467984,1470000000.0,1.0,1041450152.7443275,1200249.4758929603,0.0005969125869939604,376712.3287671233,3515981.735159817,54246575.34246567,506301369.8630133,331738.56506975123,19097792.461166844,0,0,9980902207.538834,6141450152.744328,150000000,15000,27631.978692053024,28665.0,436.9786920530236,1470.0,66.46681320991007,0.0,9172.8,2739.72602739726,25351510.354009956
145,1,0,2454537265.1987367,1470000000.0,1.0,1045008836.8736396,1196162.1336520526,0.0005792227362852667,376712.3287671233,3515981.735159817,54623287.67123279,509817351.59817314,334009.93461504503,19431802.39578189,0,0,9980568197.604218,6145008836.87364,150000000,15000,27628.9960796974,28665.0,433.99607969740106,1470.0,66.46484074061023,0.0,9172.8,2739.72602739726,25357943.42798256
146,1,0,2487765563.4263644,1470000000.0,1.0,1048565243.3427289,1192105.1245367797,0.000591683741030061,376712.3287671233,3515981.735159817,54999999.99999991,513333333.33333296,336287.5948378405,19768089.99061973,0,0,9980231910.00938,6148565243.342729,150000000,15000,27626.045773776877,28665.0,431.0457737768758,1470.0,66.46288933248266,0.0,9172.8,2739.72602739726,25364376.501955166
147,1,0,2521443689.7412486,1470000000.0,1.0,1052119365.8798044,1188078.1216822732,0.0005904836878550464,376712.3287671233,3515981.735159817,55376712.32876703,516849315.06849277,338571.52685149526,20106661.517471224,0,0,9979893338.482529,6152119365.879805,150000000,15000,27623.127309782347,28665.0,428.1273097823473,1470.0,66.46095868807508,0.0,9172.8,2739.72602739726,25370809.57592777
148,1,0,2555577733.6911206,1470000000.0,1.0,1055671198.231995,1184080.8028991255,0.0005874273163654188,376712.3287671233,3515981.735159817,55753424.65753415,520365296.8036526,340861.7117364738,20447523.2292077,0,0,9979552476.770792,6155671198.231995,150000000,15000,27620.24023152465,28665.0,425.2402315246497,1470.0,66.45904851514995,0.0,9172.8,2739.72602739726,25377242.649900377
149,1,0,2590173867.260964,1470000000.0,1.0,1059220734.1653814,1180112.8505900772,0.0005972476336325774,376712.3287671233,3515981.735159817,56130136.98630127,523881278.5388124,343158.1305406611,20790681.35974836,0,0,9979209318.640251,6159220734.165381,150000000,15000,27617.384090956362,28665.0,422.38409095636354,1470.0,66.45715852657538,0.0,9172.8,2739.72602739726,25383675.723872982
150,1,0,2625238345.9890094,1470000000.0,1.0,1062767967.4650288,1176173.951668481,0.0005898638431880895,376712.3287671233,3515981.735159817,56506849.315068394,527397260.2739722,345460.7642796773,21136142.12402804,0,0,9978863857.875973,6162767967.465029,150000000,15000,27614.558447998064,28665.0,419.55844799806357,1470.0,66.45528844021905,0.0,9172.8,2739.72602739726,25390108.797845587
151,1,0,2660777510.0978355,1470000000.0,1.0,1066312891.9350187,1172263.7974784968,0.0006077079183462917,376712.3287671233,3515981.735159817,56883561.643835515,530913242.009132,347769.5939371915,21483911.71796523,0,0,9978516088.282034,6166312891.935019,150000000,15000,27611.76287036888,28665.0,416.7628703688774,1470.0,66.45343797884432,0.0,9172.8,2739.72602739726,25396541.871818192
152,1,0,2696797785.6407847,1470000000.0,1.0,1069855501.3984805,1168382.0837169727,0.0006039178187401606,376712.3287671233,3515981.735159817,57260273.972602636,534429223.74429184,350084.60046523664,21833996.31843047,0,0,9978166003.68157,6169855501.39848,150000000,15000,27608.996933421233,28665.0,413.996933421233,1470.0,66.4516068700091,0.0,9172.8,2739.72602739726,25402974.945790797
153,1,0,2733305685.663897,1470000000.0,1.0,1073395789.697623,1164528.5103569767,0.0006041751049187278,376712.3287671233,3515981.735159817,57636986.30136976,537945205.4794517,352405.76478452346,22186402.08321499,0,0,9977813597.916784,6173395789.697623,150000000,15000,27606.26021997968,28665.0,411.26021997967723,1470.0,66.44979484596696,0.0,9172.8,2739.72602739726,25409408.019763403
154,1,0,2770307811.383572,1470000000.0,1.0,1076933750.6937652,1160702.7815729317,0.0006127598984141675,376712.3287671233,3515981.735159817,58013698.63013688,541461187.2146115,354733.0677847549,22541135.150999747,0,0,9977458864.849,6176933750.693766,150000000,15000,27603.55232018365,28665.0,408.552320183651,1470.0,66.44800164357082,0.0,9172.8,2739.72602739726,25415841.093736008
155,1,0,2807810853.380177,1470000000.0,1.0,1080469378.2673671,1156904.6056673205,0.0006378064629701814,376712.3287671233,3515981.735159817,58390410.958904,544977168.9497714,357066.49032494094,22898201.641324688,0,0,9977101798.358675,6180469378.267367,150000000,15000,27600.87283133411,28665.0,405.8728313341105,1470.0,66.44622700417864,0.0,9172.8,2739.72602739726,25422274.167708613
156,1,0,2845821592.8078113,1470000000.0,1.0,1084002666.3180604,1153133.6949989172,0.0006297326716455811,376712.3287671233,3515981.735159817,58767123.28767112,548493150.6849313,359406.01323371247,23257607.6545584,0,0,9976742392.345442,6184002666.31806,150000000,15000,27598.22135774389,28665.0,403.2213577438882,1470.0,66.44447067356161,0.0,9172.8,2739.72602739726,25428707.24168122
157,1,0,2884346902.620447,1470000000.0,1.0,1087533608.7646778,1149389.7659125128,0.0006455072390298563,376712.3287671233,3515981.735159817,59143835.61643824,552009132.4200912,361751.6173096361,23619359.27186804,0,0,9976380640.728132,6187533608.764678,150000000,15000,27595.597510591688,28665.0,400.5975105916873,1470.0,66.44273240181434,0.0,9172.8,2739.72602739726,25435140.315653823
158,1,0,2923393748.8146715,1470000000.0,1.0,1091062199.545283,1145672.5386700956,0.0006486507639366012,376712.3287671233,3515981.735159817,59520547.94520536,555525114.155251,364103.2833215286,23983462.55518957,0,0,9976016537.44481,6191062199.545283,150000000,15000,27593.000907779613,28665.0,398.0009077796131,1470.0,66.44101194326731,0.0,9172.8,2739.72602739726,25441573.38962643
159,1,0,2962969191.68925,1470000000.0,1.0,1094588432.6172013,1141981.7373834536,0.000656489940185638,376712.3287671233,3515981.735159817,59897260.27397248,559041095.8904109,366460.9920087709,24349923.54719834,0,0,9975650076.4528,6194588432.617201,150000000,15000,27590.43117379414,28665.0,395.4311737941393,1470.0,66.43930905640119,0.0,9172.8,2739.72602739726,25448006.463599034
160,1,0,3003080387.121743,1470000000.0,1.0,1098112301.9570467,1138317.0899481622,0.0006611424358626266,376712.3287671233,3515981.735159817,60273972.6027396,562557077.6255708,368824.72408162325,24718748.271279965,0,0,9975281251.72872,6198112301.9570465,150000000,15000,27587.887939570417,28665.0,392.88793957041855,1470.0,66.43762350376335,0.0,9172.8,2739.72602739726,25454439.53757164
161,1,0,3043734587.862404,1470000000.0,1.0,1101633801.5607522,1134678.3279789267,0.000662241309625622,376712.3287671233,3515981.735159817,60650684.93150672,566073059.3607306,371194.460221539,25089942.731501505,0,0,9974910057.2685,6201633801.560752,150000000,15000,27585.370842359844,28665.0,390.3708423598433,1470.0,66.43595505188627,0.0,9172.8,2739.72602739726,25460872.611544244
162,1,0,3084939144.845591,1470000000.0,1.0,1105152925.4435976,1131065.1867462462,0.0006777052794220066,376712.3287671233,3515981.735159817,61027397.260273844,569589041.0958905,373570.18108147924,25463512.912582982,0,0,9974536487.087418,6205152925.443598,150000000,15000,27582.87952560077,28665.0,387.87952560076974,1470.0,66.43430347120763,0.0,9172.8,2739.72602739726,25467305.68551685
163,1,0,3126701508.518938,1470000000.0,1.0,1108669667.6402383,1127477.4051143664,0.0006986453376561262,376712.3287671233,3515981.735159817,61404109.589040965,573105022.8310504,375951.86728622694,25839464.77986921,0,0,9974160535.22013,6208669667.640238,150000000,15000,27580.413638792317,28665.0,385.4136387923174,1470.0,66.43266853599272,0.0,9172.8,2739.72602739726,25473738.759489454
164,1,0,3169029230.190513,1470000000.0,1.0,1112184022.2047324,1123914.7254804934,0.0006961147154098343,376712.3287671233,3515981.735159817,61780821.917808086,576621004.5662103,378339.49943270144,26217804.27930191,0,0,9973782195.720697,6212184022.204733,150000000,15000,27577.972837371162,28665.0,382.97283737116237,1470.0,66.43105002425813,0.0,9172.8,2739.72602739726,25480171.83346206
165,1,0,3211929963.394217,1470000000.0,1.0,1115695983.2105691,1120376.8937152354,0.0007161033309586153,376712.3287671233,3515981.735159817,62157534.24657521,580136986.3013701,380733.05809027236,26598537.337392185,0,0,9973401462.662607,6215695983.210569,150000000,15000,27575.556782591244,28665.0,380.5567825912432,1470.0,66.42944771769754,0.0,9172.8,2739.72602739726,25486604.907434665
166,1,0,3255411465.2736664,1470000000.0,1.0,1119205544.750695,1116863.6591042466,0.0007108389894606602,376712.3287671233,3515981.735159817,62534246.57534233,583652968.03653,383132.523801074,26981669.86119326,0,0,9973018330.138807,6219205544.750695,150000000,15000,27573.165141406298,28665.0,378.16514140629874,1470.0,66.42786140160909,0.0,9172.8,2739.72602739726,25493037.98140727
167,1,0,3299481597.9848084,1470000000.0,1.0,1122712700.9375417,1113374.7742910432,0.000737718824387793,376712.3287671233,3515981.735159817,62910958.90410945,587168949.7716899,385537.87708031933,27367207.738273576,0,0,9972632792.261726,6222712700.937542,150000000,15000,27570.797586355166,28665.0,375.7975863551664,1470.0,66.42629086482442,0.0,9172.8,2739.72602739726,25499471.055379875
168,1,0,3344148330.117528,1470000000.0,1.0,1126217445.903052,1109909.995220964,0.0007376557056591133,376712.3287671233,3515981.735159817,63287671.23287657,590684931.5068498,387949.09841661394,27755156.83669019,0,0,9972244843.16331,6226217445.903052,150000000,15000,27568.45379544976,28665.0,373.45379544976186,1470.0,66.42473589963932,0.0,9172.8,2739.72602739726,25505904.12935248
169,1,0,3389419738.136494,1470000000.0,1.0,1129719773.7987068,1106469.0810862514,0.0007509797344314833,376712.3287671233,3515981.735159817,63664383.56164369,594200913.2420096,390366.16827226983,28145523.00496246,0,0,9971854476.995037,6229719773.798707,150000000,15000,27566.133452065675,28665.0,371.133452065673,1470.0,66.42319630174599,0.0,9172.8,2739.72602739726,25512337.203325085
170,1,0,3435304007.841517,1470000000.0,1.0,1133219678.79555,1103051.7942722223,0.0007573671767103499,376712.3287671233,3515981.735159817,64041095.89041081,597716894.9771695,392789.0670836193,28538312.07204608,0,0,9971461687.927954,6233219678.79555,150000000,15000,27563.836244835296,28665.0,368.8362448352961,1470.0,66.42167187016685,0.0,9172.8,2739.72602739726,25518770.27729769
171,1,0,3481809435.8476715,1470000000.0,1.0,1136717155.0842156,1099657.9003045084,0.0007665488339592962,376712.3287671233,3515981.735159817,64417808.21917793,601232876.7123294,395217.77526132896,28933529.847307406,0,0,9971066470.152693,6236717155.084215,150000000,15000,27561.56186754345,28665.0,366.56186754344805,1470.0,66.42016240718972,0.0,9172.8,2739.72602739726,25525203.351270296
172,1,0,3528944431.085459,1470000000.0,1.0,1140212196.8749518,1096287.167797339,0.0007838484539674914,376712.3287671233,3515981.735159817,64794520.54794505,604748858.4474893,397652.2731907127,29331182.12049812,0,0,9970668817.879501,6240212196.874952,150000000,15000,27559.31001902539,28665.0,364.3100190253886,1470.0,66.41866771830468,0.0,9172.8,2739.72602739726,25531636.4252429
173,1,0,3576717516.3212786,1470000000.0,1.0,1143704798.3976467,1092939.368402841,0.000803052963222292,376712.3287671233,3515981.735159817,65171232.87671217,608264840.1826491,400092.5412320455,29731274.661730167,0,0,9970268725.33827,6243704798.397647,150000000,15000,27557.08040306719,28665.0,362.0804030671904,1470.0,66.41718761214213,0.0,9172.8,2739.72602739726,25538069.499215506
174,1,0,3625137329.6984777,1470000000.0,1.0,1147194953.9018526,1089614.276761337,0.0008162394390659951,376712.3287671233,3515981.735159817,65547945.205479294,611780821.917809,402538.5597208768,30133813.221451044,0,0,9969866186.77855,6247194953.901853,150000000,15000,27554.872728308394,28665.0,359.8727283083935,1470.0,66.41572190041234,0.0,9172.8,2739.72602739726,25544502.57318811
175,1,0,3674212626.2992706,1470000000.0,1.0,1150682657.6568112,1086311.6704526125,0.0008353940775052614,376712.3287671233,3515981.735159817,65924657.534246415,615296803.6529689,404990.30896834354,30538803.530419387,0,0,9969461196.46958,6250682657.656811,150000000,15000,27552.686708146888,28665.0,357.6867081468866,1470.0,66.41427039784644,0.0,9172.8,2739.72602739726,25550935.647160716
176,1,0,3723952279.727797,1470000000.0,1.0,1154167903.9514766,1083031.3299481375,0.0008399980620858198,376712.3287671233,3515981.735159817,66301369.863013536,618812785.3881288,407447.76926148334,30946251.29968087,0,0,9969053748.70032,6254167903.951477,150000000,15000,27550.522060645955,28665.0,355.5220606459549,1470.0,66.41283292213845,0.0,9172.8,2739.72602739726,25557368.72113332
177,1,0,3774365283.714612,1470000000.0,1.0,1157650687.0945399,1079773.0385642143,0.0008646541347930634,376712.3287671233,3515981.735159817,66678082.19178066,622328767.1232886,409910.9208635469,31356162.220544416,0,0,9968643837.779455,6257650687.09454,150000000,15000,27548.378508443442,28665.0,353.37850844344115,1470.0,66.41140929388894,0.0,9172.8,2739.72602739726,25563801.795105927
178,1,0,3825460753.7428985,1470000000.0,1.0,1161131001.4144526,1076536.582416034,0.00086315399695412,376712.3287671233,3515981.735159817,67054794.52054778,625844748.8584485,412379.7440143116,31768541.964558728,0,0,9968231458.03544,6261131001.414453,150000000,15000,27546.255778662962,28665.0,351.25577866296146,1470.0,66.40999933654962,0.0,9172.8,2739.72602739726,25570234.86907853
179,1,0,3877247928.696693,1470000000.0,1.0,1164608841.259449,1073321.750372621,0.000881199446625586,376712.3287671233,3515981.735159817,67431506.8493149,629360730.5936084,414854.21893039363,32183396.18348912,0,0,9967816603.816511,6264608841.259449,150000000,15000,27544.153602827126,28665.0,349.1536028271269,1470.0,66.40860287636939,0.0,9172.8,2739.72602739726,25576667.943051137
180,1,0,3929736172.5314245,1470000000.0,1.0,1168084200.9975703,1070128.334012645,0.00091287306572115,376712.3287671233,3515981.735159817,67808219.17808202,632876712.3287683,417334.3258055599,32600730.50929468,0,0,9967399269.490705,6268084200.99757,150000000,15000,27542.071716772716,28665.0,347.07171677271594,1470.0,66.40721974234148,0.0,9172.8,2739.72602739726,25583101.017023742
181,1,0,3982934975.9670687,1470000000.0,1.0,1171557075.0166862,1066956.127581081,0.0009064183594591317,376712.3287671233,3515981.735159817,68184931.50684914,636392694.0639281,419820.04481104104,33020550.55410572,0,0,9966979449.445894,6271557075.016686,150000000,15000,27540.00986056775,28665.0,345.00986056774997,1470.0,66.40584976615172,0.0,9172.8,2739.72602739726,25589534.090996347
182,1,0,4036853958.2042227,1470000000.0,1.0,1175027457.7245173,1063804.9279466977,0.0009318831145885059,376712.3287671233,3515981.735159817,68561643.83561626,639908675.799088,422311.3560958429,33442861.910201564,0,0,9966557138.089798,6275027457.724518,150000000,15000,27537.967778430422,28665.0,342.9677784304222,1470.0,66.4044927821279,0.0,9172.8,2739.72602739726,25595967.164968953
183,1,0,4091502868.663412,1470000000.0,1.0,1178495343.5486572,1060674.5345603582,0.0009381647589268009,376712.3287671233,3515981.735159817,68938356.16438338,643424657.5342479,424808.2397870586,33867670.14998862,0,0,9966132329.850012,6278495343.548657,150000000,15000,27535.94521864983,28665.0,340.9452186498327,1470.0,66.40314862719048,0.0,9172.8,2739.72602739726,25602400.238941558
184,1,0,4146891588.747943,1470000000.0,1.0,1181960726.936594,1057564.7494141127,0.000979626765475036,376712.3287671233,3515981.735159817,69315068.4931505,646940639.2694077,427310.6759901799,34294980.8259788,0,0,9965705019.17402,6281960726.936594,150000000,15000,27533.941933508486,28665.0,338.94193350848514,1470.0,66.40181714080401,0.0,9172.8,2739.72602739726,25608833.312914163
185,1,0,4203030133.630618,1470000000.0,1.0,1185423602.3557315,1054475.3770010658,0.0009781052640445425,376712.3287671233,3515981.735159817,69691780.82191762,650456621.0045676,429818.6447894089,34724799.47076821,0,0,9965275200.529232,6285423602.355732,150000000,15000,27531.957679206498,28665.0,336.95767920649774,1470.0,66.40049816492994,0.0,9172.8,2739.72602739726,25615266.386886768
186,1,0,4259928654.0646424,1470000000.0,1.0,1188883964.2934105,1051406.2242760032,0.0009695314045699835,376712.3287671233,3515981.735159817,70068493.15068474,653972602.7397275,432332.12624796905,35157131.597016186,0,0,9964842868.402985,6288883964.29341,150000000,15000,27529.99221578749,28665.0,334.9922157874889,1470.0,66.39919154398015,0.0,9172.8,2739.72602739726,25621699.460859373
